left,right
2.5551000000000013,2.609
2.560700000000001,2.608199999999999
2.562300000000001,2.607399999999999
2.5647000000000006,2.606599999999999
2.5686000000000013,2.605999999999999
2.5750000000000015,2.605599999999999
2.5702000000000016,2.605199999999999
2.5762000000000014,2.6047999999999996
2.582400000000001,2.6045999999999996
2.5884000000000014,2.6045999999999996
2.5894000000000017,2.6045999999999996
2.591200000000002,2.6048
2.594000000000002,2.6052
2.597200000000002,2.6058
2.601400000000002,2.6064
2.597800000000002,2.6071999999999997
2.6002000000000014,2.6079999999999997
2.600000000000001,2.6087999999999996
2.5968000000000013,2.609599999999999
2.6028000000000016,2.610399999999999
2.6056000000000017,2.611399999999999
2.6092000000000017,2.612399999999999
2.610000000000002,2.613799999999999
2.613400000000002,2.614999999999999
2.6170000000000018,2.6165999999999987
2.620600000000002,2.618199999999998
2.6226000000000016,2.6199999999999983
2.624200000000002,2.621999999999998
2.626600000000002,2.6237999999999975
2.628400000000002,2.6255999999999973
2.6290000000000022,2.6273999999999966
2.6292000000000018,2.6293999999999964
2.6294000000000017,2.6311999999999967
2.628600000000002,2.6327999999999965
2.6250000000000018,2.6339999999999963
2.6182000000000016,2.635199999999996
2.608400000000002,2.6361999999999965
2.601500000000002,2.637399999999997
2.597900000000002,2.6367999999999965
2.597600000000002,2.636599999999997
2.5994000000000024,2.6353999999999966
2.6007714285714307,2.6347999999999967
2.600914285714288,2.635799999999997
2.599428571428574,2.6371999999999973
2.5965142857142887,2.6389999999999976
2.5923714285714317,2.6413999999999977
2.589200000000003,2.644999999999998
2.5844000000000027,2.648799999999998
2.581600000000003,2.652599999999998
2.5588000000000033,2.6563999999999974
2.5642000000000036,2.6603999999999974
2.5600000000000036,2.664799999999998
2.5500000000000034,2.669399999999998
2.5390000000000037,2.674399999999998
2.531600000000004,2.6793999999999984
2.523200000000004,2.684599999999998
2.5166000000000044,2.690399999999998
2.512400000000004,2.696199999999998
2.510200000000004,2.7023999999999972
2.5046000000000044,2.708799999999997
2.4976000000000043,2.7155999999999967
2.4890000000000043,2.7225999999999964
2.4766000000000044,2.7287999999999966
2.4659000000000044,2.7307999999999963
2.456300000000004,2.7333263157894705
2.4482000000000044,2.7363789473684177
2.4406000000000043,2.739957894736839
2.4357000000000046,2.7440631578947334
2.4315000000000047,2.7486947368421024
2.4276000000000044,2.7538526315789444
2.425600000000004,2.7595368421052604
2.424100000000004,2.7655473684210494
2.4255000000000044,2.771884210526313
2.4270000000000045,2.7787473684210493
2.4292000000000042,2.78593684210526
2.4323000000000046,2.7934526315789445
2.4375000000000044,2.801294736842103
2.444600000000004,2.809463157894734
2.4522000000000044,2.81795789473684
2.4605000000000046,2.8269789473684193
2.4707000000000043,2.836526315789472
2.4826000000000046,2.8463999999999983
2.4954000000000045,2.856599999999998
2.5092800000000044,2.866939999999998
2.525840000000004,2.8776199999999976
2.5456800000000044,2.8884399999999975
2.5684000000000045,2.8993999999999978
2.5879000000000043,2.910299999999998
2.604180000000005,2.923339999999998
2.6172400000000042,2.936119999999997
2.6270800000000043,2.9498399999999974
2.6384285714285762,2.9630999999999976
2.6512857142857187,2.974699999999998
2.665171428571433,2.9862999999999977
2.6800857142857186,2.997499999999998
2.6962285714285756,3.0074999999999976
2.7138000000000044,3.016499999999998
2.7330000000000045,3.0256999999999983
2.750400000000005,3.0348999999999986
2.7878000000000047,3.0442999999999985
2.797200000000005,3.0536999999999983
2.815400000000005,3.0628999999999977
2.8402000000000047,3.072099999999998
2.8662000000000045,3.0810999999999984
2.8890000000000042,3.0902999999999987
2.9102000000000046,3.099699999999999
2.9288000000000043,3.1086999999999994
2.9444000000000043,3.1174999999999993
2.9616000000000042,3.1260999999999997
2.9810000000000043,3.1342999999999996
3.0020000000000038,3.1419
3.018400000000004,3.1491
3.0334000000000043,3.1571
3.0537000000000045,3.1689
3.0723454545454594,3.1777736842105258
3.0893363636363684,3.1862543859649124
3.104672727272732,3.194342105263158
3.1183545454545505,3.2020368421052634
3.1303818181818235,3.2093385964912278
3.1407545454545502,3.216247368421053
3.149472727272732,3.222763157894737
3.1565363636363686,3.228885964912281
3.161945454545459,3.2346157894736844
3.1657000000000046,3.239952631578947
3.167800000000004,3.24489649122807
3.168245454545459,3.2494473684210528
3.167036363636368,3.2536052631578944
3.164172727272732,3.2573701754385964
3.15965454545455,3.260742105263157
3.153481818181823,3.2637210526315785
3.1456545454545504,3.2663070175438595
3.136172727272732,3.2684999999999995
3.1250363636363683,3.2702999999999998
3.1134654545454588,3.2720933333333333
3.1014600000000048,3.27388
3.0890200000000045,3.2756600000000002
3.076536363636368,3.277318181818182
3.0640090909090953,3.2788545454545455
3.051438181818186,3.280269090909091
3.03882363636364,3.2815618181818182
3.026165454545458,3.2827327272727276
3.0134636363636393,3.283781818181818
3.0007181818181845,3.284709090909091
2.988409090909094,3.285254545454545
2.9765363636363666,3.2858181818181817
2.9649000000000036,3.2864
2.953300000000004,3.2867999999999995
2.9437000000000033,3.2872
2.9363000000000032,3.2878
2.9249000000000027,3.2883999999999998
2.9147000000000025,3.2892
2.903900000000003,3.2900000000000005
2.9059000000000026,3.2910000000000004
2.9095000000000026,3.2914
2.911700000000003,3.2906
2.914100000000003,3.2891999999999997
2.917100000000003,3.2873999999999994
2.919100000000004,3.2853999999999997
2.9171000000000036,3.2829999999999995
2.9167000000000036,3.2803999999999998
2.916900000000004,3.277799999999999
2.9217000000000035,3.2749999999999995
2.9315000000000038,3.2721999999999993
2.9345000000000034,3.269399999999999
2.937654545454549,3.2687999999999993
2.94116363636364,3.2678666666666656
2.9448272727272764,3.266399999999999
2.948445454545458,3.2647999999999997
2.9522181818181856,3.2626666666666666
2.9559454545454584,3.2601999999999998
2.959827272727276,3.2576
2.9638636363636395,3.2546666666666666
2.968054545454549,3.2516
2.9726000000000035,3.2481999999999998
2.9775000000000036,3.2446666666666664
2.982554545454549,3.2411999999999996
2.9881636363636397,3.237599999999999
2.993927272727276,3.233866666666666
2.999645454545458,3.2302
3.0061181818181852,3.2265999999999995
3.0127454545454584,3.2228666666666665
3.019727272727277,3.2191999999999994
3.0272636363636405,3.2154
3.0335545454545496,3.210866666666666
3.040200000000004,3.206199999999999
3.047400000000004,3.2013999999999987
3.054563636363641,3.196381818181817
3.0616909090909137,3.1911454545454534
3.0685818181818227,3.185690909090908
3.0752363636363684,3.1800181818181805
3.0816545454545508,3.174127272727272
3.088236363636369,3.168018181818181
3.0951818181818243,3.161090909090908
3.102090909090915,3.1535454545454535
3.108763636363642,3.1459818181818173
3.1152000000000055,3.1381999999999994
3.1214000000000057,3.1301999999999994
3.124400000000006,3.122599999999999
3.1240000000000054,3.1153999999999984
3.1264000000000056,3.107799999999999
3.127800000000006,3.099599999999998
3.129600000000006,3.091199999999998
3.118400000000006,3.082199999999998
3.105600000000006,3.0735999999999977
3.093800000000006,3.0657999999999976
3.084000000000006,3.057999999999998
3.075200000000006,3.0503999999999976
3.066400000000006,3.043199999999997
3.0586000000000064,3.036399999999997
3.0498000000000065,3.0297999999999967
3.040600000000006,3.023399999999997
3.0318000000000063,3.0173999999999968
3.0240000000000062,3.011599999999997
3.0160000000000067,3.0061999999999967
3.0088000000000066,3.000999999999997
3.0014000000000065,2.9961999999999964
2.994600000000007,2.991799999999996
2.9884000000000066,2.9873999999999956
2.9818000000000064,2.983399999999995
2.9760000000000066,2.9795999999999947
2.9696000000000065,2.9757999999999942
2.965800000000007,2.9717999999999942
2.9622545454545524,2.9667999999999943
2.958763636363644,2.9499999999999944
2.9553272727272804,2.9339399999999944
2.9521454545454624,2.918419999999995
2.9488181818181896,2.9036399999999944
2.945745454545462,2.889599999999995
2.943127272727281,2.8760999999999943
2.940163636363644,2.8631399999999947
2.937454545454553,2.8509199999999946
2.934800000000007,2.839239999999995
2.9320000000000066,2.8282999999999947
2.9308545454545523,2.818699999999995
2.9297636363636435,2.8098399999999955
2.9285272727272798,2.801719999999995
2.9273454545454616,2.794539999999995
2.9262181818181885,2.7882999999999947
2.925345454545462,2.782999999999995
2.9247272727272797,2.7786399999999953
2.924363636363643,2.7752199999999947
2.923854545454552,2.772739999999995
2.9230000000000063,2.771799999999995
2.922200000000006,2.7721999999999953
2.9215454545454604,2.7725818181818136
2.9210363636363694,2.77314545454545
2.920672727272733,2.773890909090905
2.921254545454551,2.774018181818178
2.922981818181824,2.7735272727272697
2.9258545454545515,2.7732181818181787
2.9284727272727333,2.773290909090907
2.9310363636363697,2.773545454545452
2.933745454545461,2.773981818181815
2.9362000000000057,2.774599999999997
2.9390000000000054,2.7753999999999968
2.9414000000000056,2.7763999999999966
2.9466000000000054,2.7769999999999966
2.9515666666666722,2.7773999999999965
2.956100000000005,2.777742857142854
2.9606000000000052,2.7782285714285684
2.9646666666666714,2.77865714285714
2.968100000000005,2.7790285714285683
2.9705000000000052,2.7793428571428542
2.9728666666666714,2.7795999999999967
2.9742000000000046,2.7797999999999967
2.9753000000000047,2.7803999999999967
2.9755666666666714,2.780799999999997
2.975200000000005,2.780599999999997
2.975000000000005,2.7801999999999976
2.961400000000005,2.779599999999998
2.9588000000000045,2.7791999999999986
2.9556000000000044,2.7789999999999986
2.9481454545454597,2.779799999999999
2.9434363636363683,2.7927999999999993
2.9400727272727316,2.805059999999999
2.9348545454545496,2.8167799999999987
2.933181818181822,2.8279599999999987
2.9312545454545496,2.8383999999999987
2.9298727272727314,2.8482999999999987
2.9288363636363677,2.8576599999999983
2.9283454545454584,2.866479999999998
2.928200000000004,2.874959999999998
2.926800000000004,2.882899999999998
2.927745454545459,2.890299999999998
2.923436363636368,2.896759999999998
2.919162727272731,2.901479999999998
2.914924545454549,2.9053933333333317
2.9107218181818215,2.9084999999999983
2.906554545454549,2.9107999999999983
2.9024227272727305,2.912293333333331
2.898326363636367,2.912979999999998
2.894265454545458,2.9128599999999976
2.890240000000004,2.911933333333331
2.886250000000004,2.9101999999999975
2.8824045454545497,2.9084181818181793
2.8787036363636407,2.9065878787878763
2.8751472727272773,2.9047090909090882
2.8717354545454588,2.9027818181818157
2.868468181818186,2.9008060606060577
2.8653454545454586,2.898781818181815
2.862367272727277,2.896709090909087
2.8595336363636403,2.8945878787878754
2.8568445454545492,2.8924181818181784
2.854300000000004,2.890199999999997
2.8519000000000045,2.8879333333333306
2.8497900000000045,2.885599999999998
2.8451700000000044,2.883799999999998
2.8410733333333376,2.882133333333331
2.8375000000000044,2.880457142857141
2.8344500000000044,2.8787714285714263
2.831923333333338,2.8770761904761883
2.829920000000005,2.8753714285714267
2.8284400000000045,2.873657142857141
2.827483333333338,2.8719333333333315
2.8270500000000043,2.8701999999999988
2.8271400000000044,2.867799999999999
2.827753333333338,2.865533333333332
2.828890000000004,2.863799999999999
2.830550000000004,2.8621999999999987
2.8453000000000044,2.8579999999999983
2.849940000000004,2.8573999999999984
2.8528700000000042,2.857799999999998
2.860090000000004,2.8589999999999973
2.8646000000000043,2.8597999999999972
2.8678000000000043,2.8615999999999975
2.8688000000000047,2.8631999999999977
2.8714000000000044,2.864799999999998
2.8754000000000044,2.866599999999998
2.879200000000004,2.8679999999999977
2.882200000000004,2.8693999999999975
2.8832000000000044,2.8711999999999978
2.8846000000000043,2.8725999999999976
2.8878000000000044,2.873599999999998
2.8890000000000042,2.874399999999998
2.89532592592593,2.874999999999998
2.901487777777782,2.8767769230769202
2.9074855555555597,2.8787974358974333
2.9133192592592634,2.8810615384615357
2.9189888888888924,2.883569230769228
2.9244944444444485,2.8863205128205105
2.9298359259259303,2.8893153846153825
2.935013333333338,2.892553846153844
2.940026666666671,2.8960358974358953
2.9448759259259303,2.8997615384615365
2.9495611111111155,2.9037307692307675
2.9540822222222265,2.9079435897435877
2.958439259259263,2.9123999999999977
2.962632222222226,2.9170999999999974
2.9666611111111147,2.9220435897435872
2.97052592592593,2.927230769230767
2.9742266666666706,2.932661538461536
2.9777633333333373,2.9383358974358953
2.9811359259259302,2.944253846153844
2.9843444444444485,2.9504153846153827
2.987388888888893,2.956820512820511
2.990269259259263,2.9634692307692285
2.9929855555555593,2.970361538461536
2.9955377777777814,2.9774974358974333
2.9979259259259288,2.9848769230769205
3.000150000000003,2.992499999999998
3.0022100000000034,3.0003666666666646
3.003713333333337,3.008266666666665
3.0046600000000034,3.016199999999998
3.0050500000000033,3.024166666666665
3.004883333333337,3.032166666666665
3.0041600000000033,3.0401999999999982
3.0028800000000033,3.048266666666665
2.9965100000000033,3.0565999999999987
2.9938500000000032,3.0647999999999986
2.990900000000003,3.075785185185184
2.9876600000000035,3.0829555555555537
2.9841300000000035,3.0893111111111096
2.9803100000000033,3.0948518518518506
2.9762000000000035,3.1005777777777768
2.9718000000000035,3.1052888888888877
2.9712000000000036,3.1099851851851836
2.965200000000004,3.1144666666666656
2.9578000000000038,3.1187333333333322
2.9498000000000038,3.1231851851851844
2.9420000000000037,3.1274222222222217
2.9354000000000036,3.1310444444444436
2.9278000000000035,3.134651851851851
2.919400000000004,3.1384444444444437
2.9104000000000037,3.142222222222222
2.9012740740740774,3.146385185185185
2.892022222222226,3.1503564102564106
2.8826444444444483,3.1541358974358973
2.873140740740745,3.1577236467236465
2.8635111111111153,3.1611196581196577
2.8537555555555603,3.1643239316239313
2.8438740740740784,3.167336467236467
2.833866666666671,3.1701572649572647
2.823733333333338,3.1727863247863253
2.8134740740740782,3.175223646723647
2.8030888888888934,3.1774692307692307
2.7925777777777823,3.179523076923077
2.7829074074074125,3.1814
2.7740777777777827,3.1831
2.766088888888894,3.184623076923077
2.758940740740746,3.1859692307692313
2.752633333333338,3.1871384615384626
2.7471666666666716,3.18813076923077
2.742774074074079,3.188746153846154
2.7400555555555606,3.1889846153846158
2.740811111111116,3.1888461538461543
2.7422407407407463,3.1883307692307694
2.74354444444445,3.1874384615384614
2.743322222222228,3.1861692307692313
2.74157407407408,3.1845230769230777
2.7411000000000056,3.1825000000000006
2.7411000000000056,3.1801000000000004
2.7393666666666725,3.1773333333333333
2.738500000000006,3.1744
2.739100000000006,3.1713
2.7405666666666724,3.168033333333333
2.7425000000000055,3.1645999999999996
2.742900000000006,3.161
2.751100000000006,3.157
2.755900000000006,3.1526
2.7611000000000057,3.1480148148148146
2.7665000000000055,3.1432444444444445
2.771900000000006,3.138488888888889
2.7771000000000057,3.1337481481481486
2.782300000000005,3.128822222222222
2.787500000000006,3.1237111111111107
2.7925000000000058,3.1182148148148143
2.7975000000000056,3.112333333333333
2.802100000000006,3.106066666666666
2.806500000000006,3.099214814814814
2.804300000000006,3.091177777777777
2.802231250000006,3.083555555555555
2.8002937500000065,3.075938148148148
2.798487500000006,3.068325555555555
2.796812500000007,3.0607177777777776
2.7952687500000066,3.0531148148148146
2.7938562500000064,3.045516666666666
2.792575000000006,3.0379233333333326
2.791425000000006,3.030334814814814
2.790406250000006,3.022751111111111
2.789518750000006,3.0151722222222217
2.788762500000006,3.0075981481481477
2.788137500000006,3.000028888888888
2.787643750000006,2.9924644444444435
2.787281250000006,2.984904814814814
2.787050000000006,2.9773499999999995
2.786950000000006,2.9697999999999998
2.7860145833333387,2.9622399999999995
2.7842437500000057,2.9546699999999992
2.7816375000000058,2.947089999999999
2.7781958333333385,2.939499999999999
2.7739187500000053,2.931899999999999
2.7688062500000052,2.924318181818181
2.762625000000005,2.9169545454545447
2.7547750000000053,2.9098090909090906
2.743456250000005,2.9028818181818177
2.7314687500000048,2.8961727272727273
2.719612500000005,2.8896818181818187
2.7092875000000047,2.8834090909090913
2.700493750000005,2.8773545454545455
2.690431250000005,2.8715181818181823
2.679900000000005,2.8659000000000003
2.671500000000005,2.8607000000000005
2.667300000000005,2.8559
2.662700000000005,2.8511
2.6593000000000053,2.8465000000000003
2.6555000000000053,2.8419000000000008
2.6527000000000047,2.8375000000000004
2.648700000000005,2.8331000000000004
2.6431000000000053,2.829300000000001
2.6387000000000054,2.8257000000000003
2.6333000000000055,2.8223000000000003
2.6273000000000053,2.8187
2.621100000000005,2.8150999999999997
2.616900000000005,2.8119
2.613100000000005,2.8089
2.6091000000000055,2.8063
2.604500000000005,2.8040999999999996
2.6003000000000047,2.8023
2.5961000000000047,2.8013
2.5987000000000045,2.8015000000000003
2.6013687500000042,2.8013000000000003
2.6023062500000043,2.801110000000001
2.6041125000000047,2.801130000000001
2.6063875000000043,2.801160000000001
2.6071312500000046,2.801200000000001
2.610143750000004,2.8012500000000014
2.612225000000004,2.8015100000000013
2.6147750000000043,2.8017800000000013
2.6173937500000037,2.8022600000000013
2.6186812500000034,2.8029500000000014
2.6224375000000038,2.803850000000001
2.6246625000000035,2.8047600000000013
2.628756250000003,2.8058800000000015
2.6323187500000027,2.8072100000000013
2.6353500000000025,2.808550000000001
2.6400500000000027,2.809900000000001
2.645818750000003,2.811460000000001
2.6502562500000026,2.8130300000000013
2.655162500000003,2.814810000000001
2.660737500000003,2.816800000000001
2.666781250000003,2.8188000000000013
2.6734937500000036,2.820981818181819
2.6798750000000036,2.8231454545454553
2.687925000000003,2.825490909090909
2.697243750000003,2.8278181818181816
2.7066312500000027,2.8303272727272724
2.7158875000000022,2.8330181818181814
2.7166125000000023,2.8352909090909084
2.7178395833333355,2.8375454545454533
2.7195687500000023,2.839781818181817
2.721800000000002,2.8419999999999983
2.7245333333333352,2.844199999999998
2.7231000000000023,2.846199999999998
2.721500000000002,2.8483999999999976
2.718733333333335,2.8505999999999974
2.716800000000002,2.8529999999999966
2.716300000000002,2.8553999999999964
2.7146333333333352,2.857799999999996
2.714600000000002,2.8601999999999963
2.7136000000000022,2.862999999999997
2.715800000000002,2.8661999999999965
2.7206000000000023,2.8697999999999966
2.7260000000000026,2.8735999999999966
2.727400000000003,2.876999999999997
2.7296000000000027,2.880599999999997
2.7326000000000024,2.884399999999997
2.7368000000000023,2.888199999999997
2.7412000000000023,2.8919999999999972
2.7460000000000027,2.895799999999997
2.7508000000000026,2.899799999999997
2.7558000000000025,2.9037999999999964
2.7612000000000023,2.907999999999996
2.767200000000002,2.911999999999996
2.7724000000000024,2.9159999999999955
2.779000000000002,2.9199999999999955
2.7836000000000025,2.9237999999999955
2.7892000000000023,2.9273999999999956
2.7938000000000027,2.930799999999996
2.799000000000003,2.9335999999999958
2.805800000000003,2.9359999999999955
2.801600000000003,2.9373999999999953
2.7942000000000036,2.9381999999999953
2.786046153846158,2.9383333333333286
2.779538461538466,2.9377999999999953
2.774676923076928,2.936799999999995
2.7692615384615435,2.9353333333333285
2.7638923076923128,2.9331999999999954
2.7609692307692364,2.9305999999999957
2.7586923076923138,2.927333333333329
2.7568615384615445,2.9233999999999956
2.755676923076929,2.9189999999999956
2.7549384615384667,2.915199999999996
2.755646153846159,2.911799999999996
2.755800000000005,2.9083999999999963
2.755800000000005,2.9047999999999967
2.7552000000000048,2.9011999999999967
2.744000000000005,2.8975999999999966
2.748400000000005,2.893999999999997
2.7565666666666715,2.890199999999997
2.763500000000005,2.886999999999997
2.7706000000000053,2.8839999999999977
2.7776666666666716,2.881199999999998
2.783300000000005,2.878599999999998
2.789300000000005,2.8761999999999985
2.795466666666672,2.873799999999999
2.801200000000005,2.871799999999999
2.806500000000005,2.869999999999999
2.8113666666666717,2.8685999999999994
2.8160000000000047,2.8671999999999995
2.8202000000000043,2.8653999999999997
2.8220000000000045,2.8632
2.822200000000004,2.8609999999999998
2.822200000000004,2.8583999999999996
2.8242000000000043,2.856
2.825000000000004,2.8533999999999997
2.825600000000004,2.8506
2.825600000000004,2.8478000000000003
2.8258000000000036,2.8448000000000007
2.8258000000000036,2.841600000000001
2.8258000000000036,2.838200000000001
2.825400000000004,2.834600000000001
2.8264000000000045,2.830800000000001
2.826000000000005,2.827000000000001
2.8256000000000046,2.8232000000000013
2.8256000000000046,2.8194000000000012
2.825400000000004,2.815800000000001
2.8252000000000037,2.8122000000000007
2.8252000000000037,2.8088000000000006
2.8250000000000033,2.8058000000000005
2.8246000000000033,2.8032000000000004
2.8328000000000033,2.801400000000001
2.846000000000003,2.800000000000001
2.858353846153849,2.799266666666668
2.869661538461541,2.7990000000000013
2.880123076923079,2.7992000000000017
2.889538461538463,2.799866666666669
2.8979076923076934,2.8010000000000024
2.90543076923077,2.8026000000000026
2.911907692307693,2.80466666666667
2.917538461538462,2.807400000000003
2.9219230769230777,2.8106000000000027
2.9254615384615397,2.813200000000003
2.9281538461538474,2.8154000000000026
2.9298000000000015,2.8174000000000023
2.9304000000000014,2.8198000000000025
2.9318000000000017,2.8220000000000027
2.944000000000002,2.8240000000000034
2.9494000000000025,2.826600000000003
2.9506000000000023,2.8294000000000032
2.952600000000002,2.8318000000000034
2.954200000000002,2.834000000000003
2.9556000000000022,2.836000000000003
2.9580000000000024,2.837800000000003
2.9500000000000024,2.8396000000000026
2.9414126315789497,2.8413505376344106
2.9328378947368448,2.8426516129032278
2.9242757894736866,2.843703225806453
2.915726315789476,2.8445053763440877
2.9069894736842135,2.8452580645161305
2.8982652631578976,2.845961290322582
2.889753684210529,2.846615053763442
2.8810547368421084,2.8470193548387113
2.8725684210526343,2.8475741935483887
2.864294736842108,2.848079569892475
2.856233684210529,2.8485354838709696
2.8481852631578977,2.848941935483873
2.8403494736842134,2.8492989247311846
2.832326315789477,2.8498064516129045
2.8245157894736876,2.850264516129033
2.8167178947368456,2.8506731182795706
2.809132631578951,2.851232258064517
2.8015600000000034,2.851741935483872
2.794000000000003,2.8522021505376354
2.7868526315789506,2.8526129032258076
2.7795178947368457,2.8529741935483885
2.772195789473688,2.8532860215053777
2.764886315789478,2.853548387096776
2.7579894736842148,2.853761290322583
2.750705263157899,2.853924731182798
2.743433684210531,2.853838709677421
2.73617473684211,2.853703225806453
2.728728421052636,2.8537182795698937
2.72109473684211,2.8534838709677426
2.713473684210531,2.8532000000000006
2.7056652631578992,2.852866666666667
2.6978694736842153,2.852483870967742
2.6900863157894785,2.852051612903226
2.6821157894736896,2.851569892473118
2.674157894736847,2.851038709677419
2.6660126315789525,2.8502580645161286
2.658080000000005,2.8494279569892473
2.649960000000005,2.848348387096774
2.6416526315789524,2.8472193548387095
2.633357894736848,2.8460408602150533
2.62507578947369,2.844612903225806
2.616606315789479,2.8431354838709666
2.608149473684216,2.841608602150536
2.5995052631579,2.8398322580645146
2.5908736842105315,2.8380064516129018
2.5822547368421107,2.8359311827956977
2.573448421052637,2.8338064516129022
2.5644547368421104,2.831632258064515
2.5554736842105314,2.829408602150537
2.5561052631579,2.8269354838709675
2.5567368421052685,2.8244623655913976
2.557368421052637,2.8219892473118278
2.5580000000000056,2.819516129032258
2.558631578947374,2.817043010752688
2.5592631578947427,2.814569892473118
2.559894736842111,2.8120967741935483
2.5605263157894798,2.8096236559139784
2.561157894736848,2.807150537634408
2.561789473684217,2.8046774193548383
2.5624210526315854,2.8022043010752684
2.5630526315789535,2.7997311827956985
2.5636842105263224,2.7972580645161287
2.5643157894736905,2.794784946236559
2.564947368421059,2.792311827956989
2.5655789473684276,2.789838709677419
2.5662105263157957,2.7873655913978492
2.5668421052631643,2.784892473118279
2.5674736842105323,2.782419354838709
2.568105263157901,2.779946236559139
2.568736842105269,2.7774731182795693
2.5693684210526375,2.7749999999999995
2.5700000000000056,2.7725268817204296
2.570631578947374,2.7700537634408597
2.5712631578947422,2.76758064516129
2.5718947368421112,2.7651075268817205
2.5725263157894798,2.7626344086021506
2.573157894736848,2.7601612903225803
2.573789473684217,2.7576881720430104
2.574421052631585,2.7552150537634406
2.5750526315789535,2.7527419354838707
2.5756842105263225,2.750268817204301
2.5763157894736906,2.747795698924731
2.576947368421059,2.745322580645161
2.577578947368427,2.7428494623655912
2.5782105263157957,2.7403763440860214
2.578842105263164,2.737903225806451
2.5794736842105324,2.735430107526881
2.5801052631579005,2.732956989247312
2.580736842105269,2.730483870967742
2.581368421052637,2.728010752688172
2.5820000000000056,2.725537634408602
2.5826315789473737,2.7230645161290323
2.5832631578947423,2.7205913978494625
2.5838947368421112,2.717367741935484
