left,right
3.008750000000001,3.137249999999997
3.009650000000001,3.1403499999999975
3.011000000000001,3.143739999999998
3.012800000000001,3.1474199999999986
3.016050000000001,3.151389999999999
3.02035,3.1556499999999996
3.0255,3.1601999999999997
3.0315,3.1650400000000003
3.03835,3.1701700000000006
3.0458499999999997,3.175590000000001
3.0542,3.1811000000000007
3.0633999999999997,3.1869000000000005
3.073036363636364,3.1925181818181825
3.082309090909091,3.198154545454546
3.091818181818182,3.2036090909090915
3.1011636363636366,3.2088818181818186
3.1109454545454547,3.2141727272727274
3.120563636363636,3.2192818181818184
3.1294181818181817,3.224409090909091
3.1385090909090905,3.2295545454545453
3.1478363636363635,3.234518181818182
3.1585999999999994,3.2396999999999996
3.169253333333333,3.2453
3.17936,3.2576999999999994
3.18972,3.269599999999999
3.200133333333333,3.2807999999999993
3.2104000000000004,3.291499999999999
3.22012,3.3012999999999995
3.2296933333333335,3.3103999999999996
3.2385200000000003,3.3185999999999996
3.2472000000000003,3.3259
3.253733333333334,3.3322999999999996
3.26112,3.3374999999999995
3.26776,3.342299999999999
3.272853333333333,3.346299999999999
3.2582,3.349899999999999
3.2439625000000003,3.3444999999999987
3.2424875,3.338764516129031
3.2407250000000003,3.3330935483870956
3.238675,3.3276870967741923
3.2363375000000003,3.3225451612903214
3.2337125,3.3178677419354825
3.2308000000000003,3.313164838709676
3.2276000000000007,3.3084364516129017
3.2241125000000004,3.30368258064516
3.2203375000000007,3.29890322580645
3.2162750000000004,3.294098387096773
3.2119250000000004,3.289268064516128
3.2072875000000005,3.2844122580645148
3.2023625000000004,3.2795309677419344
3.19715,3.2746241935483864
3.19165,3.2696919354838707
3.1858625000000007,3.264734193548387
3.1797875000000007,3.259750967741935
3.1734250000000004,3.254742258064516
3.166775000000001,3.249708064516128
3.1598375000000005,3.2446483870967735
3.152612500000001,3.239563225806451
3.1451000000000007,3.23445258064516
3.1373,3.229316451612902
3.1292125000000004,3.224154838709676
3.1208375,3.2189677419354825
3.1129886363636365,3.2140269794721394
3.105665909090909,3.209332551319647
3.098869318181818,3.2048844574780047
3.092598863636363,3.200682697947213
3.086854545454545,3.1967272727272715
3.0816363636363633,3.193018181818181
3.0761818181818175,3.1902909090909084
3.0708909090909087,3.188145454545454
3.0655636363636365,3.185981818181818
3.0614000000000003,3.1842
3.0578000000000003,3.182400000000001
3.0548,3.180800000000001
3.0516,3.1792000000000007
3.0482,3.1776000000000004
3.0449999999999995,3.1768000000000005
3.0431999999999992,3.1758000000000006
3.0177999999999994,3.1748000000000003
3.007999999999999,3.1744000000000003
3.000999999999999,3.174200000000001
2.998799999999999,3.1744000000000003
2.9963999999999995,3.1750000000000007
2.9909999999999997,3.1762000000000006
2.9906,3.1774000000000004
3.0107999999999997,3.1782000000000004
3.0296375,3.1894000000000005
3.0463124999999995,3.200135483870968
3.0640249999999996,3.210606451612904
3.0801749999999997,3.220612903225807
3.0955624999999998,3.230354838709678
3.1107875000000003,3.2396322580645163
3.1254500000000003,3.2486451612903227
3.1399500000000002,3.257193548387097
3.1520875,3.265277419354839
3.1636624999999996,3.2728967741935486
3.1744749999999997,3.280051612903226
3.1811249999999998,3.286741935483872
3.188612499999999,3.2927677419354846
3.195537499999999,3.2983290322580654
3.2020999999999993,3.3034258064516138
3.207699999999999,3.3080580645161297
3.213337499999999,3.3120258064516133
3.214612499999999,3.3155290322580653
3.216524999999999,3.3185677419354844
3.2176749999999994,3.3211419354838716
3.219862499999999,3.323451612903226
3.220487499999999,3.3252967741935486
3.2207499999999993,3.3268774193548394
3.2206499999999996,3.3279935483870973
3.219387499999999,3.328645161290323
3.2171624999999993,3.3290322580645166
3.214574999999999,3.3291548387096777
3.2106249999999994,3.3290129032258062
3.2073125,3.328406451612903
3.2030374999999998,3.3277354838709674
3.2006,3.3273999999999995
3.1963999999999997,3.3271999999999995
3.1888,3.3261999999999996
3.1784,3.3245999999999993
3.1713999999999993,3.3231999999999995
3.163199999999999,3.321199999999999
3.1567999999999987,3.3191999999999986
3.1489999999999987,3.3167999999999984
3.1407999999999987,3.3141999999999983
3.134399999999999,3.3115999999999985
3.1271999999999993,3.3077999999999985
3.1195999999999993,3.304399999999999
3.1355999999999993,3.3009999999999993
3.1365999999999996,3.296999999999999
3.1348,3.2927999999999984
3.1306,3.2883999999999984
3.1256,3.283599999999999
3.1242,3.278599999999999
3.1192,3.273599999999999
3.113,3.268599999999999
3.1075999999999997,3.263799999999999
3.1031999999999997,3.2589999999999986
3.0962,3.2539999999999987
3.0824000000000003,3.248799999999999
3.0776,3.241399999999999
3.0721374999999993,3.231599999999999
3.066412499999999,3.221769999999999
3.0600249999999987,3.212109999999999
3.0551749999999993,3.2026199999999987
3.0500624999999997,3.193299999999999
3.0448874999999997,3.1841499999999985
3.04305,3.1751699999999983
3.03955,3.1665599999999983
3.0357875000000005,3.158119999999998
3.0315625000000006,3.149849999999998
3.027475000000001,3.141749999999998
3.0225250000000004,3.1340199999999983
3.0211125000000005,3.1264599999999985
3.0182375,3.119069999999998
3.0153,3.1118499999999982
3.0105,3.1045999999999987
3.0064375,3.097519999999999
3.0019125000000004,3.090409999999999
2.9969250000000005,3.083469999999999
2.9922750000000007,3.076699999999999
2.9877625000000005,3.0698999999999996
2.9827875000000006,3.063081818181818
2.9783500000000003,3.056245454545454
2.9724500000000003,3.049590909090908
2.9666875,3.042718181818181
2.9582624999999996,3.0352272727272718
2.9507749999999993,3.0273181818181807
2.946624999999999,3.019190909090908
2.9448124999999994,3.0110454545454535
2.9393374999999997,3.002681818181817
2.9336,2.9944999999999986
2.9252000000000002,2.9862999999999986
2.9208000000000003,2.977899999999999
2.9168000000000007,2.9692999999999987
2.9086000000000007,2.9602999999999993
2.9032000000000004,2.951099999999999
2.8972,2.9418999999999986
2.8912,2.9322999999999984
2.8856,2.9228999999999985
2.8771999999999998,2.9132999999999987
2.8711999999999995,2.903699999999999
2.864799999999999,2.894299999999999
2.8579999999999988,2.884699999999999
2.8515999999999986,2.8752999999999993
2.8445999999999985,2.8660999999999994
2.8377999999999988,2.8569
2.831799999999999,2.8476999999999997
2.8261999999999987,2.8386999999999993
2.828599999999999,2.8298999999999994
2.821999999999999,2.8232999999999993
2.8152624999999993,2.8190999999999997
2.8089874999999993,2.81493
2.803175,2.81079
2.797625,2.8064799999999996
2.7921374999999995,2.8021999999999996
2.784912499999999,2.79815
2.780549999999999,2.7939299999999996
2.7760499999999992,2.789739999999999
2.7718124999999993,2.7855799999999986
2.7672374999999994,2.7814499999999986
2.7635249999999996,2.7773499999999984
2.7586749999999993,2.7736799999999984
2.7716875,2.7694399999999986
2.784324404761905,2.762429999999999
2.7965857142857145,2.755929999999999
2.8084714285714285,2.749939999999999
2.8199815476190473,2.7444599999999992
2.8311160714285712,2.7394899999999995
2.8418749999999995,2.735029999999999
2.8522583333333325,2.731079999999999
2.8622660714285706,2.7276399999999983
2.8718982142857135,2.72469818181818
2.881154761904761,2.722254545454544
2.890035714285714,2.7203090909090895
2.8985410714285713,2.718861818181817
2.906670833333333,2.717912727272726
2.914425,2.717461818181817
2.9218035714285717,2.7175090909090898
2.928806547619048,2.718054545454544
2.935433928571429,2.7190981818181807
2.941685714285714,2.720639999999999
2.9475619047619044,2.722679999999999
2.95,2.7255999999999987
2.9515999999999996,2.729199999999999
2.9556909090909085,2.7332363636363626
2.9576727272727266,2.7377090909090898
2.959745454545454,2.7422181818181803
2.961909090909091,2.747163636363635
2.963763636363636,2.7521454545454533
2.968509090909091,2.7575636363636344
2.9705454545454546,2.76301818181818
2.9730727272727275,2.768509090909088
2.9760909090909085,2.774436363636361
2.9788,2.780399999999998
2.9824,2.786599999999998
2.9864000000000006,2.792799999999998
2.991,2.799399999999998
2.9962,2.8059999999999987
3.0004000000000004,2.8127999999999984
3.0052,2.8195999999999986
3.0103999999999997,2.8263999999999987
3.0151999999999997,2.833199999999999
3.0176,2.839999999999999
3.0123999999999995,2.8469999999999995
3.0132,2.8537999999999992
3.0154,2.8601999999999994
3.0144000000000006,2.8667999999999996
3.0094000000000007,2.8731999999999998
3.0062000000000006,2.8796000000000004
3.0040000000000004,2.886000000000001
3.0014000000000003,2.892400000000001
2.999800000000001,2.8984000000000014
2.9796000000000005,2.9050000000000016
2.9650380952380955,2.914400000000002
2.9511142857142856,2.9233200000000017
2.9404285714285714,2.9319600000000015
2.931980952380952,2.939920000000001
2.9245714285714284,2.947600000000001
2.918,2.9548000000000014
2.912266666666667,2.9615200000000015
2.907371428571429,2.9679600000000015
2.9031142857142864,2.974120000000002
2.8992952380952386,2.9798000000000027
2.8963142857142863,2.9852000000000025
2.894171428571429,2.9901200000000028
2.892666666666667,2.994760000000003
2.890400000000001,2.998720000000003
2.888971428571429,3.0020000000000033
2.8883809523809525,3.0054000000000034
2.8886285714285718,3.008320000000004
2.8897142857142866,3.010960000000004
2.8914380952380956,3.0131200000000042
2.894,3.014600000000004
2.8970000000000002,3.0158000000000045
2.9001090909090914,3.016763636363641
2.9031272727272732,3.017890909090914
2.9054545454545457,3.018981818181823
2.907690909090909,3.0198363636363688
2.909836363636363,3.020854545454551
2.9118909090909084,3.0218363636363694
2.913654545454545,3.0227818181818242
2.9153272727272723,3.0234909090909157
2.916909090909091,3.024163636363643
2.9183999999999997,3.0248000000000066
2.9196,3.0254000000000065
2.9202,3.025800000000006
2.9197999999999995,3.0262000000000064
2.9189999999999996,3.026400000000006
2.9189999999999996,3.026600000000006
2.9194,3.026800000000006
2.9192,3.0270000000000055
2.9198000000000004,3.0272000000000054
2.9224,3.0274000000000054
2.9324,3.027600000000005
2.937,3.0280000000000054
2.9415999999999998,3.0286000000000053
2.9467999999999996,3.029400000000005
2.956599999999999,3.0304000000000046
2.964999999999999,3.031600000000005
2.9719999999999986,3.033000000000005
2.9795999999999987,3.0344000000000046
2.9869999999999988,3.0358000000000045
2.9951999999999988,3.0372000000000043
2.9989999999999988,3.0388000000000037
3.001999999999999,3.0404000000000035
3.0027999999999992,3.0418000000000034
3.002399999999999,3.0432000000000032
3.0015999999999985,3.0444000000000035
2.9993999999999983,3.0456000000000034
2.9985999999999984,3.0468000000000033
2.9973999999999985,3.0478000000000036
2.9955999999999983,3.049000000000004
2.9947999999999984,3.0500000000000034
2.993999999999998,3.0510000000000037
2.991799999999998,3.052000000000004
2.989199999999998,3.0528000000000044
2.9887999999999977,3.0538000000000043
2.986799999999998,3.0552000000000046
2.982899999999998,3.0558000000000045
2.9770999999999974,3.055400000000004
2.9713909090909065,3.0522000000000045
2.9659727272727245,3.049100000000004
2.9606454545454524,3.046300000000004
2.9558090909090886,3.0434000000000037
2.9510636363636342,3.040800000000003
2.9466090909090887,3.0381000000000036
2.943045454545453,3.0355000000000034
2.9397727272727256,3.0332000000000034
2.936790909090908,3.0308000000000033
2.934099999999999,3.0252000000000034
2.931899999999999,3.026000000000003
2.929779999999999,3.0234000000000028
2.9277399999999987,3.0246000000000026
2.9257799999999987,3.026400000000002
2.9240999999999984,3.027800000000002
2.922499999999998,3.029400000000002
2.92070930232558,3.030800000000002
2.9189279069767426,3.032600000000002
2.9167558139534866,3.0340000000000025
2.9133930232558125,3.0358000000000027
2.9102395348837193,3.0380000000000025
2.9060953488372077,3.0400000000000023
2.901760465116277,3.0330000000000026
2.8972348837209285,3.026306666666669
2.891918604651161,3.0199200000000026
2.886811627906975,3.0138400000000023
2.8813139534883705,3.0078666666666694
2.8752255813953473,3.0022000000000024
2.8683465116279057,2.996640000000002
2.8620767441860453,2.9911866666666684
2.854616279069766,2.9860400000000014
2.8473651162790685,2.9812000000000016
2.839923255813952,2.9766666666666683
2.8314906976744174,2.972240000000002
2.823467441860464,2.9681200000000025
2.814653488372092,2.964306666666669
2.805048837209301,2.9610000000000025
2.7950534883720923,2.9580000000000024
2.7858674418604648,2.9553066666666687
2.774690697674418,2.952920000000002
2.7633232558139524,2.9508400000000017
2.752165116279069,2.948666666666668
2.7398162790697667,2.9470000000000014
2.7268767441860455,2.9454400000000014
2.714746511627906,2.9441866666666683
2.702625581395348,2.943240000000001
2.6893139534883717,2.942600000000001
2.677011627906976,2.9420666666666677
2.6660186046511622,2.9420400000000004
2.65633488372093,2.9433200000000004
2.6459695560253693,2.947506666666667
2.634922621564481,2.9519
2.6231940803382656,2.9564999999999997
2.6107839323467226,2.9559999999999995
2.597692177589851,2.9506
2.5839188160676527,2.9510999999999994
2.569463847780126,2.9542999999999995
2.554327272727272,2.9561999999999995
2.5385090909090904,2.9567999999999994
2.519399999999999,2.9603999999999995
2.507199999999999,2.9583999999999997
2.5001199999999995,2.9602
2.4909599999999994,2.9583999999999997
2.4875199999999995,2.9562
2.4901999999999997,2.9544
2.4915999999999996,2.9526
2.493590697674418,2.9507999999999996
2.4951720930232555,2.9484
2.4955441860465113,2.9461999999999993
2.4973069767441856,2.9433999999999996
2.499860465116279,2.9402
2.5022046511627902,2.9368
2.5043395348837207,2.9421999999999997
2.5068651162790694,2.946893333333333
2.509781395348837,2.9510799999999993
2.512888372093023,2.9543599999999994
2.5160860465116275,2.9569333333333327
2.5193744186046505,2.9589999999999996
2.5226534883720926,2.9605599999999996
2.526523255813953,2.9614133333333337
2.530583720930232,2.9617600000000004
2.5350348837209298,2.9616000000000002
2.539876744186046,2.9611333333333336
2.545109302325581,2.96016
2.5505325581395346,2.95888
2.5561465116279067,2.9570933333333334
2.562151162790698,2.955
2.568546511627907,2.9526
2.575132558139535,2.950293333333333
2.5709093023255813,2.9480800000000005
2.5668767441860467,2.945160000000001
2.56903488372093,2.9419333333333344
2.5655837209302326,2.938400000000001
2.569523255813954,2.9343600000000007
2.570453488372093,2.930213333333334
2.572774418604651,2.925560000000001
2.5708860465116277,2.920600000000001
2.5737883720930235,2.9153333333333347
2.5770813953488374,2.9095600000000013
2.5871651162790696,2.9038800000000013
2.5980395348837213,2.897693333333335
2.609704651162791,2.891200000000002
2.6215604651162794,2.8842000000000025
2.633406976744186,2.8822000000000028
2.645644186046512,2.8848000000000025
2.658672093023256,2.881400000000003
2.6722906976744185,2.8752000000000026
2.6862999999999992,2.8702000000000027
2.7003,2.8662000000000027
2.7177,2.8626000000000027
2.7283,2.8582000000000027
2.7337000000000002,2.853600000000003
2.7388999999999997,2.8484000000000025
2.7393,2.8434000000000026
2.7339,2.8384000000000027
2.7295000000000003,2.8336000000000023
2.7245000000000004,2.8288000000000024
2.7207000000000003,2.8244000000000025
2.7177000000000002,2.820200000000002
2.7143000000000006,2.816400000000002
2.711500000000001,2.8132000000000024
2.7097000000000007,2.810600000000002
2.7091000000000007,2.808200000000003
2.708700000000001,2.8062000000000027
2.7085000000000012,2.8046000000000033
2.708700000000001,2.804000000000004
2.709400000000001,2.803800000000004
2.7106000000000012,2.804000000000004
2.712600000000001,2.8046000000000038
2.7144000000000004,2.805800000000003
2.716600000000001,2.8074000000000034
2.719400000000001,2.8094000000000032
2.722000000000001,2.811600000000003
2.725000000000001,2.8140000000000027
2.728200000000001,2.8166000000000024
2.7316000000000007,2.8196000000000025
2.7352000000000003,2.8228000000000026
2.7386,2.8262000000000027
2.7424,2.829400000000003
2.7574,2.8324000000000025
2.7725999999999997,2.835800000000002
2.782,2.839400000000002
2.7969999999999997,2.843000000000002
2.8056,2.847000000000002
2.8176000000000005,2.8510000000000018
2.8288000000000006,2.8554000000000017
2.8432000000000004,2.8602000000000016
2.8520000000000003,2.865000000000001
2.8618,2.870000000000001
2.865,2.8748000000000014
2.8694,2.8798000000000012
2.8728000000000002,2.885000000000001
2.8764000000000003,2.8904000000000014
2.8772000000000006,2.8960000000000012
2.873000000000001,2.9020000000000015
2.872200000000001,2.9076000000000017
2.8714000000000017,2.9110000000000014
2.8708000000000014,2.91449677419355
2.8708000000000014,2.918290322580647
2.870600000000002,2.921980645161292
2.8702000000000014,2.9257677419354855
2.870000000000002,2.929651612903227
2.872200000000002,2.9340322580645175
2.873600000000002,2.938109677419356
2.874800000000002,2.9422838709677435
2.876400000000002,2.946354838709679
2.878600000000002,2.950522580645163
2.8806000000000025,2.9547870967741954
2.8836000000000026,2.9591483870967763
2.8862000000000023,2.963406451612905
2.8880000000000017,2.9673612903225823
2.889600000000002,2.9712129032258083
2.8908000000000023,2.9751612903225824
2.8920000000000017,2.9792064516129044
2.8932000000000015,2.9831483870967754
2.894400000000002,2.986787096774194
2.8956000000000017,2.990522580645162
2.8968000000000016,2.994154838709678
2.897800000000002,2.9976838709677427
2.8990000000000022,3.001109677419356
2.900200000000002,3.0044322580645173
2.901000000000002,3.007651612903227
2.902200000000002,3.010767741935485
2.9032000000000022,3.0139806451612916
2.904400000000002,3.0170903225806467
2.905800000000002,3.02009677419355
2.9072000000000027,3.023000000000002
2.9090000000000025,3.0258000000000016
2.910400000000003,3.0284000000000013
2.9126000000000034,3.0308000000000015
2.9146000000000036,3.0330000000000017
2.916400000000004,3.0346000000000015
2.9190000000000036,3.0358000000000014
2.920800000000004,3.0364000000000018
2.9228000000000036,3.0366000000000017
2.924400000000004,3.0366000000000017
2.927400000000004,3.0362000000000022
2.931400000000004,3.0356000000000023
2.934400000000004,3.035200000000003
2.9374000000000042,3.0344000000000024
2.938800000000004,3.0336000000000016
2.9404000000000035,3.0324000000000018
2.9420000000000033,3.031200000000002
2.9468000000000028,3.029800000000002
2.956800000000003,3.028200000000002
2.962600000000003,3.0270000000000015
2.968000000000003,3.027800000000002
2.973600000000003,3.0287032258064532
2.978800000000003,3.0295096774193566
2.9838000000000027,3.0300193548387115
2.988600000000003,3.0302322580645176
2.993000000000003,3.0303483870967756
2.997200000000003,3.0301677419354855
3.0012000000000034,3.029690322580647
3.004200000000003,3.0293161290322597
2.9948000000000032,3.030245161290324
2.9838000000000036,3.03087741935484
2.984000000000003,3.031012903225808
2.9826000000000032,3.0308516129032275
2.9826000000000032,3.0303935483870985
2.9812000000000034,3.029838709677421
2.9824000000000037,3.028987096774195
2.977200000000004,3.0280387096774204
2.965000000000004,3.026793548387098
2.961600000000004,3.025451612903227
2.9502000000000037,3.024012903225808
2.939200000000004,3.0226774193548396
2.926800000000004,3.0210451612903233
2.915600000000004,3.0193161290322585
2.904400000000004,3.0176903225806457
2.887000000000004,3.0161677419354844
2.885600000000004,3.0149483870967746
2.885400000000004,3.0126322580645173
2.8852000000000038,3.01001935483871
2.885000000000004,3.007309677419355
2.885000000000004,3.004703225806452
2.884800000000004,3.0018000000000002
2.884600000000004,2.9992
2.8850000000000033,2.9966000000000004
2.884800000000004,2.9942
2.8850000000000033,2.9922000000000004
2.8858000000000037,2.9906000000000006
2.8866000000000036,2.9892000000000003
2.887800000000003,2.9884000000000004
2.888800000000003,2.988
2.8902000000000028,2.9877999999999996
2.891800000000002,2.9877999999999996
2.8938000000000024,2.9884
2.895800000000002,2.9887999999999995
2.898000000000002,2.9896
2.900400000000002,2.9904
2.9032000000000022,2.9916
2.9060000000000024,2.9928000000000003
2.908800000000003,2.9942
2.9114000000000027,2.9954
2.9142000000000023,2.9966000000000004
2.917200000000002,2.998
2.9198000000000017,2.9992
2.922400000000002,3.0002000000000004
2.924800000000002,3.0014000000000003
2.9270000000000014,3.0026000000000006
2.929200000000001,3.0036000000000005
2.931400000000001,3.004600000000001
2.9306000000000005,3.005800000000001
2.9262000000000006,3.006800000000001
2.9343800000000004,3.006200000000001
2.9443400000000004,3.0058315789473697
2.94328,3.005894736842107
2.9440000000000004,3.0061894736842123
2.9435000000000002,3.006715789473686
2.94458,3.0072736842105274
2.9432400000000003,3.0080631578947385
2.94848,3.008884210526318
2.9609000000000005,3.0099368421052652
2.9647,3.011021052631581
2.97668,3.012136842105265
2.9884399999999998,3.013084210526318
3.00178,3.014263157894739
3.0141000000000004,3.0154736842105283
3.0266,3.0165157894736865
3.04548,3.0173894736842124
3.04854,3.0178947368421074
3.05058,3.0194315789473705
3.0528000000000004,3.021200000000002
3.0551999999999997,3.0230000000000024
3.0571800000000002,3.0246400000000024
3.0591400000000006,3.0265200000000028
3.06088,3.0280400000000025
3.0622000000000003,3.0296000000000025
3.0633,3.0310000000000032
3.0641799999999995,3.032240000000003
3.0646399999999994,3.0335200000000024
3.0646799999999996,3.035040000000003
3.0645,3.0364000000000027
3.0643000000000002,3.037600000000003
3.0639,3.038600000000003
3.0634999999999994,3.0394000000000028
3.0627,3.039800000000003
3.0619,3.040200000000003
3.0611,3.040400000000003
3.0599000000000003,3.040600000000003
3.0585000000000004,3.040600000000003
3.0571,3.040600000000003
3.0555000000000003,3.040400000000003
3.0537,3.040400000000003
3.0521000000000003,3.040400000000003
3.050300000000001,3.040400000000003
3.0485000000000015,3.040200000000003
3.0469000000000017,3.040400000000003
3.0453000000000015,3.040600000000003
3.0439000000000016,3.041000000000003
3.0427000000000017,3.041600000000003
3.0413000000000014,3.042200000000003
3.0429000000000017,3.0428000000000033
3.048900000000002,3.043400000000003
3.0543200000000024,3.044000000000003
3.0593600000000025,3.0445684210526345
3.0638200000000024,3.0449052631578972
3.065900000000002,3.044610526315792
3.067637209302328,3.043284210526318
3.069031627906979,3.041945827984598
3.0700832558139557,3.040595378690631
3.070792093023258,3.0392328626444174
3.0711581395348855,3.037858279845958
3.071181395348839,3.0364716302952526
3.0708618604651186,3.0350729139923005
3.070199534883723,3.0336621309371012
3.069194418604653,3.032239281129656
3.0678465116279092,3.0308043645699643
3.0661558139534906,3.029357381258026
3.064122325581398,3.0278983311938417
3.061746046511631,3.0264272143774105
3.0590269767441884,3.0249440308087325
3.055965116279072,3.0234487804878087
3.052560465116281,3.021941463414638
3.0492130232558163,3.0204136585365893
3.0459227906976762,3.0188653658536624
3.0426897674418627,3.0172965853658575
3.0395139534883744,3.0157073170731747
3.0363953488372117,3.0140975609756135
3.0333339534883748,3.0124673170731744
3.0303297674418634,3.0108165853658573
3.0273827906976774,3.0091453658536618
3.0244930232558165,3.0074536585365887
3.0216604651162817,3.0057414634146373
3.018865116279072,3.004048780487808
3.015906976744189,3.0023756097561005
3.0131860465116307,3.000721951219515
3.0105023255813985,2.999087804878051
3.0078558139534914,2.9974731707317095
3.0054465116279103,2.9958780487804897
3.003274418604654,2.994302439024392
3.0011395348837238,2.992746341463416
2.999241860465119,2.9912097560975623
2.9975813953488397,2.989692682926831
2.995958139534886,2.9881951219512213
2.9945720930232578,2.9867170731707335
