left,right
2.9501999999999997,2.889600000000003
2.9454,2.888200000000002
2.9408,2.8868000000000023
2.9329999999999994,2.885400000000002
2.9249999999999994,2.884600000000002
2.9185999999999996,2.884000000000002
2.9128,2.884000000000002
2.909,2.8842000000000017
2.9048,2.8850000000000025
2.901,2.8860000000000023
2.8994,2.887400000000002
2.8982,2.8892000000000024
2.8971999999999998,2.891200000000002
2.898,2.893600000000002
2.8996000000000004,2.8962000000000017
2.8954000000000004,2.8992000000000018
2.8946000000000005,2.8990000000000022
2.8935290322580647,2.899220000000002
2.8925870967741942,2.899460000000002
2.8913741935483874,2.9001200000000016
2.890490322580646,2.900400000000001
2.8895354838709686,2.900700000000001
2.8883096774193557,2.9008200000000013
2.8866129032258074,2.9011600000000017
2.8846451612903237,2.9015200000000014
2.8826064516129044,2.9021000000000017
2.8804967741935497,2.9027000000000016
2.8783161290322594,2.9035200000000017
2.876064516129034,2.9043600000000014
2.8737419354838734,2.905420000000002
2.8715483870967766,2.906900000000002
2.8692838709677444,2.9086000000000025
2.8669483870967762,2.910720000000002
2.864541935483873,2.913060000000002
2.8626645161290343,2.915620000000002
2.8611161290322604,2.918800000000002
2.8592967741935507,2.922400000000002
2.857806451612906,2.9261818181818198
2.8562451612903255,2.930145454545457
2.8548129032258096,2.9342909090909113
2.8533096774193574,2.938418181818184
2.85173548387097,2.942527272727274
2.8500903225806473,2.946818181818183
2.8481741935483895,2.95109090909091
2.8459870967741963,2.955145454545455
2.843329032258067,2.9589818181818184
2.8446000000000025,2.9622
2.8476000000000026,2.9652000000000003
2.8338000000000028,2.9682000000000004
2.827200000000003,2.9708000000000006
2.8126000000000033,2.9728000000000003
2.8030000000000035,2.9744000000000006
2.795200000000003,2.9756000000000005
2.7862000000000036,2.976800000000001
2.7770000000000032,2.9774000000000007
2.7770000000000032,2.9778000000000007
2.779000000000003,2.977600000000001
2.7812000000000037,2.9768000000000012
2.7840000000000034,2.976000000000001
2.786600000000003,2.9750000000000005
2.787200000000003,2.9738000000000007
2.787800000000003,2.9722000000000004
2.788000000000003,2.9706
2.7866000000000026,2.9688
2.7844000000000024,2.9668
2.788200000000002,2.9646
2.789000000000002,2.9655999999999993
2.7896709677419373,2.9661799999999996
2.7904129032258083,2.9667399999999993
2.7912258064516147,2.9670799999999993
2.792109677419356,2.966999999999999
2.7934645161290335,2.9666999999999994
2.7946903225806468,2.96538
2.795787096774195,2.9632400000000003
2.796954838709679,2.96108
2.7949935483870987,2.9587
2.7925032258064535,2.9559
2.7926838709677435,2.9530800000000004
2.792335483870969,2.949840000000001
2.79265806451613,2.946380000000001
2.7926516129032266,2.9427000000000008
2.793116129032259,2.938800000000001
2.791651612903227,2.935480000000001
2.7910580645161303,2.9311400000000014
2.7909354838709692,2.9265800000000017
2.791683870967743,2.9220000000000024
2.7919032258064527,2.917200000000002
2.792393548387098,2.9126181818181833
2.7931548387096785,2.908054545454547
2.7939870967741944,2.9035090909090915
2.7950903225806463,2.898981818181819
2.7960645161290336,2.894472727272728
2.797509677419356,2.8899818181818193
2.799025806451614,2.885509090909092
2.800212903225807,2.8810545454545466
2.801670967741936,2.8766181818181833
2.8032000000000004,2.872200000000001
2.8046,2.8678000000000012
2.8208,2.8636000000000017
2.8308000000000004,2.8608000000000016
2.8454,2.858600000000002
2.8575999999999997,2.857200000000002
2.867,2.8562000000000016
2.88,2.855200000000002
2.8930000000000002,2.854200000000002
2.8960000000000004,2.8534000000000015
2.8972,2.8532000000000015
2.8964,2.8534000000000015
2.8960000000000004,2.8534000000000015
2.8966000000000003,2.8538000000000014
2.8962,2.854400000000002
2.8952,2.855200000000002
2.8954000000000004,2.8562000000000025
2.8958000000000004,2.857000000000003
2.8966000000000003,2.8582000000000027
2.8978,2.859200000000003
2.8982000000000006,2.8602000000000034
2.8990000000000005,2.8614000000000033
2.9000000000000004,2.862200000000003
2.9010000000000007,2.862800000000003
2.8962000000000008,2.864000000000003
2.8914571428571434,2.8646000000000034
2.8873714285714294,2.866220000000003
2.883942857142858,2.868660000000003
2.8809714285714296,2.8711200000000026
2.881657142857144,2.8738000000000024
2.883400000000001,2.8769000000000022
2.8830000000000013,2.8800200000000022
2.8836571428571443,2.8835600000000023
2.88417142857143,2.887320000000002
2.885542857142858,2.8913000000000015
2.88697142857143,2.895500000000001
2.890857142857144,2.899120000000001
2.894400000000001,2.903760000000001
2.8980000000000015,2.908620000000001
2.901257142857144,2.913500000000001
2.90557142857143,2.9186000000000005
2.9101428571428585,2.9237200000000008
2.91497142857143,2.9290600000000007
2.920257142857144,2.934620000000001
2.925800000000001,2.9404000000000012
2.932000000000001,2.9464000000000015
2.937818181818183,2.95238181818182
2.9436545454545473,2.958345454545457
2.9499090909090926,2.9642909090909115
2.95598181818182,2.9702181818181845
2.962072727272729,2.976127272727276
2.96838181818182,2.982018181818185
2.975109090909093,2.9876909090909125
2.9808545454545476,2.9921454545454584
2.990218181818184,2.9963818181818223
2.9958000000000022,3.000000000000004
3.0012000000000025,3.0034000000000045
3.006600000000002,3.007200000000004
3.012800000000002,3.0114000000000045
3.018600000000002,3.0158000000000045
3.0240000000000014,3.0202000000000044
3.0300000000000016,3.024800000000005
3.0358000000000014,3.029400000000005
3.0410000000000013,3.0340000000000047
3.0474000000000014,3.0384000000000047
3.0546000000000015,3.0430000000000046
3.0608000000000017,3.0476000000000045
3.066800000000002,3.052400000000004
3.066000000000002,3.056800000000004
3.0686000000000018,3.060600000000004
3.0719523809523825,3.051800000000004
3.0752571428571445,3.043690000000004
3.078514285714287,3.036470000000004
3.081923809523811,3.0301400000000043
3.091285714285716,3.0241000000000042
3.100342857142859,3.019350000000004
3.10909523809524,3.015070000000004
3.117542857142859,3.0112600000000045
3.125685714285716,3.0079200000000044
3.133523809523811,3.0050500000000047
3.1410571428571443,3.0026500000000045
3.1482857142857155,3.000720000000004
3.1552095238095244,2.999260000000004
3.1618285714285723,2.9982700000000038
3.1681428571428585,2.9977500000000044
3.1741523809523824,2.9977000000000045
3.1798571428571445,2.9981200000000046
3.185257142857145,2.9990100000000046
3.1903523809523824,3.000370000000004
3.1951428571428586,3.002200000000004
3.1996285714285726,3.0045000000000046
3.2035298701298713,3.0065618181818228
3.2068467532467544,3.0083854545454596
3.209579220779222,3.009970909090914
3.211727272727274,3.011318181818187
3.21329090909091,3.012427272727278
3.214709090909092,3.013536363636369
3.215981818181819,3.01464545454546
3.217109090909092,3.015754545454551
3.21809090909091,3.0168636363636416
3.218927272727273,3.017972727272732
3.2196181818181824,3.0190818181818226
3.2186909090909093,3.0204090909090953
3.2173454545454545,3.021554545454549
3.2173818181818183,3.022518181818185
3.2136,3.023500000000003
3.2098,3.024500000000003
3.2058000000000004,3.0253000000000028
3.2018000000000004,3.0259000000000027
3.197800000000001,3.0263000000000027
3.190800000000001,3.0267000000000026
3.184400000000001,3.027100000000002
3.177000000000001,3.0275000000000016
3.1730000000000014,3.0277000000000016
3.1696000000000013,3.0281000000000016
3.1654000000000013,3.028500000000002
3.1612000000000013,3.028900000000002
3.159600000000001,3.0293000000000023
3.160600000000001,3.0301000000000022
3.1584000000000017,3.031700000000002
3.1562476190476207,3.046100000000002
3.153742857142859,3.059410000000002
3.156085714285717,3.071430000000002
3.158876190476193,3.0829600000000017
3.161514285714288,3.093800000000001
3.164000000000003,3.103950000000001
3.166133333333336,3.1134100000000005
3.168114285714288,3.1223800000000006
3.169942857142859,3.1306600000000007
3.17141904761905,3.138250000000001
3.1729428571428593,3.145150000000001
3.174114285714288,3.1513600000000013
3.1751333333333362,3.1568800000000015
3.175800000000003,3.1617100000000016
3.1763142857142883,3.1658500000000016
3.176676190476193,3.1693000000000016
3.176885714285717,3.172060000000002
3.1767428571428598,3.1739300000000013
3.1764476190476216,3.1749100000000015
3.175800000000003,3.1750000000000016
3.174800000000003,3.1742000000000012
3.1737272727272754,3.1734181818181826
3.172381818181821,3.172254545454546
3.171163636363639,3.170909090909092
3.1698727272727303,3.1693818181818187
3.168509090909094,3.167672727272728
3.1670727272727306,3.1659818181818182
3.1655636363636392,3.164109090909091
3.1641818181818206,3.162254545454546
3.1629272727272753,3.160618181818182
3.1616000000000026,3.1590000000000007
3.160200000000003,3.1572000000000013
3.160400000000003,3.1552000000000016
3.161000000000003,3.153400000000002
3.1602000000000032,3.151600000000002
3.1632000000000033,3.150000000000002
3.1662000000000035,3.1482000000000023
3.1692000000000036,3.146400000000002
3.1720000000000033,3.1446000000000023
3.173000000000003,3.143200000000002
3.166800000000003,3.1428000000000025
3.1708000000000025,3.1428000000000025
3.173000000000003,3.142600000000003
3.1726000000000028,3.142400000000003
3.1702000000000026,3.1420000000000026
3.1690000000000027,3.1414000000000026
3.1672000000000025,3.1408000000000027
3.1634000000000024,3.1402000000000028
3.164000000000003,3.139400000000003
3.1638000000000024,3.138600000000003
3.161800000000002,3.1376000000000026
3.1608000000000023,3.1370000000000027
3.1542000000000017,3.1370000000000027
3.147400000000002,3.1368000000000027
3.140600000000002,3.136400000000003
3.1352000000000015,3.1360000000000037
3.1294000000000017,3.1354000000000037
3.122800000000002,3.1344000000000034
3.1120000000000023,3.1332000000000035
3.0980000000000025,3.1318000000000037
3.0822000000000025,3.1302000000000034
3.066400000000003,3.128400000000003
3.0498000000000025,3.126600000000003
3.034000000000002,3.124600000000003
3.014600000000002,3.1226000000000034
2.9970000000000017,3.120400000000003
2.9814000000000016,3.118400000000003
2.966200000000002,3.116400000000003
2.952800000000002,3.114800000000004
2.945800000000002,3.1136000000000035
2.9438000000000017,3.111800000000004
2.9419809523809546,3.107400000000004
2.940542857142859,3.103640000000004
2.9390857142857163,3.100320000000003
2.937809523809526,3.0974400000000033
2.936714285714288,3.095000000000003
2.935800000000002,3.0928000000000027
2.935066666666669,3.0910400000000022
2.934314285714288,3.0895200000000016
2.9335428571428595,3.0880400000000012
2.9329523809523836,3.086800000000001
2.9325428571428596,3.0860000000000007
2.932114285714288,3.08544
2.9316666666666693,3.08512
2.9312000000000022,3.08524
2.930714285714288,3.0853999999999995
2.9302095238095256,3.086
2.929685714285716,3.0868399999999996
2.928942857142859,3.0879199999999996
2.9299809523809546,3.0888399999999994
2.9410000000000025,3.0887999999999995
2.9408000000000025,3.0885999999999996
2.9433090909090938,3.0886181818181813
2.9447272727272757,3.088654545454545
2.947454545454548,3.08870909090909
2.949290909090912,3.0889818181818174
2.9518363636363665,3.0890727272727263
2.953690909090912,3.0891818181818174
2.9550545454545483,3.0893090909090897
2.956527272727276,3.089454545454544
2.959509090909094,3.0896181818181803
2.961600000000003,3.0897999999999985
2.964200000000003,3.089999999999998
2.9668000000000028,3.0903999999999985
2.967400000000003,3.0911999999999984
2.969000000000003,3.0917999999999983
2.971000000000003,3.0925999999999987
2.973600000000003,3.0933999999999986
2.9814000000000025,3.0943999999999985
2.992400000000002,3.095599999999998
3.0038000000000022,3.0969999999999978
3.017000000000002,3.0983999999999976
3.030800000000002,3.0997999999999974
3.0442000000000022,3.1011999999999973
3.061400000000002,3.102599999999997
3.077000000000002,3.103999999999997
3.090200000000002,3.1051999999999964
3.103400000000002,3.1065999999999963
3.115200000000002,3.1077999999999957
3.1208000000000022,3.1087999999999956
3.1216000000000026,3.110399999999995
3.1222190476190494,3.114799999999995
3.1228571428571446,3.118759999999995
3.1237142857142874,3.1224799999999955
3.124590476190478,3.1259599999999956
3.125485714285716,3.1291999999999955
3.126400000000002,3.131999999999996
3.1271333333333353,3.134559999999996
3.1278857142857164,3.1368799999999966
3.1290571428571443,3.1391599999999964
3.1306476190476205,3.140999999999997
3.1322571428571444,3.142599999999997
3.1334857142857158,3.143959999999997
3.134533333333335,3.1450799999999974
3.135600000000002,3.145759999999998
3.1366857142857163,3.1461999999999986
3.137590476190478,3.1463999999999985
3.1385142857142876,3.1461599999999987
3.1392571428571445,3.1456799999999987
3.139419047619049,3.144759999999999
3.139600000000001,3.143599999999999
3.138800000000001,3.1419999999999995
3.13809090909091,3.140381818181818
3.137872727272728,3.1387454545454547
3.1377454545454553,3.136890909090909
3.137509090909092,3.135018181818182
3.1373636363636375,3.1331272727272728
3.136709090909092,3.131018181818182
3.1357454545454555,3.1288909090909094
3.135472727272728,3.1265454545454556
3.1348909090909096,3.1241818181818193
3.135000000000001,3.1218000000000017
3.1346000000000016,3.1194000000000024
3.1336000000000013,3.116600000000002
3.134400000000001,3.113800000000002
3.132000000000001,3.111000000000002
3.128400000000001,3.108200000000002
3.1266000000000007,3.1056000000000017
3.122600000000001,3.103000000000002
3.119400000000001,3.100400000000002
3.116400000000001,3.0980000000000025
3.1138000000000012,3.0958000000000028
3.1110000000000015,3.093800000000003
3.108800000000001,3.0920000000000027
3.106400000000001,3.0904000000000025
3.1046000000000014,3.089200000000003
3.1032000000000015,3.088200000000003
3.101600000000002,3.0874000000000037
3.1002000000000023,3.086800000000004
3.099200000000002,3.0864000000000043
3.098600000000002,3.0864000000000043
3.098400000000002,3.0866000000000047
3.0992000000000024,3.0874000000000046
3.0999238095238115,3.0862000000000047
3.1007714285714303,3.0851870967741983
3.1017428571428587,3.084361290322586
3.1028380952380967,3.0839225806451664
3.104257142857145,3.08367096774194
3.105800000000002,3.083606451612908
3.1070666666666686,3.083529032258069
3.108057142857145,3.083838709677424
3.1091714285714307,3.0843354838709724
3.1108095238095257,3.0850193548387144
3.1127714285714303,3.0858903225806493
3.1148571428571445,3.0871483870967786
3.117066666666668,3.088593548387101
3.1196000000000015,3.090225806451617
3.1222571428571446,3.092245161290326
3.125238095238097,3.09445161290323
3.128942857142859,3.0970451612903265
3.1327714285714308,3.0998258064516166
3.1377238095238114,3.1029935483871003
3.1428000000000016,3.1063483870967774
3.1476000000000015,3.109890322580648
3.1524181818181836,3.113819354838713
3.1574545454545473,3.1179354838709714
3.1625090909090927,3.122238709677423
3.1681818181818198,3.126929032258068
3.174272727272729,3.1318064516129067
3.1797818181818203,3.1370709677419386
3.1857090909090924,3.142522580645164
3.1910545454545467,3.1481612903225833
3.1970181818181826,3.153987096774196
3.203200000000001,3.160200000000003
3.209600000000001,3.1664000000000025
3.217000000000001,3.172800000000003
3.2254000000000014,3.1794000000000033
3.2326000000000015,3.1862000000000035
3.2408000000000015,3.1930000000000036
3.248600000000002,3.1998000000000038
3.256000000000002,3.205800000000003
3.261467741935485,3.209000000000003
3.267403225806453,3.2120721311475444
3.272606451612905,3.215216393442626
3.277877419354841,3.218232786885249
3.28241612903226,3.2211213114754127
3.287022580645163,3.2238819672131176
3.2916967741935497,3.226514754098364
3.29583870967742,3.2290196721311504
3.299648387096775,3.231396721311478
3.3031258064516136,3.233645901639347
3.306470967741936,3.2355672131147566
3.308883870967742,3.237160655737708
3.311240706605224,3.2408262295081998
3.313541474654379,3.2443768376520388
3.3157861751152087,3.247812480169225
3.3179748079877123,3.2511331570597592
3.32010737327189,3.254338868323641
3.3221838709677427,3.2574296139608703
3.3242043010752695,3.2604053939714466
3.3261686635944705,3.26326620835537
3.328076958525346,3.266012057112641
3.3299291858678965,3.26864294024326
3.3317253456221207,3.2711588577472264
3.3334654377880195,3.27355980962454
3.3351494623655924,3.2758457958752007
3.33677741935484,3.278016816499209
3.3383493087557614,3.2800728714965652
3.3398651305683575,3.2820139608672685
3.3413248847926273,3.2838400846113194
3.342728571428572,3.285551242728718
3.3440761904761915,3.287147435219463
3.345367741935485,3.288628662083556
3.346603225806453,3.289994923320997
3.3478882697947228,3.291246218931785
3.3492228739002945,3.29238254891592
3.3506070381231683,3.2934039132734028
3.352040762463344,3.2943103120042334
3.353524046920822,3.295101745108411
3.3550568914956016,3.295778212585936
3.356639296187684,3.296339714436809
3.3582712609970686,3.296786250661029
3.359952785923755,3.297117821258596
3.3616838709677435,3.297334426229511
3.3634645161290337,3.297436065573773
3.3651129032258074,3.297609836065576
3.367229032258065,3.2976557377049205
3.3690129032258067,3.2975737704918053
3.3710645161290325,3.2975639344262317
3.372983870967742,3.297626229508199
3.376370967741936,3.2983606557377074
3.37975806451613,3.3019672131147564
3.383145161290323,3.305573770491806
3.3865322580645163,3.3091803278688547
3.38991935483871,3.312786885245904
3.393306451612903,3.316393442622953
3.3966935483870966,3.320000000000002
3.4000806451612897,3.3236065573770515
3.4034677419354837,3.3272131147541004
3.4068548387096773,3.33081967213115
3.4102419354838713,3.334426229508199
3.4136290322580654,3.338032786885248
3.4170161290322585,3.341639344262297
3.4201354838709683,3.3451737704918054
3.423187096774194,3.348636065573773
3.4261709677419363,3.3520262295081995
3.428887096774194,3.355344262295085
3.4313354838709684,3.358590163934429
3.4337161290322586,3.3617639344262322
3.436229032258065,3.364865573770495
3.438474193548388,3.367895081967217
3.4404516129032263,3.370852459016397
3.4423612903225815,3.3737377049180366
3.4442032258064526,3.376550819672135
3.445777419354839,3.379091803278692
3.4474838709677424,3.381760655737709
3.448122580645162,3.3843573770491844
3.4486935483870975,3.3866819672131188
3.449196774193549,3.388734426229512
3.449632258064517,3.390714754098364
3.4502000000000006,3.392822950819675
3.4509000000000003,3.3948590163934456
3.4515322580645162,3.396822950819675
3.4522967741935484,3.398714754098363
3.453193548387097,3.4007344262295107
3.4542225806451614,3.402681967213117
3.4551838709677423,3.404557377049183
3.4562774193548393,3.406360655737708
3.457303225806452,3.4082918032786917
3.458461290322581,3.4099508196721344
3.459751612903226,3.4117377049180355
3.4609741935483873,3.4132524590163964
3.4619290322580643,3.414895081967216
3.4630161290322583,3.4164655737704948
3.4642354838709677,3.4175639344262323
3.4655870967741937,3.4185901639344287
3.4668709677419356,3.419544262295084
3.4680870967741937,3.4204262295081986
3.469235483870968,3.421236065573772
3.4701161290322577,3.421973770491805
3.470929032258064,3.422639344262296
3.471474193548387,3.423032786885247
3.4719516129032257,3.4235540983606563
3.472361290322581,3.4238032786885255
3.4725032258064514,3.423980327868853
3.4723774193548387,3.42408524590164
3.471783870967742,3.4243180327868856
3.4707225806451616,3.4242786885245904
3.469593548387097,3.4239672131147545
3.4679967741935487,3.423583606557378
3.4661322580645164,3.42272786885246
3.464,3.4216000000000006
3.4617999999999993,3.420200000000001
3.459599999999999,3.418800000000001
3.457199999999999,3.4172000000000007
3.4545999999999992,3.415400000000001
3.4519999999999995,3.413400000000001
3.4495999999999993,3.4112000000000005
3.446999999999999,3.4090000000000003
3.4441999999999995,3.4066
3.4415999999999998,3.4042000000000003
3.4389999999999996,3.4018
3.4364,3.3994
3.4337999999999997,3.397
3.4312,3.3946000000000005
3.4282,3.3920000000000003
3.4262,3.3894000000000006
3.4234000000000004,3.387200000000001
3.4142,3.3854000000000006
3.4070000000000005,3.382800000000001
3.3994476190476193,3.3800285714285723
3.3915428571428574,3.3772857142857156
3.383485714285714,3.3745714285714303
3.3750761904761903,3.371885714285716
3.3663142857142856,3.3690285714285735
3.3571999999999997,3.366200000000002
3.3479333333333328,3.3634000000000013
3.3383142857142856,3.360628571428573
3.3285428571428572,3.357685714285716
3.318419047619048,3.35497142857143
3.307942857142857,3.3520857142857157
3.297314285714285,3.349428571428573
3.286733333333333,3.3466000000000014
3.2757999999999994,3.3438000000000017
3.264514285714285,3.3414285714285734
3.25287619047619,3.339085714285716
3.241085714285714,3.336771428571431
3.229142857142857,3.334485714285717
3.2170476190476194,3.3322285714285744
3.2050000000000005,3.3300000000000036
3.1928,3.327800000000004
3.1810909090909094,3.3258000000000036
3.169672727272727,3.3236000000000043
3.1585454545454543,3.321600000000004
3.1479090909090903,3.3196000000000043
3.137763636363636,3.3176000000000045
3.1283090909090907,3.315400000000005
3.119545454545454,3.313400000000005
3.111072727272727,3.3116000000000048
3.103290909090909,3.3098000000000045
3.0959999999999996,3.3084000000000047
3.0892,3.307200000000005
3.0796000000000006,3.3058000000000045
3.0744000000000007,3.3040000000000043
3.061200000000001,3.3018000000000045
3.0594000000000006,3.2994000000000043
3.056600000000001,3.297200000000004
3.045800000000001,3.2950000000000044
3.0422000000000007,3.2932000000000046
3.039800000000001,3.2930000000000046
3.040400000000001,3.293400000000005
3.0392000000000006,3.2936000000000045
3.0374000000000008,3.293400000000005
3.0370000000000004,3.293200000000005
3.0376000000000003,3.2930000000000046
3.0364000000000004,3.2926000000000046
3.0356000000000005,3.2922000000000042
3.0374000000000008,3.2914000000000043
3.042000000000001,3.2906000000000044
3.0454000000000008,3.290400000000005
3.0489523809523815,3.2899714285714334
3.053057142857144,3.28951428571429
3.057914285714287,3.2888285714285757
3.0625238095238108,3.28811428571429
3.067685714285716,3.287371428571433
3.0732000000000017,3.286800000000004
3.0780666666666683,3.286200000000004
3.084085714285716,3.285571428571432
3.0874571428571445,3.2849142857142892
3.0891809523809535,3.284228571428575
3.0960571428571444,3.283114285714289
3.103285714285716,3.281971428571432
3.1098666666666683,3.2812000000000037
3.1174000000000017,3.2808000000000033
3.125085714285716,3.280571428571432
3.1331238095238114,3.280314285714289
3.142514285714287,3.280028571428574
3.1522571428571444,3.279714285714288
3.1623523809523824,3.279371428571431
3.1724000000000014,3.278800000000002
3.1826000000000016,3.278400000000002
3.1913090909090926,3.278000000000002
3.2005272727272747,3.2776000000000014
3.2086545454545474,3.2772000000000014
3.217290909090911,3.2766000000000015
3.2250363636363653,3.2760000000000016
3.232490909090911,3.2752000000000017
3.239254545454547,3.2744000000000018
3.2455272727272746,3.273600000000002
3.2511090909090927,3.272800000000002
3.256000000000002,3.2718000000000016
3.261800000000002,3.2708000000000017
3.2696000000000023,3.2704000000000018
3.272800000000002,3.2702000000000013
3.284200000000002,3.2706000000000013
3.284200000000002,3.271400000000001
3.285600000000002,3.2722000000000007
3.2950000000000017,3.2732000000000006
3.297400000000002,3.274000000000001
3.2986000000000018,3.273400000000001
3.2970000000000015,3.2722000000000007
3.2974000000000014,3.271200000000001
3.298400000000001,3.270800000000001
3.298200000000001,3.270400000000001
3.2972000000000015,3.270200000000001
3.298200000000002,3.270200000000001
3.2988000000000017,3.270200000000001
3.2976000000000014,3.270400000000001
3.3000000000000016,3.270400000000001
3.301600000000002,3.2706000000000004
3.303400000000002,3.2712000000000008
3.3044000000000016,3.2716000000000007
3.3024000000000013,3.272800000000001
3.3004000000000016,3.2752000000000008
3.302000000000001,3.277800000000001
3.302200000000001,3.280200000000001
3.304600000000001,3.282600000000001
3.3060000000000014,3.285000000000001
3.310000000000001,3.287400000000001
3.315600000000001,3.2898000000000014
3.3166000000000015,3.292400000000001
3.3170000000000015,3.2950000000000013
3.318000000000002,3.2970000000000015
3.318000000000002,3.2984000000000013
3.317800000000002,3.2990000000000013
3.317270588235296,3.2970000000000015
3.315411764705884,3.295031250000002
3.3132235294117662,3.2930937500000024
3.3107058823529427,3.291187500000002
3.3082588235294135,3.289512500000002
3.305682352941178,3.287668750000002
3.304176470588237,3.2858562500000024
3.3017411764705895,3.2840750000000027
3.2999764705882364,3.2823250000000024
3.2972823529411777,3.280806250000002
3.2950588235294136,3.279318750000002
3.2927058823529425,3.278062500000002
3.290623529411766,3.276837500000002
3.2886117647058835,3.2756437500000017
3.286870588235295,3.2744812500000013
3.2854000000000014,3.2735500000000015
3.282600000000001,3.2726500000000014
3.280470588235295,3.2715812500000014
3.2786117647058832,3.2707437500000016
3.2766235294117654,3.2699375000000015
3.274705882352942,3.2691625000000015
3.2724588235294125,3.2684187500000017
3.270082352941177,3.267706250000002
3.267576470588236,3.2668250000000016
3.2649411764705887,3.2659750000000014
3.261976470588236,3.2651562500000013
3.2588823529411775,3.264368750000001
3.255658823529413,3.263412500000001
3.252105882352942,3.2624875000000007
3.2484235294117654,3.2615937500000007
3.2446117647058825,3.2607312500000005
3.240670588235294,3.2599000000000005
3.2365999999999997,3.259100000000001
3.2323999999999997,3.259100000000001
3.2281999999999993,3.258900000000001
3.227199999999999,3.2591000000000014
3.2273999999999994,3.2603000000000013
3.2314,3.261700000000001
3.2365999999999997,3.262500000000001
3.2391999999999994,3.263900000000001
3.2409999999999997,3.2659000000000007
3.2407999999999992,3.268500000000001
3.242799999999999,3.271300000000001
3.2437999999999994,3.273900000000001
3.2395999999999994,3.2755000000000014
3.2348999999999988,3.2725000000000013
3.230499999999999,3.269481818181819
3.226199999999999,3.2666454545454555
3.2219999999999995,3.26399090909091
3.217899999999999,3.261918181818183
3.2138294117647046,3.262427272727274
3.2097882352941167,3.262886931818183
3.205776470588235,3.2632971590909103
3.2017941176470583,3.2636579545454563
3.197841176470588,3.26396931818182
3.193917647058823,3.264231250000002
3.1900235294117643,3.264443750000002
3.186158823529411,3.26460681818182
3.1823235294117644,3.264720454545457
3.1785176470588232,3.264784659090912
3.174741176470588,3.2647994318181848
3.1709941176470586,3.264764772727276
3.167276470588235,3.2646806818181853
3.1635882352941174,3.264547159090913
3.1599294117647054,3.2643642045454584
3.1562999999999994,3.2641318181818217
3.1527,3.2638500000000032
3.1491294117647057,3.263518750000003
3.145588235294117,3.263138068181821
3.1420764705882345,3.2627079545454576
3.1385941176470578,3.2622284090909117
3.1351411764705874,3.2616994318181844
3.131717647058823,3.261121022727275
3.1283235294117646,3.2604931818181844
3.1249588235294112,3.2598159090909116
3.121623529411764,3.259089204545457
3.1183176470588228,3.2583130681818204
3.1150411764705876,3.257487500000002
3.1117941176470585,3.2566125000000024
3.108576470588235,3.2556880681818203
