left,right
3.384399999999999,3.3139999999999996
3.391799999999998,3.3158
3.398399999999998,3.3178
3.403399999999998,3.32
3.405999999999998,3.323
3.407799999999998,3.3256
3.408599999999998,3.3278
3.408999999999998,3.33
3.411999999999998,3.3320000000000003
3.4123999999999985,3.3340000000000005
3.412599999999999,3.335600000000001
3.412199999999999,3.3368000000000007
3.411599999999999,3.337800000000001
3.4105999999999987,3.3386000000000013
3.409399999999999,3.339000000000001
3.4079999999999986,3.339000000000001
3.4059999999999984,3.3386000000000013
3.4041999999999986,3.337600000000001
3.4027999999999987,3.336200000000001
3.4015999999999984,3.334400000000001
3.399999999999998,3.3322000000000007
3.3977999999999984,3.3298000000000005
3.3945999999999987,3.3268000000000004
3.3915999999999986,3.3232000000000004
3.3869999999999987,3.319200000000001
3.3815999999999984,3.3144000000000005
3.3721999999999985,3.3098
3.3631363636363627,3.3038
3.3544090909090896,3.2978285714285716
3.345818181818181,3.2918857142857143
3.3373636363636354,3.2859714285714285
3.3290454545454535,3.2800857142857143
3.321063636363635,3.274428571428572
3.313018181818181,3.2688000000000006
3.30510909090909,3.2632000000000003
3.2975363636363624,3.2576285714285715
3.290099999999999,3.2520857142857147
3.2825999999999986,3.246571428571429
3.275436363636363,3.2414857142857145
3.2686090909090897,3.2364285714285717
3.262318181818181,3.2318000000000007
3.256363636363635,3.2276000000000007
3.2507454545454535,3.2236285714285717
3.245663636363635,3.2200857142857147
3.240918181818181,3.216971428571429
3.23670909090909,3.2140857142857153
3.2328363636363626,3.2116285714285726
3.229299999999999,3.209400000000001
3.226099999999999,3.207600000000001
3.2230272727272715,3.205781818181819
3.219881818181817,3.2039454545454555
3.2168636363636356,3.2022909090909097
3.2139727272727265,3.2006181818181823
3.21140909090909,3.1991272727272735
3.209172727272726,3.197618181818183
3.2068636363636354,3.1962909090909104
3.205081818181817,3.195345454545456
3.2034272727272715,3.1945818181818195
3.202099999999999,3.1940000000000013
3.2008999999999985,3.1936000000000018
3.1996999999999987,3.1934000000000013
3.198299999999998,3.193200000000002
3.195099999999998,3.1928000000000014
3.193699999999998,3.192400000000001
3.190299999999998,3.1920000000000015
3.1874999999999982,3.1914000000000016
3.1824999999999983,3.191000000000001
3.1784999999999983,3.1904000000000012
3.175699999999998,3.1898000000000013
3.1672999999999987,3.189400000000001
3.1496999999999984,3.1890000000000014
3.1484999999999985,3.1876000000000015
3.1490999999999985,3.1860000000000017
3.1496999999999984,3.184800000000002
3.1498999999999984,3.183600000000002
3.1504999999999983,3.1826000000000016
3.1552999999999987,3.181400000000002
3.159763636363635,3.181200000000002
3.1636909090909073,3.1807714285714304
3.167281818181816,3.1799142857142875
3.1703363636363617,3.178628571428573
3.1728545454545434,3.1771142857142873
3.175036363636362,3.1759714285714296
3.1700818181818162,3.175200000000001
3.1613909090909074,3.174000000000001
3.1515636363636346,3.17237142857143
3.1435999999999984,3.1705142857142876
3.136299999999998,3.168228571428573
3.129063636363634,3.1655142857142873
3.1240909090909073,3.1625714285714306
3.117581818181816,3.159200000000002
3.1123363636363615,3.1556000000000024
3.107154545454543,3.151771428571431
3.102236363636361,3.147914285714288
3.0947818181818154,3.143828571428574
3.0883909090909065,3.1395142857142884
3.0766636363636337,3.135171428571431
3.062399999999998,3.1310000000000024
3.0491999999999977,3.127000000000003
3.036672727272725,3.1232181818181846
3.0260181818181797,3.1194545454545484
3.0144363636363614,3.115709090909094
3.0021272727272708,3.1121818181818206
2.9916909090909076,3.1086727272727295
2.978727272727271,3.1053818181818205
2.968636363636362,3.1021090909090936
2.9566181818181803,3.0988545454545484
2.9456727272727257,3.0956181818181845
2.9343999999999983,3.092400000000003
2.9249999999999985,3.089200000000003
2.913999999999998,3.086000000000003
2.904399999999998,3.083000000000003
2.9027999999999987,3.080400000000003
2.8995999999999986,3.0782000000000034
2.8987999999999987,3.073400000000003
2.8976952380952365,3.069257142857146
2.8994857142857127,3.065371428571432
2.900171428571427,3.062142857142861
2.9003523809523797,3.059371428571432
2.9068285714285698,3.0568571428571465
2.9231999999999982,3.0548000000000037
2.923866666666665,3.0542000000000034
2.92402857142857,3.0544571428571463
2.9242857142857126,3.0549714285714322
2.9248380952380937,3.0559428571428606
2.925885714285713,3.0573714285714324
2.92742857142857,3.0590571428571467
2.929266666666665,3.061200000000004
2.9315999999999987,3.063600000000004
2.9342285714285703,3.0664571428571468
2.93735238095238,3.069771428571433
2.9409714285714275,3.073342857142862
2.9448857142857126,3.0765714285714334
2.9558952380952364,3.079457142857148
2.970599999999999,3.0828000000000055
2.986399999999999,3.0866000000000056
2.9999818181818165,3.0904181818181873
3.0125454545454526,3.094454545454551
3.024690909090907,3.0987090909090966
3.0342181818181797,3.102981818181824
3.0449272727272705,3.107472727272733
3.0540181818181793,3.1119818181818237
3.0626909090909065,3.1165090909090964
3.070745454545452,3.120854545454551
3.0809818181818156,3.1252181818181874
3.089799999999997,3.1296000000000053
3.1035999999999975,3.1338000000000057
3.119599999999997,3.1374000000000057
3.1341999999999968,3.1404000000000054
3.1483999999999965,3.143000000000005
3.160599999999996,3.1456000000000053
3.173799999999996,3.148200000000005
3.1875999999999958,3.150400000000005
3.199599999999996,3.1526000000000054
3.2139999999999964,3.1546000000000056
3.2257999999999964,3.1566000000000054
3.2397999999999962,3.158600000000005
3.252999999999996,3.160600000000005
3.266399999999996,3.162600000000005
3.2779999999999956,3.164800000000005
3.2913999999999954,3.1672000000000047
3.304199999999995,3.169800000000005
3.310999999999995,3.1724000000000045
3.317799999999995,3.1748000000000043
3.324399999999995,3.180000000000004
3.330704761904757,3.1851428571428615
3.3369142857142804,3.190028571428576
3.3428285714285657,3.195057142857147
3.3480476190476134,3.1996285714285757
3.353171428571423,3.204142857142861
3.3579999999999943,3.2082000000000037
3.3625333333333276,3.2122000000000037
3.3667714285714228,3.216142857142861
3.37071428571428,3.2198285714285753
3.3739619047618987,3.223257142857147
3.3775142857142795,3.226428571428576
3.380571428571422,3.2293428571428615
3.3835333333333266,3.232200000000004
3.3861999999999934,3.2348000000000043
3.3883714285714217,3.237142857142861
3.3900476190476123,3.2392285714285753
3.391428571428565,3.2410571428571466
3.392314285714279,3.242628571428575
3.392504761904755,3.243742857142861
3.392399999999993,3.2446000000000037
3.3913999999999938,3.2452000000000036
3.390218181818176,3.2455818181818215
3.38845454545454,3.245745454545458
3.386709090909086,3.2456909090909125
3.385381818181813,3.245418181818185
3.3838727272727227,3.2449272727272755
3.382381818181814,3.244218181818185
3.380709090909087,3.243290909090912
3.3784545454545416,3.242145454545457
3.3756181818181785,3.240781818181821
3.3731999999999966,3.2392000000000025
3.3693999999999966,3.2376000000000023
3.3663999999999965,3.235800000000002
3.3627999999999965,3.2342000000000026
3.3587999999999965,3.232800000000003
3.355599999999997,3.2314000000000025
3.3513999999999964,3.2298000000000027
3.3471999999999964,3.228400000000002
3.342999999999996,3.2270000000000016
3.3377999999999957,3.2256000000000014
3.3323999999999954,3.2242000000000006
3.327199999999996,3.2228000000000003
3.321999999999996,3.2212
3.316599999999996,3.2196
3.3107999999999964,3.2179999999999995
3.3063999999999965,3.2161999999999993
3.3009999999999966,3.2141999999999995
3.2949999999999964,3.2123999999999997
3.289799999999996,3.2108
3.2839999999999963,3.2094
3.2783999999999964,3.2077999999999998
3.2731999999999966,3.2063999999999995
3.2677999999999967,3.2043999999999992
3.262999999999997,3.2025999999999994
3.257799999999997,3.2003999999999997
3.252799999999997,3.1984
3.247599999999997,3.1962
3.242199999999997,3.1938
3.236999999999997,3.1914
3.2321999999999975,3.188799999999999
3.2261999999999977,3.186199999999999
3.220999999999998,3.1835999999999984
3.215799999999998,3.1807999999999983
3.2093999999999983,3.1779999999999977
3.2043999999999984,3.1751999999999976
3.199799999999998,3.1723999999999974
3.195399999999998,3.1691999999999974
3.1911999999999985,3.1659999999999973
3.187199999999998,3.162999999999997
3.183399999999998,3.159999999999997
3.180199999999998,3.156999999999997
3.177199999999998,3.1541999999999972
3.1749999999999976,3.1515999999999975
3.1727999999999974,3.1493999999999973
3.170399999999997,3.147399999999997
3.168199999999997,3.1455999999999973
3.1661999999999972,3.1441999999999966
3.164399999999997,3.1429999999999967
3.163399999999997,3.1421999999999968
3.1629999999999967,3.141799999999997
3.1623999999999968,3.141599999999997
3.1631999999999967,3.141599999999997
3.163399999999997,3.1419999999999964
3.164399999999997,3.1423999999999963
3.1655999999999973,3.1429999999999962
3.166399999999997,3.143599999999996
3.1683999999999974,3.1443999999999965
3.1707999999999976,3.145199999999997
3.1733999999999973,3.1459999999999972
3.1771999999999974,3.1469999999999976
3.1809999999999974,3.147999999999998
3.1845999999999974,3.1489999999999982
3.187999999999998,3.1505999999999985
3.1837999999999975,3.1529999999999982
3.1711999999999976,3.1553999999999984
3.1549999999999985,3.1577999999999986
3.1445999999999983,3.160199999999999
3.1323999999999983,3.162199999999999
3.1207999999999987,3.1641999999999992
3.1087999999999987,3.165999999999999
3.094399999999999,3.1677999999999993
3.082399999999999,3.1693999999999996
3.0727999999999986,3.1713999999999993
3.0623999999999985,3.173399999999999
3.0491999999999986,3.1757999999999993
3.0373999999999985,3.178399999999999
3.024999999999998,3.180999999999999
3.0115999999999987,3.183599999999999
3.0001999999999986,3.186199999999999
3.0007999999999986,3.188599999999999
3.0031999999999988,3.1907999999999994
3.004999999999999,3.192599999999999
3.006399999999999,3.1941999999999995
3.008799999999999,3.1957999999999998
3.009799999999999,3.197
3.0105999999999993,3.198
3.0111999999999997,3.1992000000000003
3.0117999999999996,3.2004
3.0123999999999995,3.2012
3.0125999999999995,3.2018
3.0125999999999995,3.2021999999999995
3.011599999999999,3.2021999999999995
3.010399999999999,3.202
3.008599999999999,3.2016000000000004
3.0065999999999993,3.2008000000000005
3.004599999999999,3.2000000000000006
3.000999999999999,3.1986000000000008
2.9977999999999994,3.197200000000001
2.9943999999999993,3.195200000000001
2.991999999999999,3.193400000000001
2.989,3.191200000000001
2.9842,3.1886000000000014
2.9814,3.1862000000000017
2.9765999999999995,3.184200000000002
2.9583999999999997,3.182800000000002
2.9514,3.180600000000002
2.9463999999999997,3.1786000000000016
2.94,3.176600000000002
2.9356,3.174600000000002
2.9290000000000003,3.172200000000002
2.9230000000000005,3.170000000000002
2.9148,3.1678000000000024
2.9078,3.1652000000000027
2.9093999999999993,3.1620000000000026
2.9193999999999996,3.158600000000003
2.9319999999999995,3.155600000000003
2.940199999999999,3.153000000000003
2.950799999999999,3.150600000000003
2.958599999999999,3.148000000000003
2.9675999999999987,3.145200000000003
2.9755999999999987,3.1424000000000034
2.982599999999999,3.1396000000000037
2.9895999999999994,3.136600000000004
2.9969999999999994,3.133600000000005
3.006799999999999,3.1304000000000047
3.011799999999999,3.1268000000000047
3.014399999999999,3.1220000000000043
3.014999999999999,3.1168000000000045
3.0153999999999983,3.1114000000000046
2.9933999999999985,3.1064000000000043
2.9709999999999983,3.1016000000000044
2.947599999999998,3.0972000000000044
2.9223999999999983,3.093000000000004
2.9055999999999984,3.088600000000004
2.888399999999998,3.084800000000004
2.8775999999999975,3.081200000000004
2.8515999999999972,3.077600000000004
2.8263058823529383,3.0736000000000034
2.8019176470588207,3.069000000000004
2.778435294117644,3.0680000000000036
2.7558588235294086,3.0671400000000038
2.734988235294115,3.066620000000004
2.714823529411762,3.0662400000000036
2.6959647058823504,3.0658000000000034
2.6778117647058797,3.065700000000003
2.6603647058823503,3.065540000000003
2.6450235294117617,3.0657200000000033
2.629988235294115,3.0658400000000032
2.615658823529409,3.0663000000000036
2.6010352941176444,3.0663000000000036
2.587517647058821,3.066640000000003
2.5765058823529383,3.067120000000003
2.563999999999997,3.0673400000000033
2.5539999999999967,3.067100000000003
2.5581058823529377,3.066000000000003
2.5515176470588203,3.0656400000000033
2.543435294117644,3.0650200000000027
2.5372588235294087,3.0643400000000027
2.529588235294115,3.0636000000000023
2.5248235294117616,3.0630000000000024
2.52016470588235,3.062290909090911
2.51821176470588,3.0616727272727293
2.5157647058823502,3.061145454545456
2.513423529411762,3.060509090909093
2.512188235294115,3.059963636363638
2.511058823529409,3.0593090909090925
2.5102352941176442,3.058345454545456
2.509917647058821,3.0574727272727285
2.511705882352939,3.0566909090909102
2.5137999999999976,3.0562000000000014
2.519799999999998,3.055800000000001
2.524599999999998,3.0554000000000006
2.526199999999998,3.0550000000000006
2.5283999999999978,3.0544000000000007
2.5309999999999975,3.0538000000000007
2.535599999999998,3.0532000000000004
2.5439999999999983,3.0540000000000007
2.555399999999998,3.0550000000000006
2.565799999999998,3.055200000000001
2.585199999999998,3.0554000000000014
2.603999999999998,3.055600000000002
2.6235999999999984,3.056000000000002
2.6451999999999987,3.056800000000002
2.658799999999999,3.0574000000000026
2.672999999999999,3.0580000000000025
2.6811999999999996,3.0586000000000024
2.7043999999999992,3.0594000000000023
2.7270941176470584,3.0610000000000026
2.7490823529411768,3.0632000000000024
2.767364705882353,3.0622000000000025
2.7741411764705877,3.0620600000000024
2.7796117647058822,3.0623800000000028
2.7799764705882346,3.0629600000000026
2.7834352941176466,3.0636000000000028
2.7847882352941173,3.064500000000003
2.784835294117647,3.0656600000000025
2.7863764705882352,3.0670800000000025
2.786611764705882,3.068560000000003
2.7875411764705875,3.0703000000000027
2.782764705882352,3.0723000000000025
2.780082352941176,3.074760000000002
2.778694117647058,3.077480000000002
2.7817999999999996,3.0802600000000018
2.7917999999999994,3.0829000000000018
2.7972941176470583,3.0856000000000017
2.8064823529411758,3.088360000000002
2.8131647058823517,3.091180000000002
2.8191411764705867,3.0940600000000016
2.8238117647058805,3.0968000000000018
2.8335764705882336,3.099200000000002
2.8436352941176453,3.1017090909090927
2.8533882352941164,3.103927272727274
2.862435294117646,3.1058545454545468
2.870776470588234,3.107690909090911
2.878211764705881,3.1092363636363647
2.884941176470587,3.11069090909091
2.890964705882352,3.1118545454545465
2.8960823529411757,3.112727272727274
2.900294117647058,3.113709090909092
2.9035999999999995,3.114400000000001
2.9059999999999993,3.115000000000001
2.9075999999999986,3.1154000000000015
2.909799999999999,3.1158000000000015
2.9089999999999994,3.116200000000001
2.908599999999999,3.116600000000001
2.908799999999999,3.117200000000001
2.9041999999999986,3.117400000000001
2.9029999999999982,3.117800000000001
2.9009999999999985,3.119000000000001
2.8987999999999983,3.120200000000001
2.8981999999999983,3.1212000000000004
2.8975999999999984,3.1220000000000003
2.895999999999998,3.1222000000000003
2.893599999999998,3.123
2.8923999999999976,3.1234
2.8911999999999978,3.1238000000000006
2.889799999999998,3.1242000000000005
2.886999999999998,3.1242000000000005
2.884799999999997,3.124600000000001
2.8853999999999975,3.124800000000001
2.8963999999999976,3.1242000000000005
2.9089999999999976,3.1232000000000006
2.9255999999999975,3.121800000000001
2.9383999999999975,3.1206000000000005
2.953599999999998,3.1192000000000006
2.968799999999998,3.1176000000000013
2.9823999999999984,3.115800000000001
2.9957999999999982,3.1140000000000008
3.0075999999999983,3.111800000000001
3.024399999999998,3.1098000000000012
3.041399999999998,3.1076000000000015
3.0565999999999978,3.1046000000000022
3.066599999999998,3.1016000000000026
3.068599999999998,3.098800000000003
3.0745999999999984,3.096000000000003
3.0757999999999988,3.0932000000000035
3.0789999999999993,3.0902000000000034
3.0822,3.0874000000000037
3.0862,3.084600000000003
3.0842,3.0824000000000034
3.0816000000000003,3.0798000000000036
3.0786000000000002,3.0774000000000035
3.0757999999999996,3.0752000000000033
3.0729999999999995,3.0732000000000035
3.065199999999999,3.072000000000004
3.035999999999999,3.071600000000004
3.032399999999999,3.0712000000000046
3.0268666666666655,3.0668000000000046
3.0193999999999988,3.066400000000005
3.009999999999999,3.066400000000005
3.0029333333333326,3.0668000000000046
2.997999999999999,3.0676000000000045
2.9955999999999987,3.0690000000000044
2.9967999999999986,3.0706000000000047
2.9899999999999984,3.0724000000000045
2.9875999999999983,3.0742000000000047
2.9911999999999983,3.0764000000000045
2.9909999999999983,3.0786000000000042
2.989599999999998,3.080800000000004
2.9899999999999984,3.0830000000000037
2.9825999999999984,3.0850000000000035
2.9837999999999982,3.086000000000004
2.977599999999998,3.086600000000004
2.9759999999999986,3.086800000000004
2.9711999999999983,3.0870000000000037
2.967999999999998,3.0870000000000037
2.9677999999999987,3.086800000000004
2.9689999999999985,3.086200000000004
2.9673999999999983,3.085600000000004
2.9691999999999985,3.0846000000000036
2.9709999999999983,3.0834000000000037
2.9705999999999984,3.0824000000000034
2.9693999999999985,3.081000000000003
2.9705999999999984,3.079200000000003
2.967799999999998,3.077200000000003
2.968399999999998,3.0752000000000033
2.9687999999999977,3.073000000000003
2.964799999999998,3.070800000000003
2.964599999999998,3.0684000000000027
2.9593999999999983,3.0658000000000025
2.956999999999998,3.062600000000002
2.951999999999998,3.0602000000000023
2.9463999999999984,3.057200000000002
2.9411999999999976,3.0544000000000016
2.935399999999998,3.0522000000000014
2.9305999999999983,3.049800000000001
2.925399999999998,3.0478000000000014
2.9205999999999976,3.045600000000001
2.912999999999998,3.0436000000000014
2.9083999999999977,3.0412000000000012
2.9005999999999976,3.039400000000001
2.8957999999999977,3.037600000000001
2.891599999999998,3.035800000000001
2.8863999999999983,3.0340000000000007
2.887399999999998,3.031600000000001
2.909599999999998,3.028600000000001
2.908199999999998,3.0262000000000007
2.9097333333333317,3.0284000000000004
2.9123999999999985,3.0269999999999997
2.9079999999999986,3.0256
2.900266666666665,3.0240000000000005
2.889299999999999,3.0222
2.875099999999999,3.02
2.8599249999999987,3.0178
2.852574999999999,3.0153999999999996
2.8414499999999987,3.0129999999999995
2.8285499999999986,3.0106
2.8162749999999983,3.0082000000000004
2.8050249999999983,3.0060000000000007
2.793599999999998,3.004000000000001
2.7881999999999976,3.002000000000001
2.7825999999999977,2.999600000000001
2.7881999999999976,2.9980000000000007
2.7907999999999977,2.996800000000001
2.7945999999999973,2.995800000000001
2.7971999999999975,2.995000000000001
2.7977999999999974,2.9942000000000006
2.7979999999999974,2.9938000000000007
2.8005999999999975,2.9934000000000003
2.7999999999999976,2.9932000000000003
2.799799999999998,2.9932000000000003
2.800999999999998,2.992800000000001
2.803399999999998,2.993000000000001
2.8035999999999976,2.993200000000001
2.807799999999998,2.9934000000000007
2.809599999999998,2.9938000000000007
2.810599999999998,2.994600000000001
2.815599999999998,2.9954000000000014
2.8179999999999983,2.996400000000001
2.8253999999999984,2.9972000000000008
2.8269999999999986,2.998400000000001
2.830999999999999,2.9994000000000005
2.8355999999999995,3.0010000000000003
2.8404,3.0022
2.8453999999999997,3.0028
2.8497999999999997,3.0036
2.8541999999999996,3.0044
2.8557999999999995,3.0054000000000003
2.854199999999999,3.0054000000000003
2.851099999999999,3.0060000000000002
2.8520999999999987,3.0068000000000006
2.8513999999999986,3.007600000000001
2.851199999999998,3.0086000000000013
2.8541999999999983,3.009400000000001
2.8543999999999983,3.010200000000001
2.8551999999999986,3.010800000000001
2.855599999999998,3.011000000000001
2.8537999999999983,3.010800000000001
2.8537999999999983,3.009800000000001
2.862399999999998,3.0086000000000013
2.8709999999999973,3.0074000000000014
2.880699999999997,3.0060000000000016
2.891899999999997,3.0042000000000013
2.904474999999997,3.0016000000000016
2.916424999999997,2.9988000000000015
2.927149999999997,2.9960000000000018
2.937649999999997,2.9928000000000012
2.948124999999997,2.989400000000001
2.957374999999997,2.9860000000000007
2.9687999999999977,2.9824000000000006
2.9795999999999982,2.979000000000001
2.978999999999998,2.977000000000001
2.981599999999998,2.9748000000000014
2.9769999999999976,2.972200000000001
2.9759999999999978,2.9682000000000004
2.9743999999999975,2.9646000000000003
2.9733999999999976,2.9626000000000006
2.9717999999999978,2.9602000000000004
2.971199999999998,2.9584
2.9693999999999976,2.9570000000000003
2.9715999999999974,2.9564000000000004
2.960999999999997,2.9562
2.9557999999999978,2.9566
2.9537999999999975,2.9576
2.951399999999998,2.9588
2.9481999999999973,2.9602000000000004
2.946599999999997,2.9614000000000003
2.9459999999999966,2.9626000000000006
2.944199999999997,2.964200000000001
2.9423999999999966,2.965600000000001
2.9413999999999962,2.9672000000000014
2.939999999999996,2.9690000000000016
2.938799999999996,2.970600000000002
2.933199999999996,2.9726000000000017
2.927599999999996,2.9746000000000015
2.9223999999999957,2.9764000000000017
2.9177999999999957,2.978000000000002
2.9153999999999964,2.979400000000002
2.918599999999996,2.981600000000002
2.9212999999999965,2.983000000000002
2.922699999999997,2.983800000000002
2.9229999999999974,2.9846000000000017
2.9223999999999974,2.9848000000000012
2.920399999999997,2.9846000000000017
2.921199999999997,2.9840000000000013
2.922599999999997,2.9834000000000014
2.921999999999997,2.9826000000000015
2.9229999999999974,2.9816000000000016
2.9227999999999974,2.980800000000001
2.9235999999999978,2.979800000000001
2.924599999999998,2.9786000000000006
2.925199999999998,2.9774000000000007
2.925799999999998,2.9762000000000004
2.9223999999999983,2.9758000000000004
2.9185999999999983,2.9756
2.9193999999999987,2.9742
2.9207999999999985,2.9716000000000005
2.917599999999999,2.9702
2.9151999999999987,2.968600000000001
2.9127999999999985,2.9668000000000005
2.910199999999999,2.9652000000000003
2.909599999999999,2.9634000000000005
2.9023999999999988,2.9616000000000002
2.904999999999999,2.9596000000000005
2.8995999999999986,2.9594000000000005
2.8951999999999987,2.9594000000000005
2.8919999999999986,2.9580000000000006
2.8853999999999984,2.9572000000000007
2.8841999999999985,2.9560000000000013
2.8835999999999986,2.955000000000001
2.8795999999999986,2.953600000000001
2.8885999999999985,2.9522000000000013
2.891599999999998,2.9502000000000015
2.892199999999998,2.9480000000000013
2.891399999999998,2.945800000000001
2.8909999999999987,2.9432000000000005
2.8919999999999986,2.9410000000000003
2.892599999999999,2.9386
2.893199999999999,2.9362
2.893799999999999,2.9337999999999997
2.893799999999999,2.9314
2.8939999999999992,2.929
2.894599999999999,2.927
2.899599999999999,2.9248000000000003
2.9051999999999993,2.923
2.9105999999999996,2.9216
2.9159999999999995,2.9204000000000003
2.9219999999999993,2.9196000000000004
2.9285999999999994,2.9192
2.9343999999999992,2.9196000000000004
2.931599999999999,2.9212000000000007
2.923399999999999,2.9230000000000005
2.9231999999999996,2.925200000000001
2.9219999999999993,2.927800000000001
2.9237999999999995,2.931000000000001
2.9217999999999993,2.9342000000000006
2.9226,2.9376000000000007
2.9246,2.9412000000000007
2.9263999999999997,2.9450000000000007
2.9279999999999995,2.9490000000000003
2.9303999999999997,2.9528000000000003
2.932,2.9568
2.9276,2.9614000000000003
2.9347999999999996,2.965200000000001
2.9435999999999996,2.9684000000000013
2.9487999999999994,2.9726000000000012
2.9534,2.978000000000001
2.9626,2.982400000000001
2.972,2.986800000000001
2.9789999999999996,2.991200000000001
2.9867999999999997,2.9956000000000014
2.9955999999999996,3.0000000000000013
3.004799999999999,3.0042000000000013
3.0101999999999993,3.0088000000000017
3.020399999999999,3.0134000000000016
3.0265999999999993,3.0176000000000016
3.026199999999999,3.021600000000001
3.034799999999999,3.0252000000000017
3.032799999999999,3.0284000000000013
3.033399999999999,3.0308000000000015
3.033199999999999,3.0326000000000017
3.024599999999999,3.0340000000000016
3.0129999999999995,3.035000000000002
2.9951999999999996,3.0324000000000018
2.979142857142857,3.032600000000002
2.964028571428571,3.0329200000000025
2.947257142857142,3.0329600000000028
2.9320285714285705,3.033320000000003
2.917942857142856,3.033600000000003
2.9047999999999985,3.034200000000003
2.8923999999999985,3.034720000000003
2.8811428571428555,3.0351600000000034
2.8702285714285694,3.0355200000000035
2.8600571428571406,3.0360000000000036
2.8504285714285693,3.036200000000004
2.841542857142855,3.036320000000004
2.8331999999999975,3.036360000000004
2.825399999999998,3.0361200000000044
2.8181428571428553,3.0358000000000045
2.8118285714285696,3.0352000000000046
2.8150571428571407,3.033520000000004
2.824428571428569,3.0317600000000042
2.8263428571428544,3.0301200000000046
2.829399999999997,3.028600000000005
2.829399999999997,3.027000000000005
2.832218181818179,3.025400000000005
2.8326545454545418,3.023800000000006
2.831709090909087,3.022200000000006
2.8313818181818142,3.0204000000000066
2.830872727272723,3.018600000000007
2.830581818181814,3.0170000000000075
2.831509090909086,3.0154000000000076
2.8380545454545403,3.013400000000008
2.8356181818181767,3.0122000000000075
2.8325999999999953,3.0116000000000076
