left,right
3.0847000000000016,3.1881999999999993
3.0809000000000015,3.1843999999999992
3.077120000000001,3.1803999999999997
3.073160000000001,3.1761999999999997
3.068620000000001,3.1717999999999993
3.064500000000001,3.1673999999999993
3.0606000000000013,3.1631999999999993
3.056720000000001,3.1589999999999994
3.0530600000000008,3.154799999999999
3.0494200000000005,3.1507999999999994
3.0460000000000007,3.1467999999999994
3.042800000000001,3.1429999999999993
3.039600000000001,3.1391999999999998
3.036400000000001,3.1355999999999993
3.0334000000000017,3.1317999999999997
3.030400000000002,3.1279999999999997
3.0276000000000023,3.1244
3.0248000000000026,3.1208000000000005
3.0224000000000024,3.117200000000001
3.0198000000000023,3.1136000000000013
3.0172000000000025,3.1100000000000017
3.014800000000003,3.106400000000002
3.0124000000000035,3.1028000000000024
3.010000000000004,3.099200000000003
3.0078000000000045,3.0954000000000033
3.0058000000000042,3.0916000000000032
3.0040000000000044,3.087800000000003
3.002200000000004,3.0844000000000027
3.0002000000000044,3.081000000000003
2.998400000000005,3.077800000000003
2.998400000000005,3.0746000000000033
3.0080000000000053,3.072200000000003
3.016990000000005,3.0718000000000028
3.025370000000005,3.07126315789474
3.0333400000000044,3.070589473684214
3.0407000000000046,3.0699789473684245
3.0476500000000044,3.069231578947372
3.054190000000004,3.068547368421056
3.0601200000000044,3.067726315789477
3.0656400000000046,3.066968421052635
3.0705500000000048,3.06607368421053
3.0750500000000045,3.0652421052631613
3.079140000000004,3.0642736842105296
3.0826200000000044,3.063368421052635
3.0858900000000045,3.062326315789477
3.0885500000000046,3.061347368421056
3.090800000000005,3.0604315789473717
3.092640000000005,3.0593789473684243
3.0940700000000056,3.058389473684214
3.0950900000000057,3.0574631578947407
3.095700000000006,3.0566000000000044
3.095900000000006,3.0558000000000045
3.0960800000000064,3.0550000000000046
3.0962400000000065,3.0542000000000047
3.0969800000000065,3.0538000000000043
3.097700000000007,3.0534000000000043
3.0984000000000065,3.053000000000004
3.0988800000000065,3.052400000000004
3.099340000000007,3.051800000000004
3.0997800000000075,3.051200000000004
3.1002000000000076,3.050600000000004
3.1004000000000076,3.050000000000004
3.100800000000007,3.049400000000004
3.101200000000007,3.049000000000004
3.1016000000000066,3.0488000000000035
3.102000000000006,3.048600000000003
3.1024000000000056,3.0484000000000027
3.1028000000000056,3.0484000000000027
3.103000000000005,3.0484000000000027
3.1036000000000055,3.048600000000002
3.1042000000000054,3.048800000000002
3.1048000000000053,3.0492000000000017
3.1056000000000052,3.0496000000000016
3.106400000000005,3.0504000000000016
3.107000000000005,3.051200000000001
3.107400000000005,3.052000000000001
3.1078000000000054,3.052800000000001
3.1082000000000054,3.053400000000001
3.1090000000000053,3.0538000000000007
3.109600000000005,3.0542000000000007
3.110000000000005,3.054600000000001
3.110000000000005,3.055000000000001
3.110400000000005,3.055600000000001
3.111200000000005,3.056400000000001
3.112000000000005,3.0576000000000003
3.113200000000005,3.0587999999999997
3.114400000000005,3.0602
3.115600000000005,3.0618
3.117200000000005,3.0636
3.1188000000000047,3.0654000000000003
3.1206000000000045,3.0676
3.1226000000000043,3.0697999999999994
3.1246000000000045,3.0721999999999996
3.1268000000000042,3.0745999999999998
3.1290000000000044,3.0773999999999995
3.1314000000000046,3.080199999999999
3.1338000000000044,3.0831999999999993
3.1364000000000045,3.0863999999999994
3.1394000000000046,3.089999999999999
3.1424000000000047,3.0935999999999986
3.145400000000005,3.097199999999998
3.148400000000005,3.100799999999998
3.151400000000005,3.104399999999997
3.154400000000005,3.1079999999999965
3.1568000000000054,3.111399999999997
3.159200000000005,3.114599999999997
3.161400000000005,3.117799999999997
3.1638000000000046,3.1211999999999964
3.166200000000004,3.1245999999999965
3.1684000000000037,3.127999999999996
3.1706000000000034,3.1313999999999957
3.1728000000000036,3.134799999999996
3.175000000000004,3.1379999999999955
3.177000000000004,3.1409999999999956
3.170600000000004,3.1439999999999957
3.1633428571428612,3.143599999999996
3.1552285714285757,3.1420444444444406
3.146257142857147,3.139133333333329
3.1364285714285756,3.135066666666662
3.125542857142861,3.12964444444444
3.1138000000000035,3.123066666666662
3.101200000000003,3.115133333333329
3.08754285714286,3.10604444444444
3.0730285714285737,3.0953999999999957
3.057657142857145,3.0835999999999957
3.041428571428574,3.0765999999999956
3.0243428571428597,3.0727999999999955
3.006400000000003,3.0715999999999957
2.9874000000000027,3.070599999999996
2.979200000000003,3.068999999999996
2.972800000000003,3.0673999999999957
2.964600000000003,3.065999999999996
2.9600000000000035,3.064399999999996
2.9562000000000035,3.062799999999996
2.9530000000000034,3.0607999999999964
2.9502000000000033,3.0587999999999966
2.947600000000003,3.056799999999997
2.945400000000003,3.054599999999996
2.943200000000003,3.052399999999996
2.9412000000000034,3.0503999999999962
2.9392000000000036,3.0481999999999965
2.937200000000004,3.0461999999999967
2.935400000000004,3.0443999999999964
2.9338000000000046,3.0425999999999966
2.9322000000000044,3.040799999999997
2.930600000000004,3.0391999999999975
2.929400000000004,3.0377999999999976
2.928000000000004,3.0363999999999978
2.926200000000004,3.034599999999998
2.924400000000004,3.0329999999999986
2.9228000000000036,3.0313999999999988
2.9212000000000033,3.029999999999999
2.919800000000003,3.028599999999999
2.9184000000000028,3.0271999999999992
2.9172000000000025,3.025599999999999
2.9160000000000026,3.0243999999999986
2.9152000000000027,3.0231999999999988
2.9144000000000028,3.021999999999999
2.913800000000003,3.0207999999999986
2.9134000000000024,3.019799999999999
2.9130000000000025,3.018599999999999
2.9130000000000025,3.017399999999999
2.9130000000000025,3.0163999999999986
2.9134000000000024,3.0155999999999987
2.9222000000000024,3.0147999999999993
2.932057142857145,3.017399999999999
2.942771428571431,3.0213555555555547
2.95454285714286,3.026466666666666
2.9671714285714312,3.0327333333333324
2.9808571428571455,3.0403555555555544
2.995400000000003,3.049133333333332
3.0108000000000033,3.059266666666665
3.027257142857146,3.070555555555554
3.0447714285714325,3.083199999999999
3.0629428571428603,3.0969999999999986
3.0817714285714315,3.1057999999999986
3.1010571428571456,3.1111999999999984
3.1210000000000027,3.1135999999999986
3.1416000000000026,3.1155999999999984
3.1510000000000025,3.117799999999998
3.158200000000002,3.119799999999998
3.167000000000002,3.1213999999999977
3.171800000000002,3.1227999999999976
3.175400000000002,3.1241999999999974
3.178400000000002,3.1255999999999977
3.1806000000000023,3.126999999999998
3.1824000000000017,3.1281999999999983
3.1838000000000015,3.129399999999998
3.185000000000001,3.1305999999999985
3.185800000000001,3.131399999999998
3.1868000000000007,3.132199999999998
3.1876000000000007,3.132799999999998
3.188,3.1329999999999982
3.1882,3.1333999999999986
3.1882,3.1335999999999986
3.1882,3.1333999999999986
3.1875999999999998,3.1327999999999987
3.187,3.1321999999999988
3.1864,3.1315999999999984
3.1858,3.1305999999999985
3.1848,3.129599999999998
3.1836,3.128399999999998
3.1820000000000004,3.1267999999999985
3.180200000000001,3.1249999999999982
3.177800000000001,3.1231999999999984
3.175200000000001,3.1209999999999987
3.172200000000001,3.1183999999999985
3.169000000000001,3.115799999999999
3.1654000000000013,3.112999999999999
3.1616000000000013,3.1095999999999986
3.1576000000000017,3.106199999999999
3.153200000000002,3.1025999999999994
3.1486000000000014,3.0987999999999993
3.143800000000001,3.0945999999999994
3.139000000000001,3.090399999999999
3.134000000000001,3.085999999999999
3.129000000000001,3.0813999999999995
3.1238000000000006,3.076599999999999
3.1186000000000003,3.0717999999999988
3.1132,3.066799999999999
3.1077999999999997,3.061799999999999
3.1023999999999994,3.0565999999999987
3.097,3.0513999999999983
3.0913999999999997,3.045999999999998
3.0860000000000003,3.040799999999998
3.0808000000000004,3.0357999999999983
3.076000000000001,3.0309999999999984
3.071400000000001,3.026399999999999
3.067000000000001,3.021999999999999
3.0628000000000015,3.0177999999999994
3.0588000000000015,3.0135999999999994
3.0550000000000015,3.0096
3.051600000000002,3.006
3.048400000000002,3.0023999999999997
3.045400000000002,2.998999999999999
3.042400000000002,2.9955999999999987
3.039800000000002,2.992399999999999
3.037000000000002,2.989199999999999
3.0342000000000025,2.986199999999999
3.0316000000000027,2.9833999999999987
3.0288000000000026,2.9803999999999986
3.026000000000003,2.977599999999998
3.023400000000003,2.974799999999998
3.0206000000000035,2.971599999999998
3.0176000000000034,2.968399999999998
3.0146000000000033,2.965399999999998
3.011600000000003,2.9621999999999975
3.0088000000000026,2.9591999999999974
3.006400000000003,2.956599999999997
3.0042000000000026,2.9541999999999966
3.002200000000002,2.951799999999997
3.000000000000002,2.9493999999999967
2.997800000000002,2.9471999999999965
2.995600000000002,2.9449999999999967
2.993600000000002,2.9425999999999966
2.991800000000002,2.9403999999999963
2.9900000000000015,2.938399999999996
2.9882000000000017,2.9363999999999963
2.9866000000000015,2.9343999999999966
2.9852000000000016,2.9327999999999967
2.983800000000002,2.931399999999997
2.982400000000001,2.9299999999999966
2.9808000000000017,2.928399999999997
2.9790000000000014,2.9267999999999974
2.9770000000000016,2.924799999999997
2.974800000000002,2.9229999999999974
2.972600000000002,2.921199999999997
2.9704000000000024,2.9195999999999973
2.9682000000000026,2.917999999999998
2.966000000000003,2.916399999999998
2.9638000000000035,2.9145999999999987
2.961600000000004,2.912799999999999
2.9592000000000036,2.9109999999999996
2.9570000000000034,2.9092000000000002
2.954800000000003,2.9074
2.9528000000000025,2.9054
2.9506000000000023,2.9036
2.945800000000002,2.9019999999999997
2.940142857142859,2.89
2.933628571428573,2.8786
2.9262571428571444,2.8678
2.9180285714285725,2.8575999999999993
2.908742857142858,2.847799999999999
2.8986000000000005,2.838599999999999
2.887400000000001,2.8299999999999987
2.8755428571428574,2.8219999999999987
2.8626285714285724,2.8145999999999987
2.849057142857144,2.8077999999999985
2.834628571428573,2.8033999999999986
2.8193428571428587,2.7995999999999985
2.8032000000000017,2.796999999999999
2.786200000000002,2.793999999999999
2.7712000000000017,2.790999999999999
2.7582000000000018,2.7883999999999993
2.749800000000002,2.785999999999999
2.743800000000002,2.783599999999999
2.7398000000000025,2.781399999999999
2.7360000000000024,2.778999999999999
2.7318000000000024,2.7763999999999993
2.727600000000003,2.7739999999999996
2.723800000000003,2.7718000000000003
2.7208000000000028,2.7698
2.718400000000003,2.7680000000000002
2.7166000000000032,2.7666000000000004
2.715400000000003,2.7656000000000005
2.714400000000003,2.7650000000000006
2.714000000000003,2.7650000000000006
2.714000000000003,2.7652000000000005
2.7144000000000035,2.766
2.7150000000000034,2.7672000000000003
2.716000000000003,2.7686
2.7174000000000036,2.7704000000000004
2.7194000000000034,2.7728
2.7216000000000036,2.7754000000000003
2.7240000000000038,2.7786
2.7266000000000035,2.7818
2.7292000000000036,2.7851999999999997
2.731600000000004,2.7885999999999997
2.7338000000000036,2.7917999999999994
2.736000000000003,2.7949999999999995
2.7382000000000026,2.798399999999999
2.7404000000000024,2.801599999999999
2.742600000000002,2.804799999999999
2.7448000000000023,2.807999999999999
2.7470000000000026,2.810999999999999
2.749000000000003,2.814199999999999
2.7512000000000034,2.8171999999999993
2.7562000000000033,2.8199999999999994
2.7620571428571465,2.8331999999999993
2.768771428571432,2.845999999999999
2.7765428571428608,2.858399999999999
2.785171428571432,2.870199999999999
2.794657142857146,2.881
2.8050000000000033,2.8914
2.8162000000000034,2.9012000000000002
2.8282571428571464,2.9104
2.840971428571432,2.9190000000000005
2.85454285714286,2.9270000000000005
2.8689714285714314,2.932400000000001
2.8842571428571455,2.9372000000000007
2.9002000000000026,2.9412000000000007
2.917000000000003,2.9452000000000003
2.931800000000003,2.9496
2.944800000000003,2.9537999999999998
2.953200000000003,2.9577999999999998
2.9592000000000023,2.9617999999999993
2.963400000000002,2.9657999999999993
2.967200000000002,2.969799999999999
2.971000000000002,2.973599999999999
2.9746000000000015,2.9769999999999985
2.9776000000000016,2.9801999999999986
2.9802000000000017,2.9831999999999987
2.9822000000000015,2.986199999999999
2.983800000000002,2.9891999999999985
2.9846000000000017,2.9921999999999986
2.9848000000000012,2.9949999999999988
2.985000000000001,2.997399999999999
2.985600000000001,2.999599999999999
2.986600000000001,3.0013999999999994
2.987200000000001,3.0027999999999992
2.987200000000001,3.0037999999999996
2.9868000000000006,3.0046
2.9860000000000007,3.0049999999999994
2.9852000000000007,3.005399999999999
2.984200000000001,3.005399999999999
2.9830000000000005,3.005399999999999
2.9816000000000007,3.0051999999999994
2.9802000000000004,3.0047999999999995
2.9790000000000005,3.0046
2.9776000000000007,3.0041999999999995
2.9762000000000004,3.0037999999999996
2.974600000000001,3.003599999999999
2.973000000000001,3.0033999999999987
2.9712000000000014,3.0029999999999983
2.969400000000001,3.0025999999999984
2.967600000000001,3.002199999999998
2.965800000000001,3.001599999999998
2.963800000000001,3.0011999999999976
2.962200000000001,3.0007999999999977
2.960600000000001,3.0001999999999978
2.9588000000000005,2.999199999999998
2.9570000000000003,2.9981999999999984
2.955400000000001,2.997599999999998
2.953800000000001,2.9967999999999986
2.9522000000000013,2.9959999999999987
2.950600000000002,2.9953999999999983
2.9494000000000016,2.994599999999999
2.9478000000000013,2.9939999999999984
2.9450000000000016,2.993199999999999
2.9420923076923096,2.9895999999999985
2.9392769230769242,2.986088888888888
2.9363538461538474,2.9830666666666654
2.933323076923078,2.980133333333333
2.9301846153846163,2.977488888888888
2.9271384615384624,2.9751333333333325
2.923984615384617,2.973066666666666
2.9207230769230783,2.9712888888888886
2.917353846153848,2.9698
2.9138769230769253,2.9686000000000003
2.91029230769231,2.9674
2.9068000000000023,2.9663999999999997
2.9032000000000022,2.965
2.895800000000002,2.9632
2.894400000000002,2.9610000000000003
2.8934000000000015,2.9586
2.8932000000000015,2.9560000000000004
2.8926000000000016,2.9532
2.8916000000000013,2.9503999999999997
2.890000000000002,2.9477999999999995
2.888600000000002,2.9452
2.887800000000002,2.9427999999999996
2.8874000000000017,2.9405999999999994
2.8874000000000017,2.9385999999999997
2.8874000000000017,2.9367999999999994
2.8880000000000017,2.9353999999999996
2.889000000000002,2.9341999999999997
2.890400000000002,2.9331999999999994
2.8924000000000025,2.9325999999999994
2.8944000000000027,2.932199999999999
2.896800000000003,2.932199999999999
2.899600000000003,2.9323999999999995
2.902800000000003,2.9328
2.906200000000003,2.9334
2.909600000000003,2.9344
2.9134000000000024,2.9356
2.9172000000000025,2.937
2.9208000000000025,2.9385999999999997
2.924400000000003,2.9397999999999995
2.927800000000003,2.9411999999999994
2.9310000000000036,2.942599999999999
2.9338000000000037,2.943999999999999
2.9364000000000043,2.9451999999999994
2.938600000000004,2.946199999999999
2.9404000000000043,2.9469999999999987
2.9420000000000037,2.9475999999999987
2.9434000000000036,2.9477999999999986
2.9442000000000035,2.9479999999999986
2.945200000000004,2.9479999999999986
2.9474000000000036,2.9479999999999986
2.949507692307696,2.9505999999999983
2.9515230769230807,2.9527111111111095
2.9538461538461576,2.9545333333333317
2.9556769230769273,2.955866666666665
2.957415384615388,2.956711111111109
2.959061538461542,2.9570666666666647
2.960615384615388,2.9569333333333314
2.9620769230769266,2.956311111111109
2.9636461538461574,2.9551999999999974
2.96512307692308,2.953599999999998
2.9665076923076956,2.951999999999998
2.9678000000000035,2.950199999999999
2.9692000000000043,2.9485999999999986
2.974400000000004,2.9471999999999987
2.9736000000000042,2.9459999999999984
2.9728000000000043,2.9445999999999986
2.9714000000000045,2.9429999999999983
2.9698000000000047,2.9415999999999984
2.9680000000000053,2.939999999999999
2.9660000000000055,2.938199999999999
2.963800000000005,2.9363999999999986
2.961400000000005,2.934399999999999
2.958800000000005,2.932199999999999
2.956000000000005,2.929799999999999
2.9532000000000043,2.927199999999999
2.9498000000000046,2.924399999999999
2.9462000000000046,2.921399999999999
2.9424000000000046,2.918199999999999
2.9382000000000046,2.9145999999999987
2.9338000000000046,2.9107999999999987
2.9292000000000047,2.9067999999999987
2.924200000000005,2.9025999999999987
2.919200000000005,2.8981999999999988
2.914000000000005,2.8933999999999993
2.908600000000005,2.888199999999999
2.9028000000000054,2.8825999999999987
2.896800000000005,2.876799999999999
2.891000000000005,2.8705999999999987
2.8850000000000047,2.8645999999999985
2.8784000000000045,2.8581999999999987
2.871800000000004,2.851799999999999
2.865400000000004,2.8453999999999993
2.859200000000004,2.8389999999999986
2.8532000000000046,2.8327999999999984
2.847400000000004,2.8265999999999987
2.841800000000004,2.8205999999999984
2.836400000000004,2.8145999999999987
2.831200000000004,2.808799999999999
2.8258000000000036,2.8027999999999986
2.820400000000004,2.7969999999999984
2.8150000000000035,2.791199999999998
