left,right
2.2389000000000006,2.2763
2.2461,2.2830999999999997
2.2533000000000003,2.2910999999999997
2.2615000000000007,2.2992999999999997
2.2703000000000007,2.3083
2.2793000000000005,2.3177
2.2889000000000004,2.3274999999999997
2.2997000000000005,2.3377
2.3115000000000006,2.3486999999999996
2.3219000000000007,2.3600999999999996
2.3359000000000005,2.3716999999999997
2.3494000000000006,2.3831181818181815
2.3624000000000005,2.394354545454545
2.3756000000000004,2.4058090909090906
2.3890000000000007,2.417281818181818
2.402600000000001,2.428572727272727
2.415600000000001,2.4396818181818176
2.425200000000001,2.4506090909090905
2.4356000000000013,2.461354545454545
2.448800000000001,2.471918181818181
2.4620000000000015,2.4822999999999995
2.474600000000001,2.4926999999999992
2.4878000000000013,2.5051999999999994
2.501600000000001,2.519999999999999
2.515400000000001,2.535199999999999
2.529000000000001,2.550799999999999
2.542400000000001,2.5665999999999993
2.5564000000000013,2.582399999999999
2.5710000000000015,2.5983999999999994
2.5850000000000013,2.6099999999999994
2.598600000000001,2.6264
2.6128000000000013,2.6424000000000003
2.6270000000000016,2.6586000000000003
2.6412000000000018,2.6746000000000003
2.6560000000000015,2.6910000000000003
2.671000000000001,2.7072000000000003
2.6860000000000013,2.7236000000000002
2.700600000000001,2.7398000000000002
2.715200000000001,2.7560000000000002
2.729400000000001,2.7720000000000002
2.743600000000001,2.7878000000000003
2.757800000000001,2.8038000000000007
2.7720000000000002,2.8196000000000003
2.785400000000001,2.835
2.7988000000000013,2.8501999999999996
2.811600000000001,2.865
2.824200000000001,2.8798000000000004
2.8358000000000017,2.8942
2.842400000000002,2.908
2.8346000000000022,2.9198000000000004
2.8273840000000017,2.931016
2.8203520000000015,2.9416480000000003
2.8137040000000013,2.9514959999999997
2.8074400000000015,2.961359999999999
2.8017600000000016,2.9706399999999995
2.7966640000000016,2.9799360000000004
2.7919520000000015,2.9888480000000004
2.787624000000002,2.9973760000000005
2.783880000000002,3.0057200000000006
2.7807200000000023,3.0136800000000004
2.7779440000000024,3.0212560000000006
2.7757520000000024,3.0286480000000005
2.7741440000000024,3.0358560000000008
2.7729200000000027,3.0424800000000003
2.7720800000000025,3.0487200000000003
2.7724240000000027,3.054776
2.7735520000000027,3.060648
2.7756640000000026,3.0663359999999993
2.778360000000003,3.071839999999999
2.781440000000003,3.0771599999999997
2.7851040000000027,3.0822959999999995
2.7893520000000027,3.087048
2.794184000000003,3.091616
2.799400000000003,3.0958000000000006
2.805200000000003,3.0996000000000006
2.8110000000000026,3.103033333333334
2.816400000000002,3.1063000000000005
2.821600000000002,3.109200000000001
2.8266000000000018,3.111933333333334
2.831400000000002,3.1145000000000005
2.836000000000002,3.1167000000000002
2.8406000000000016,3.1187
2.8446000000000016,3.1205000000000003
2.8484000000000016,3.1220999999999997
2.8514000000000017,3.1233
2.8540000000000014,3.1242999999999994
2.856200000000001,3.1250999999999993
2.858200000000001,3.1256999999999993
2.8602000000000007,3.126099999999999
2.8618000000000006,3.1262999999999987
2.8634000000000004,3.1262999999999987
2.8648000000000002,3.1260999999999983
2.8664000000000005,3.125899999999999
2.8676000000000004,3.125699999999999
2.8686000000000003,3.1252999999999993
2.8695999999999997,3.124699999999999
2.8705999999999996,3.123699999999999
2.871799999999999,3.1226999999999987
2.877799999999999,3.1216999999999984
2.8975999999999984,3.1224999999999983
2.916615999999998,3.1234839999999986
2.934847999999998,3.1242519999999985
2.952095999999998,3.1250039999999983
2.968559999999998,3.1257399999999986
2.9842399999999976,3.126459999999998
2.9993359999999973,3.127363999999998
3.0138479999999976,3.1282519999999976
3.0275759999999976,3.129123999999998
3.040319999999997,3.129779999999997
3.0522799999999966,3.130219999999997
3.0634559999999964,3.130643999999997
3.0738479999999964,3.131051999999997
3.083455999999996,3.1314439999999966
3.0922799999999957,3.1318199999999967
3.100319999999995,3.132179999999997
3.1077759999999954,3.132523999999997
3.114447999999996,3.132851999999997
3.1205359999999955,3.1333639999999967
3.1256399999999958,3.1338599999999968
3.1299599999999956,3.1343399999999964
3.133695999999996,3.134803999999996
3.1366479999999957,3.1352519999999955
3.1388159999999954,3.1358839999999955
3.140399999999995,3.1364999999999954
3.141199999999995,3.1370999999999953
3.142199999999995,3.1378666666666617
3.1431999999999953,3.138599999999995
3.1443999999999956,3.1394999999999946
3.1457999999999955,3.140366666666661
3.1473999999999958,3.1413999999999946
3.1489999999999956,3.142599999999995
3.150599999999996,3.143999999999995
3.152599999999996,3.145599999999995
3.1547999999999963,3.147399999999995
3.1569999999999965,3.149199999999995
3.1591999999999967,3.150999999999995
3.161399999999997,3.152999999999995
3.163799999999997,3.154999999999995
3.1659999999999973,3.157199999999995
3.1685999999999974,3.1595999999999953
3.1711999999999976,3.1619999999999955
3.173799999999998,3.1641999999999957
3.1763999999999983,3.1663999999999954
3.178999999999998,3.1685999999999956
3.1821999999999986,3.1715999999999958
3.185399999999999,3.1743999999999954
3.188999999999999,3.177799999999996
3.1927999999999996,3.181399999999996
3.1966,3.184799999999996
3.2004000000000006,3.188399999999996
3.2042000000000015,3.191599999999996
3.208000000000002,3.1951999999999963
3.212000000000002,3.1987999999999968
3.2160000000000024,3.202399999999997
3.220000000000003,3.2061999999999973
3.223600000000003,3.2097999999999973
3.2270000000000025,3.2133999999999974
3.2302000000000026,3.2171999999999974
3.233600000000003,3.220999999999998
3.2368000000000037,3.2251999999999983
3.2402000000000037,3.2293999999999983
3.244400000000004,3.2341999999999986
3.2482000000000046,3.238799999999999
3.252000000000005,3.242999999999999
3.2552000000000056,3.246799999999999
3.2582000000000058,3.250399999999999
3.261200000000006,3.2537999999999996
3.2638000000000056,3.2567999999999997
3.2662000000000058,3.2596
3.2684000000000055,3.2622000000000004
3.2702000000000053,3.2646
3.2718000000000056,3.266800000000001
3.273400000000006,3.2684
3.274600000000006,3.27
3.275600000000006,3.2714
3.276400000000006,3.2724
3.276800000000006,3.2732
3.2770000000000055,3.2736
3.276800000000006,3.2738000000000005
3.2762000000000056,3.2736
3.275400000000005,3.273
3.2744000000000053,3.2722
3.273200000000005,3.2710000000000004
3.2716000000000047,3.2696000000000005
3.2700000000000045,3.2680000000000002
3.268400000000004,3.2664
3.266800000000004,3.2644
3.264800000000004,3.2624
3.2628000000000044,3.26
3.260400000000004,3.2574
3.2578000000000036,3.2546000000000004
3.2550000000000034,3.2516000000000003
3.2524000000000033,3.2488000000000006
3.2492000000000036,3.2454
3.2456000000000036,3.2412
3.2418000000000036,3.2368
3.2374000000000036,3.2318000000000002
3.2326000000000032,3.2264000000000004
3.2278000000000033,3.221
3.222800000000003,3.2152000000000003
3.217400000000003,3.2094000000000005
3.210600000000003,3.2032000000000007
3.202383333333336,3.1938000000000004
3.192750000000002,3.1831111111111117
3.181700000000002,3.1709333333333336
3.1694333333333358,3.1574666666666666
3.155750000000002,3.1427111111111112
3.140850000000002,3.1264666666666665
3.1245333333333356,3.109133333333333
3.107000000000002,3.0903111111111103
3.0878500000000018,3.0701999999999994
3.0664833333333354,3.0481999999999996
3.044100000000002,3.0383999999999993
3.0203000000000015,3.031199999999999
2.9923000000000015,3.024799999999999
2.9753000000000007,3.018599999999999
2.9693000000000005,3.0125999999999986
2.9631000000000007,3.006999999999999
2.9569000000000005,3.0015999999999985
2.952100000000001,2.9965999999999986
2.948300000000001,2.991799999999999
2.945300000000001,2.987199999999999
2.9427000000000008,2.983199999999999
2.9405000000000014,2.9791999999999996
2.938700000000001,2.9755999999999996
2.937100000000001,2.9723999999999995
2.9367000000000014,2.9701999999999997
2.9365000000000014,2.9684
2.936900000000002,2.967
2.9377000000000013,2.9658
2.9387000000000016,2.9650000000000007
2.939700000000002,2.9644000000000004
2.940900000000002,2.9642
2.942500000000002,2.9642
2.9443000000000024,2.9646000000000003
2.946300000000002,2.9652000000000003
2.948300000000002,2.9662000000000006
2.9505000000000017,2.9674000000000005
2.952900000000002,2.9690000000000003
2.9555000000000025,2.9706
2.9583000000000026,2.9726
2.9615000000000027,2.9751999999999996
2.9647000000000023,2.9778
2.968300000000003,2.9806
2.9717000000000025,2.9833999999999996
2.9749000000000025,2.9865999999999997
2.978100000000002,2.9898
2.9815000000000023,2.9931999999999994
2.984900000000002,2.9967999999999995
2.9885000000000015,3.0007999999999995
2.9927000000000015,3.004999999999999
2.9983000000000017,3.0095999999999994
3.0053166666666686,3.0173999999999994
3.013750000000002,3.0266888888888883
3.0236000000000023,3.037266666666666
3.035066666666669,3.049333333333333
3.0479500000000024,3.062688888888888
3.0624500000000023,3.077533333333333
3.078366666666669,3.093666666666666
3.0955000000000017,3.1112888888888888
3.114050000000002,3.1302
3.134016666666669,3.1503999999999994
3.155400000000002,3.1587999999999994
3.178200000000002,3.1649999999999996
3.2056000000000022,3.171
3.2216000000000027,3.1777999999999995
3.2270000000000025,3.1845999999999997
3.2332000000000027,3.1912000000000003
3.240000000000003,3.1978000000000004
3.2458000000000027,3.2044
3.251200000000003,3.211
3.256200000000003,3.217599999999999
3.2610000000000023,3.2239999999999993
3.2658000000000027,3.230399999999999
3.270400000000003,3.2365999999999993
3.2748000000000035,3.242399999999999
3.2782000000000036,3.247399999999999
3.281400000000003,3.2519999999999993
3.284200000000003,3.256199999999999
3.286600000000003,3.260199999999999
3.2888000000000033,3.263799999999999
3.290800000000003,3.2669999999999986
3.2926000000000033,3.269799999999999
3.294000000000003,3.2721999999999993
3.2950000000000035,3.274199999999999
3.295800000000004,3.275999999999999
3.2964000000000038,3.2773999999999988
3.2970000000000037,3.278399999999999
3.2974000000000037,3.2791999999999994
3.297600000000003,3.2802
3.297600000000003,3.2809999999999997
3.2974000000000037,3.2813999999999997
3.2968000000000033,3.2813999999999997
3.2966000000000033,3.2815999999999996
3.2966000000000033,3.282
3.297000000000003,3.2824
3.2976000000000028,3.283
3.2982000000000027,3.2836000000000003
3.299400000000003,3.285
3.300000000000003,3.286
3.300600000000003,3.2870000000000004
3.3010000000000024,3.2874
3.3010000000000024,3.2878
3.300800000000002,3.2878
3.300400000000002,3.2876
3.299600000000002,3.2872000000000003
3.2986000000000018,3.2866000000000004
3.297400000000002,3.2856
3.2962000000000016,3.2843999999999998
3.2952000000000017,3.283
3.2942000000000013,3.2813999999999997
3.293200000000001,3.2798
3.2922000000000007,3.2779999999999996
3.291400000000001,3.2761999999999993
3.291200000000001,3.273999999999999
3.2914000000000003,3.271199999999999
3.2912,3.2683999999999984
3.2908000000000004,3.2655999999999983
3.2904,3.262799999999998
3.2898,3.259799999999998
3.2889999999999997,3.2569999999999983
3.2879999999999994,3.254399999999998
3.287,3.2517999999999985
3.2859999999999996,3.2493999999999983
3.2851999999999992,3.2473999999999985
3.284799999999999,3.2457999999999982
3.284799999999999,3.2443999999999984
3.2849999999999993,3.243399999999998
3.2853999999999997,3.242799999999998
3.2861999999999996,3.242799999999998
3.287399999999999,3.2431999999999976
3.2889999999999993,3.243999999999998
3.290799999999999,3.2451999999999983
3.2927999999999993,3.2467999999999977
3.295399999999999,3.248999999999998
3.297999999999999,3.2517999999999985
3.299999999999999,3.254399999999998
3.302399999999999,3.257799999999998
3.3045999999999993,3.260999999999998
3.307199999999999,3.2637999999999976
3.3099999999999987,3.2665999999999973
3.312999999999999,3.269399999999997
3.316199999999999,3.2721999999999967
3.319199999999999,3.275199999999997
3.322199999999999,3.278199999999997
3.3251999999999993,3.281399999999997
3.3281999999999994,3.284599999999997
3.3311999999999995,3.2877999999999967
3.333799999999999,3.290199999999997
3.3369999999999993,3.292799999999997
3.339999999999999,3.295199999999997
3.342999999999999,3.2979999999999974
3.3461999999999987,3.300599999999997
3.349399999999999,3.3031999999999972
3.352399999999999,3.305799999999997
3.3553999999999986,3.308199999999997
3.3583999999999987,3.3103999999999973
3.360999999999999,3.3125999999999975
3.3631999999999995,3.3145999999999973
3.3646,3.316199999999997
3.365,3.3175999999999974
3.3642000000000003,3.3185999999999978
3.3632000000000004,3.3191999999999977
3.3614000000000006,3.319599999999998
3.3590000000000004,3.319799999999998
3.3562000000000007,3.319399999999998
3.353200000000001,3.318599999999998
3.349400000000001,3.3173999999999984
3.3454000000000015,3.3159999999999985
3.3410000000000015,3.3143999999999987
3.3362000000000016,3.3121999999999985
3.3312000000000017,3.3095999999999988
3.3258000000000014,3.306799999999999
3.3202000000000016,3.303599999999999
3.314200000000002,3.299799999999999
3.307800000000002,3.2955999999999994
3.301000000000002,3.2911999999999995
3.2940000000000014,3.286399999999999
3.2866000000000013,3.2811999999999997
3.2790000000000017,3.2755999999999994
3.2712000000000017,3.2697999999999996
3.2632000000000017,3.2637999999999994
3.2548000000000017,3.257599999999999
3.2462000000000018,3.2509999999999994
3.2370000000000014,3.2439999999999998
3.227400000000001,3.2363999999999997
3.2188000000000017,3.2292
3.2098000000000018,3.2214000000000005
3.201200000000002,3.2138000000000004
3.192400000000002,3.206400000000001
3.183200000000002,3.199200000000001
3.174000000000002,3.1920000000000015
3.164800000000002,3.185000000000002
3.1556000000000015,3.1780000000000017
3.146000000000002,3.171000000000002
3.135200000000002,3.164000000000002
3.125800000000002,3.156600000000002
3.116418750000002,3.1438000000000024
3.1068562500000025,3.1311741935483894
3.097312500000003,3.1187225806451635
3.087787500000003,3.1066451612903245
3.0784812500000025,3.094741935483873
3.069393750000003,3.0832129032258084
3.060525000000003,3.0720580645161313
3.0520750000000025,3.061277419354841
3.0438437500000033,3.0508709677419374
3.0358312500000033,3.041038709677421
3.028237500000003,3.031580645161292
3.021062500000003,3.02269677419355
3.014706250000003,3.014387096774195
3.009368750000003,3.006651612903227
3.0052500000000024,2.999490322580647
3.0013500000000026,2.9929032258064536
2.998068750000003,2.986690322580647
2.995006250000003,2.9810516129032276
2.9923625000000027,2.9759870967741957
2.9899375000000026,2.9714967741935503
2.9881312500000026,2.9675806451612927
2.986343750000002,2.9640387096774212
2.9849750000000017,2.9608709677419376
2.9838250000000017,2.958277419354841
2.982893750000002,2.9560580645161307
2.982181250000002,2.9542129032258084
2.981487500000002,2.952741935483873
2.9810125000000016,2.9516451612903243
2.980556250000001,2.950922580645163
2.9803187500000012,2.9503741935483885
2.9801000000000015,2.9502000000000015
2.9801000000000015,2.9504000000000015
2.9801000000000015,2.9508000000000014
2.979900000000002,2.9514000000000014
2.9801000000000015,2.9522000000000013
2.9801000000000015,2.953000000000001
2.981700000000002,2.9542000000000015
2.9823000000000017,2.9554000000000014
2.983500000000002,2.9566000000000012
2.985300000000002,2.9578000000000015
2.986500000000002,2.9590000000000014
2.987700000000002,2.9600000000000013
2.988500000000002,2.9610000000000007
2.9895000000000014,2.9618000000000007
2.9905000000000017,2.9624000000000006
2.991500000000002,2.9630000000000005
2.9919000000000024,2.9632000000000005
2.9933000000000023,2.9634000000000005
2.995700000000002,2.9634000000000005
2.9969000000000023,2.9638000000000004
2.9982812500000025,2.9696000000000002
2.998643750000002,2.975425806451613
2.9995875000000023,2.981077419354839
2.9997125000000024,2.9865548387096776
3.000018750000003,2.991858064516129
3.0003062500000026,2.9969870967741934
3.0007750000000026,3.002141935483871
3.001225000000003,3.0071225806451616
3.0000562500000023,3.011929032258065
2.9996687500000023,3.0167612903225813
2.999062500000002,3.0214193548387107
2.9990375000000022,3.0259032258064527
2.998593750000002,3.0302129032258076
2.9981312500000024,3.0343483870967756
2.9982500000000027,3.0383096774193556
2.998150000000002,3.042096774193549
2.998031250000002,3.0457096774193557
2.997493750000002,3.0491483870967757
2.9957375000000024,3.052212903225808
2.9951625000000024,3.0551032258064534
2.995568750000002,3.057619354838711
2.9969562500000024,3.059761290322582
2.9983250000000026,3.0613290322580657
2.9990750000000026,3.062722580645162
2.9998062500000024,3.063741935483872
2.9999187500000026,3.064387096774195
3.0004125000000026,3.06525806451613
2.9942875000000027,3.0663548387096786
2.988543750000003,3.06707741935484
2.9863812500000027,3.0678258064516144
2.985800000000003,3.068200000000002
2.986200000000003,3.0684000000000022
2.987200000000003,3.068200000000002
2.988400000000003,3.0676000000000014
2.9892000000000034,3.066800000000002
2.9902000000000033,3.065800000000002
2.989800000000003,3.064600000000002
2.990400000000003,3.0632000000000015
2.9906000000000033,3.061800000000001
2.9900000000000033,3.060200000000001
2.9900000000000033,3.0586000000000007
2.9896000000000034,3.057000000000001
2.9896000000000034,3.0554000000000014
2.9896000000000034,3.0538000000000016
2.989400000000003,3.052400000000002
2.989200000000003,3.050800000000002
2.989800000000003,3.049400000000002
2.989800000000003,3.0480000000000023
2.990200000000003,3.0468000000000024
2.9904000000000024,3.045600000000002
2.990600000000003,3.044400000000002
2.991800000000003,3.0430000000000024
2.9926000000000026,3.0416000000000025
2.994200000000003,3.0402000000000027
2.995400000000003,3.038800000000003
2.993800000000003,3.037200000000003
2.9878000000000027,3.034600000000003
2.9818857142857165,3.0240000000000027
2.9776571428571454,3.0137900000000024
2.9727142857142876,3.0037700000000025
2.9680571428571447,2.994140000000002
2.9628857142857163,2.984900000000002
2.9582000000000015,2.976050000000002
2.953600000000001,2.9675900000000017
2.9484857142857153,2.9595200000000017
2.943657142857144,2.9518400000000016
2.9389142857142865,2.9445500000000013
2.9346571428571435,2.9376500000000014
2.9316857142857145,2.9313400000000014
2.9276,2.925420000000001
2.9226,2.9200900000000014
2.916685714285714,2.9153500000000014
2.910857142857142,2.9114000000000018
2.905714285714285,2.9078400000000015
2.900657142857142,2.904870000000001
2.896285714285713,2.9024900000000016
2.8915999999999986,2.9001000000000015
2.8935999999999984,2.8977000000000017
2.8950727272727255,2.895518181818183
2.89281818181818,2.8931545454545464
2.8888363636363623,2.8910090909090917
2.883727272727271,2.8888818181818188
2.877890909090907,2.886972727272728
2.8719272727272704,2.8852818181818183
2.8658363636363613,2.8836090909090912
2.85981818181818,2.8821545454545454
2.853672727272725,2.8807181818181813
2.8475999999999977,2.8794999999999993
2.8415999999999975,2.8782999999999994
2.8341999999999974,2.8774999999999995
2.826399999999997,2.8768999999999996
2.821399999999997,2.876499999999999
2.8174999999999972,2.876099999999999
2.8146999999999975,2.875699999999999
2.808099999999998,2.875099999999999
2.8066999999999975,2.874499999999999
2.8046999999999973,2.8738999999999986
2.802499999999997,2.8732999999999986
2.8012999999999972,2.8724999999999987
2.798699999999997,2.871699999999999
2.794699999999997,2.8714999999999993
2.7940999999999967,2.8718999999999992
2.7898999999999967,2.872099999999999
2.787899999999997,2.872299999999999
2.7868999999999966,2.8724999999999987
2.7880999999999965,2.8726999999999987
2.7924999999999964,2.873499999999999
2.7924142857142824,2.8820999999999986
2.794242857142854,2.890309999999998
2.7949857142857115,2.8979299999999983
2.794842857142855,2.9051599999999986
2.7942142857142835,2.9119999999999986
2.794499999999998,2.9182499999999987
2.7948999999999984,2.924109999999999
2.7958142857142843,2.9293799999999988
2.798642857142856,2.9342599999999988
2.8011857142857135,2.9385499999999984
2.8032428571428563,2.9424499999999982
2.8054142857142854,2.945959999999998
2.8084999999999996,2.9488799999999986
2.8105,2.9514099999999983
2.813014285714286,2.9535499999999986
2.8148428571428576,2.955099999999998
2.817785714285715,2.956259999999998
2.8198428571428575,2.957029999999998
2.8214142857142868,2.9574099999999977
2.823100000000001,2.957399999999997
2.825100000000001,2.956999999999997
2.827427272727274,2.9567818181818155
2.829481818181819,2.956545454545452
2.831463636363637,2.9562909090909066
2.8341727272727284,2.95601818181818
2.836809090909092,2.955727272727271
2.840172727272728,2.9554181818181804
2.843463636363637,2.9552909090909076
2.847481818181819,2.955145454545453
2.8516272727272733,2.954981818181817
2.8561000000000005,2.954799999999999
2.8605000000000005,2.9545999999999992
2.8665000000000003,2.9539999999999993
2.8727000000000005,2.9531999999999994
2.8763000000000005,2.9523999999999995
2.8788000000000005,2.951399999999999
2.880000000000001,2.9503999999999992
2.8848000000000003,2.949399999999999
2.8842000000000003,2.9483999999999986
2.8838,2.9471999999999987
2.8834000000000004,2.945799999999998
2.8818000000000006,2.9443999999999977
2.8814000000000006,2.9427999999999974
2.8818000000000006,2.940599999999997
2.8786000000000005,2.937599999999997
2.878800000000001,2.9347999999999974
2.8766000000000007,2.9317999999999977
2.8730000000000007,2.928799999999998
2.870400000000001,2.925799999999998
2.868800000000001,2.922999999999998
2.8718000000000012,2.920399999999998
2.872600000000001,2.917799999999998
2.874400000000001,2.9153999999999978
2.8772000000000006,2.912999999999998
2.8802000000000008,2.910599999999998
2.8824000000000005,2.9081999999999977
2.8844000000000007,2.9059999999999975
2.8858000000000006,2.9039999999999977
2.8852,2.9019999999999975
2.8848000000000003,2.9001999999999977
2.8850000000000007,2.8983999999999974
2.8848000000000003,2.8967999999999976
2.8838000000000004,2.8953999999999978
2.8838000000000004,2.893999999999998
2.883200000000001,2.892599999999998
2.883200000000001,2.8915999999999986
2.8822000000000014,2.8907999999999987
2.8822000000000014,2.8901999999999988
2.882800000000001,2.8897999999999993
2.8832000000000004,2.8893999999999993
2.883400000000001,2.8891999999999998
2.883600000000001,2.8889999999999993
2.8844000000000007,2.889199999999999
2.8854,2.889599999999999
2.886,2.8901999999999988
2.8868000000000005,2.8907999999999987
2.887200000000001,2.8915999999999986
2.888000000000001,2.8923999999999985
2.8882000000000003,2.8931999999999984
2.8884000000000003,2.893999999999998
2.8884000000000003,2.894799999999998
2.8888000000000007,2.8955999999999977
2.889000000000001,2.8965999999999976
2.889400000000001,2.897599999999997
2.889400000000001,2.898399999999997
2.886400000000001,2.8993999999999973
2.8837909090909104,2.8985999999999974
2.8815727272727285,2.8981428571428545
2.879545454545456,2.8978285714285685
2.877909090909092,2.89785714285714
2.8766636363636375,2.898228571428569
2.875609090909092,2.898742857142855
2.874945454545456,2.8995999999999977
2.8748727272727286,2.9005999999999976
2.87519090909091,2.9019428571428545
2.8757000000000006,2.903428571428569
2.8766000000000007,2.90525714285714
2.87829090909091,2.907228571428568
2.8797727272727283,2.909542857142854
2.8814454545454553,2.9119999999999973
2.883109090909092,2.914599999999997
2.8851636363636373,2.917342857142854
2.8874090909090917,2.9202285714285687
2.8896454545454553,2.9232571428571403
2.892272727272728,2.926428571428569
2.89489090909091,2.9299428571428545
2.897700000000001,2.9333999999999976
2.900700000000001,2.9369999999999976
2.903718181818183,2.9405999999999977
2.9067545454545467,2.9441999999999977
2.909609090909092,2.947799999999998
2.9126818181818193,2.951199999999998
2.915572727272728,2.9545999999999975
2.9184818181818186,2.957999999999997
2.9214090909090906,2.961399999999997
2.9243545454545448,2.964599999999997
2.927118181818181,2.967599999999997
2.929699999999999,2.9703999999999975
2.9320999999999993,2.972999999999997
2.9344999999999994,2.975799999999997
2.936499999999999,2.978399999999997
2.9380999999999995,2.980799999999997
2.9395,2.982799999999997
2.9407,2.984599999999997
2.9416999999999995,2.9859999999999967
2.9424999999999994,2.9873999999999965
2.9429,2.988399999999997
2.9429,2.9889999999999968
2.9427,2.989599999999997
2.9423000000000004,2.989999999999997
2.9415000000000004,2.989999999999997
2.9405,2.989799999999997
2.9393000000000002,2.9893999999999976
2.9378999999999995,2.9887999999999977
2.9366999999999996,2.9881999999999977
2.9384999999999994,2.987399999999998
2.9399090909090906,2.9881999999999977
2.9409272727272726,2.9886571428571402
2.941554545454545,2.9887714285714266
2.9417909090909085,2.9885428571428547
2.941636363636363,2.988171428571426
2.9414909090909087,2.9874571428571404
2.9409545454545456,2.9863999999999975
2.9400272727272725,2.9849999999999977
2.938709090909091,2.983257142857141
2.9372000000000003,2.9813714285714266
2.9355,2.979142857142855
2.933609090909091,2.9765714285714266
2.9313272727272732,2.9738571428571414
2.928854545454546,2.9709999999999983
2.9261909090909097,2.9677999999999987
2.923136363636364,2.964457142857141
2.9198909090909098,2.9609714285714266
2.916454545454546,2.9573428571428555
2.912827272727273,2.9535714285714265
2.909009090909091,2.9496571428571405
2.9052000000000002,2.9455999999999976
2.9014000000000006,2.941599999999998
2.8975818181818185,2.937399999999998
2.893945454545455,2.933399999999998
2.8902909090909095,2.9293999999999984
2.8868181818181826,2.9255999999999984
2.8833272727272736,2.9217999999999984
2.880018181818183,2.9181999999999984
2.8764909090909105,2.9145999999999983
2.8731454545454564,2.9111999999999982
2.86978181818182,2.9077999999999986
2.8668000000000022,2.9045999999999985
2.863800000000003,2.901399999999999
2.8608000000000033,2.8981999999999988
2.858200000000003,2.8951999999999987
2.8558000000000034,2.892399999999999
2.853600000000003,2.8897999999999993
2.851800000000003,2.887399999999999
2.850400000000003,2.885399999999999
2.849200000000003,2.883599999999999
2.848600000000003,2.8821999999999988
2.8482000000000034,2.881399999999999
2.8484000000000034,2.880799999999999
2.848800000000003,2.880599999999999
2.849800000000003,2.880999999999999
2.851000000000003,2.8819999999999992
2.852600000000003,2.8831999999999995
2.854600000000003,2.8849999999999993
2.8568000000000033,2.8871999999999995
2.8592000000000035,2.8895999999999997
2.862000000000003,2.8924000000000003
2.865000000000003,2.8956
2.868400000000003,2.8992
2.8720000000000034,2.9030000000000005
2.8758000000000035,2.907000000000001
2.8794000000000035,2.911400000000001
2.8832000000000035,2.916000000000001
2.8874000000000035,2.9208000000000003
2.8916000000000035,2.9260000000000006
2.895800000000004,2.9312000000000014
2.8998000000000035,2.936600000000001
2.8936000000000037,2.942400000000001
2.888214285714289,2.947000000000001
2.88344285714286,2.951520000000001
2.8792857142857167,2.956160000000001
2.8759428571428596,2.960720000000001
2.8732142857142886,2.9652000000000016
2.871100000000003,2.9696000000000016
2.8696000000000033,2.9739200000000015
2.868714285714289,2.978160000000002
2.86824285714286,2.982320000000002
2.8681857142857172,2.986200000000002
2.86874285714286,2.990200000000002
2.8697142857142888,2.9944000000000015
2.8713000000000033,3.0000000000000018
2.873300000000003,3.0056000000000016
2.874300000000003,3.011000000000002
