left,right
2.758399999999999,2.7293999999999996
2.756799999999999,2.727
2.755399999999999,2.7241999999999997
2.7543999999999995,2.7207999999999997
2.7521999999999993,2.7176
2.748999999999999,2.714
2.7455999999999996,2.7097999999999995
2.742199999999999,2.7056
2.7381999999999995,2.7009999999999996
2.7341999999999995,2.6963999999999997
2.730199999999999,2.6916
2.726799999999999,2.6866000000000003
2.723199999999999,2.682
2.719799999999999,2.6774
2.7169999999999987,2.6728000000000005
2.714399999999999,2.6686000000000005
2.711999999999999,2.664600000000001
2.7095999999999987,2.6604000000000014
2.7073999999999985,2.6564000000000014
2.7053999999999987,2.6526000000000014
2.703199999999999,2.648800000000002
2.7011999999999987,2.6452000000000013
2.6989999999999994,2.6418000000000013
2.696999999999999,2.6386000000000007
2.6949999999999994,2.6354
2.6933999999999996,2.6324
2.6918,2.6296000000000004
2.69,2.6266000000000003
2.6884,2.6240000000000006
2.6870000000000003,2.6216000000000004
2.6860000000000004,2.6196
2.685,2.6178000000000003
2.6842,2.6164
2.6836,2.6151999999999997
2.6832,2.6141999999999994
2.6828,2.6135999999999995
2.6826,2.6129999999999995
2.6824,2.6126
2.6818,2.6124
2.681353846153846,2.6132000000000004
2.6810615384615386,2.6139555555555556
2.6807230769230768,2.614866666666667
2.680538461538461,2.615733333333333
2.6803076923076916,2.6167555555555553
2.6800307692307688,2.6177333333333332
2.6797076923076917,2.618666666666666
2.6793384615384612,2.6195555555555554
2.678723076923076,2.6203999999999996
2.678061538461538,2.6212
2.6773538461538458,2.6214
2.6768,2.6214
2.6764000000000006,2.6215999999999995
2.6756000000000006,2.622
2.674200000000001,2.6228
2.673600000000001,2.6229999999999993
2.673600000000001,2.6231999999999993
2.6738000000000004,2.6237999999999992
2.673600000000001,2.624199999999999
2.673600000000001,2.624599999999999
2.6738000000000004,2.624799999999999
2.674000000000001,2.625399999999999
2.6738000000000013,2.6263999999999985
2.673200000000001,2.626999999999999
2.6724000000000014,2.627599999999999
2.671000000000001,2.6279999999999983
2.6694000000000018,2.627799999999998
2.667600000000002,2.627399999999998
2.666200000000002,2.627399999999998
2.6648000000000023,2.627199999999998
2.663200000000002,2.626999999999998
2.662000000000002,2.6267999999999985
2.661000000000002,2.6267999999999985
2.6602000000000015,2.6267999999999985
2.6596000000000015,2.626999999999999
2.659200000000001,2.627399999999999
2.6590000000000007,2.6277999999999992
2.6590000000000007,2.6281999999999988
2.6592000000000007,2.628999999999999
2.6596,2.629799999999999
2.6604,2.630799999999999
2.6612,2.631799999999999
2.6622000000000003,2.632999999999999
2.6634,2.634199999999999
2.6648,2.6355999999999993
2.6664000000000003,2.6373999999999995
2.6684,2.6391999999999998
2.6706000000000008,2.641399999999999
2.6730000000000005,2.6437999999999993
2.6756000000000006,2.6463999999999994
2.6786000000000008,2.649199999999999
2.681800000000001,2.652599999999999
2.6856000000000004,2.6563999999999997
2.689800000000001,2.6606
2.6944000000000004,2.6652
2.6996,2.6703999999999994
2.705400000000001,2.6762
2.7118000000000007,2.6824
2.718800000000001,2.6892
2.7262000000000013,2.6963999999999997
2.7342000000000013,2.7039999999999997
2.7424000000000013,2.7119999999999997
2.750800000000001,2.7203999999999997
2.7596000000000007,2.7289999999999996
2.768400000000001,2.7377999999999996
2.7774000000000014,2.747
2.7866000000000013,2.7562
2.7958000000000016,2.7654
2.8052000000000015,2.7746000000000004
2.814400000000002,2.7840000000000003
2.823400000000002,2.7932000000000006
2.8320000000000016,2.8018
2.8402000000000016,2.8098
2.848600000000002,2.8176000000000005
2.8572000000000015,2.8254
2.8660000000000014,2.8332000000000006
2.874600000000001,2.8402000000000003
2.883400000000001,2.8472000000000004
2.8922000000000008,2.8539999999999996
2.9002000000000008,2.8604
2.907800000000001,2.866399999999999
2.914600000000001,2.8719999999999994
2.920800000000001,2.8771999999999993
2.9266000000000014,2.8819999999999992
2.932000000000001,2.886399999999999
2.937000000000001,2.8905999999999996
2.941400000000001,2.894399999999999
2.9456000000000007,2.8977999999999997
2.9494000000000007,2.9008
2.9528000000000008,2.9036
2.951600000000001,2.9046000000000003
2.948514285714287,2.9051428571428572
2.9435428571428583,2.9052285714285717
2.9366857142857152,2.9048571428571432
2.9279428571428583,2.9040285714285714
2.917314285714286,2.9025428571428575
2.9046000000000007,2.9006
2.8900000000000006,2.898
2.8808000000000002,2.8983999999999996
2.8772,2.8985999999999996
2.8760000000000003,2.8985999999999996
2.8764,2.898199999999999
2.8766000000000003,2.897399999999999
2.8762,2.896199999999999
2.8754000000000004,2.894599999999999
2.8744,2.8923999999999994
2.8724000000000003,2.8897999999999997
2.8698,2.887
2.8668,2.8835999999999995
2.8636,2.8799999999999994
2.86,2.8764
2.8562,2.8724000000000003
2.8522000000000003,2.8682000000000003
2.8482,2.8640000000000003
2.8444,2.8598000000000003
2.8407999999999998,2.8558000000000003
2.8371999999999997,2.8520000000000003
2.833799999999999,2.8484000000000003
2.830399999999999,2.8450000000000006
2.8275999999999986,2.8418000000000005
2.8249999999999984,2.8392
2.8233999999999986,2.8376000000000006
2.8217999999999983,2.8362000000000007
2.8205999999999984,2.8352000000000004
2.8189999999999986,2.8342
2.817399999999999,2.8333999999999997
2.8157999999999994,2.8338
2.813999999999999,2.8342
2.8119999999999994,2.8348
2.8105999999999995,2.8360000000000003
2.8095999999999997,2.8374000000000006
2.8089999999999997,2.839200000000001
2.8087999999999997,2.841200000000001
2.8085999999999998,2.8434000000000013
2.8085999999999998,2.8458000000000014
2.8087999999999993,2.848000000000001
2.8091999999999997,2.8504000000000014
2.8094,2.853000000000001
2.8098,2.8556000000000012
2.8102,2.8580000000000005
2.8147999999999995,2.8620000000000005
2.8210857142857133,2.866057142857143
2.828857142857142,2.870171428571429
2.8383142857142847,2.8743428571428575
2.8492571428571423,2.878571428571429
2.8616857142857133,2.883057142857143
2.875599999999999,2.8876000000000004
2.890999999999999,2.8920000000000003
2.9007999999999994,2.8932000000000007
2.9048,2.8942000000000005
2.9055999999999993,2.894600000000001
2.9048,2.8948000000000014
2.9033999999999995,2.895000000000002
2.9022,2.8952000000000013
2.9010000000000002,2.8952000000000013
2.8996000000000004,2.8954000000000013
2.8988,2.8956000000000013
2.8982,2.8956000000000013
2.8977999999999997,2.8958000000000017
2.8975999999999997,2.896000000000002
2.8971999999999998,2.896000000000002
2.8967999999999994,2.8962000000000017
2.8966,2.8962000000000017
2.8962,2.8962000000000017
2.8959999999999995,2.896400000000002
2.8958,2.897000000000002
2.8952,2.8974000000000024
2.8946000000000005,2.897600000000003
2.8938000000000006,2.897600000000003
2.8928000000000007,2.897400000000003
2.8916000000000013,2.8968000000000034
2.8898000000000015,2.8954000000000035
2.8882000000000017,2.8942000000000037
2.8864000000000014,2.892800000000004
2.884800000000001,2.891200000000004
2.883400000000001,2.889800000000004
2.8820000000000006,2.888000000000004
2.8806,2.8864000000000036
2.8794,2.8848000000000042
2.8785999999999996,2.883000000000004
2.8775999999999993,2.8814000000000037
2.876799999999999,2.8800000000000034
2.876199999999999,2.878600000000003
2.875999999999999,2.877400000000003
2.875999999999999,2.8764000000000025
2.875999999999999,2.875600000000003
2.8763999999999994,2.8750000000000027
2.8769999999999993,2.8746000000000027
2.8777999999999992,2.8744000000000023
2.8787999999999996,2.8744000000000023
2.8799999999999994,2.8746000000000027
2.881,2.8750000000000027
2.8823999999999996,2.875600000000003
2.8835999999999995,2.8764000000000034
2.8849999999999993,2.8774000000000033
2.8865999999999996,2.8784000000000036
2.8882,2.879600000000004
2.8897999999999997,2.881200000000004
2.891399999999999,2.882600000000004
2.892999999999999,2.8842000000000034
2.894799999999999,2.8862000000000037
2.8963999999999994,2.888400000000003
2.898399999999999,2.890400000000003
2.9001999999999986,2.8926000000000034
2.902199999999999,2.8950000000000036
2.9041999999999986,2.8972000000000033
2.9061999999999983,2.8994000000000026
2.9079999999999986,2.9018000000000024
2.909599999999999,2.9042000000000017
2.9109999999999987,2.9066000000000014
2.9123999999999985,2.9090000000000007
2.9137999999999984,2.911000000000001
2.914799999999998,2.9132000000000007
2.9157999999999977,2.9150000000000005
2.9161999999999977,2.9162
2.9161999999999977,2.9167999999999994
2.916399999999998,2.9171999999999993
2.916399999999998,2.917599999999999
2.9165999999999985,2.9179999999999984
2.9165999999999985,2.918399999999998
2.9165999999999985,2.918799999999998
2.9163999999999985,2.9189999999999974
2.9159999999999986,2.9189999999999974
2.9157999999999986,2.9189999999999974
2.915599999999999,2.9191999999999974
2.915199999999999,2.9191999999999974
2.9122,2.9189999999999974
2.9079777777777776,2.909799999999998
2.902333333333333,2.900759999999998
2.8950666666666667,2.892079999999998
2.886777777777778,2.8835599999999983
2.877066666666667,2.8751999999999986
2.8659333333333334,2.867199999999999
2.8533777777777782,2.863999999999999
2.8394000000000004,2.861999999999999
2.8242000000000007,2.8605999999999994
2.8188000000000004,2.859
2.8156000000000008,2.8568000000000002
2.812800000000001,2.8544000000000005
2.809600000000001,2.851600000000001
2.806400000000001,2.8482000000000003
2.802800000000001,2.8442000000000003
2.7996000000000008,2.8404000000000003
2.796400000000001,2.8364
2.793000000000001,2.8322
2.7892000000000015,2.8281999999999994
2.785600000000001,2.823599999999999
2.7824000000000013,2.819199999999999
2.7790000000000017,2.8149999999999995
2.7760000000000016,2.8108
2.773200000000001,2.807
2.7706000000000013,2.8032
2.768000000000001,2.7996
2.7658000000000014,2.796
2.763400000000002,2.7923999999999993
2.7612000000000023,2.7895999999999996
2.759400000000003,2.787
2.7576000000000027,2.7842000000000002
2.756200000000003,2.7816
2.754200000000003,2.778600000000001
2.7524000000000033,2.7754000000000008
2.750600000000004,2.7724000000000006
2.748800000000004,2.7692000000000005
2.747000000000004,2.7662000000000004
2.7452000000000036,2.7634000000000007
2.7436000000000034,2.760600000000001
2.742000000000003,2.7580000000000013
2.7402000000000033,2.7552000000000016
2.738400000000003,2.752400000000002
2.7366000000000033,2.7496000000000023
2.735000000000003,2.746800000000002
2.7334000000000027,2.7442000000000024
2.732000000000003,2.7416000000000027
2.730600000000002,2.7390000000000025
2.729000000000002,2.736400000000003
2.7274000000000016,2.7338000000000027
2.728600000000002,2.7314000000000025
2.7310222222222245,2.7378000000000027
2.734866666666669,2.7442400000000027
2.7401333333333353,2.7503200000000025
2.746622222222224,2.7562400000000027
2.7545333333333355,2.7618000000000023
2.7634666666666687,2.766800000000002
2.7736222222222238,2.766800000000002
2.784800000000002,2.765200000000002
2.797200000000002,2.7630000000000017
2.799400000000002,2.7608000000000015
2.799400000000002,2.7590000000000017
2.7986000000000018,2.7572000000000014
2.798000000000002,2.7558000000000016
2.797400000000002,2.7546000000000017
2.798000000000002,2.7546000000000017
2.797400000000002,2.753800000000001
2.797400000000002,2.7530000000000014
2.797400000000002,2.752400000000001
2.7976000000000014,2.7514000000000016
2.7978000000000014,2.751000000000002
2.7978000000000014,2.7502000000000013
2.7978000000000014,2.749400000000001
2.797400000000002,2.7486000000000006
2.7970000000000024,2.7476000000000003
2.7944000000000018,2.7470000000000003
2.7920666666666683,2.7522
2.7898000000000014,2.7572500000000004
2.788000000000001,2.76215
2.786266666666668,2.7663000000000006
2.784400000000001,2.7701000000000007
2.7830000000000013,2.7739500000000006
2.7816666666666676,2.7774500000000004
2.7812000000000006,2.7812000000000006
2.781,2.7850000000000006
2.781066666666667,2.7886500000000005
2.7816,2.7923500000000008
2.782400000000001,2.795900000000001
2.7836666666666674,2.7993000000000006
2.7852000000000006,2.8025500000000005
2.7870000000000004,2.8056500000000004
2.789266666666667,2.8088000000000006
2.7918000000000003,2.8118
2.7946,2.81465
2.7974666666666668,2.8173499999999994
2.8006,2.8198999999999996
2.804,2.8223
2.8072,2.8246999999999995
2.8103999999999996,2.8269
2.8135999999999997,2.8291000000000004
2.8165999999999993,2.8313000000000006
2.8195999999999986,2.833500000000001
2.8223999999999982,2.835300000000001
2.8249999999999984,2.837100000000001
2.827599999999998,2.838700000000001
2.829999999999998,2.8403000000000014
2.8325999999999976,2.8421000000000016
2.8351999999999977,2.8439000000000014
2.838199999999998,2.845900000000002
2.841199999999998,2.8481000000000023
2.8443999999999976,2.8505000000000025
2.8475999999999977,2.8529000000000027
2.850799999999998,2.8553000000000024
2.8539999999999974,2.857500000000002
2.856799999999998,2.8599000000000023
2.858799999999998,2.8615000000000026
2.861599999999998,2.8639000000000028
2.8637999999999977,2.866700000000003
2.865599999999997,2.869300000000003
2.8675999999999973,2.871900000000003
2.8691999999999975,2.8741000000000025
2.870599999999998,2.8765000000000027
2.872199999999998,2.878700000000003
2.8737999999999975,2.880900000000003
2.8753999999999973,2.8831000000000033
2.8789999999999973,2.8849000000000036
2.882533333333331,2.8809000000000036
2.885799999999998,2.8772500000000036
2.888999999999998,2.8737500000000034
2.8919333333333315,2.8706000000000036
2.8945999999999983,2.867600000000004
2.897399999999998,2.864950000000004
2.899933333333331,2.862650000000004
2.902399999999998,2.860700000000004
2.904799999999998,2.858900000000004
2.906933333333331,2.8574500000000045
2.9089999999999976,2.856150000000005
2.910799999999997,2.8550000000000044
2.9125333333333305,2.8542000000000045
2.9141999999999975,2.8535500000000047
2.9155999999999973,2.8530500000000045
2.9169333333333305,2.852900000000004
2.918199999999997,2.852900000000004
2.9191999999999974,2.8532500000000045
2.9199333333333306,2.8537500000000047
2.920399999999997,2.8544000000000045
2.9205999999999976,2.8552000000000044
2.920799999999998,2.8560000000000043
2.9209999999999985,2.8568000000000042
2.9209999999999985,2.8576000000000037
2.9209999999999985,2.8584000000000036
2.9209999999999985,2.8592000000000035
2.9209999999999985,2.8600000000000034
2.9209999999999985,2.8608000000000033
2.9209999999999985,2.861800000000003
2.921399999999999,2.8628000000000027
2.921999999999999,2.863800000000002
2.9223999999999988,2.864600000000002
2.922999999999999,2.8658000000000015
2.9233999999999987,2.8668000000000013
2.923799999999998,2.8676000000000013
2.9241999999999977,2.8686000000000007
2.924799999999998,2.8698
2.925399999999998,2.8712
2.926199999999998,2.8726
2.927199999999998,2.8744
2.927799999999998,2.8760000000000003
2.9285999999999985,2.8774
2.929999999999999,2.8792
2.931399999999999,2.8812
2.9331999999999994,2.8838
2.9349999999999987,2.8864
2.9367999999999985,2.8894
2.9389999999999987,2.8924000000000003
2.941199999999999,2.8956
2.943399999999999,2.8989999999999996
2.945399999999999,2.9023999999999996
2.947399999999999,2.9057999999999997
2.949399999999999,2.9093999999999998
2.9515999999999987,2.9129999999999994
2.953999999999999,2.9167999999999994
2.9563999999999986,2.9207999999999994
2.959799999999999,2.9254
2.962799999999999,2.9295999999999993
2.9657999999999993,2.934199999999999
2.9687999999999994,2.9383999999999992
2.9715999999999996,2.942599999999999
2.9744,2.946999999999999
2.9772,2.9511999999999996
2.98,2.9555999999999996
2.9828,2.9599999999999995
2.9856000000000007,2.9644
2.9884000000000004,2.9688000000000003
2.9912,2.9732000000000003
2.9942,2.9778000000000002
2.9974000000000003,2.9824
3.0008,2.9871999999999996
3.0043999999999995,2.9921999999999995
3.0081999999999995,2.9973999999999994
3.0121999999999995,3.0025999999999993
3.0164,3.007999999999999
3.0206,3.0133999999999985
3.025,3.0187999999999984
3.0294,3.024399999999998
3.0338,3.0297999999999985
3.0380000000000003,3.0353999999999983
3.0422000000000002,3.041199999999998
3.0466,3.047199999999998
3.0506,3.0529999999999986
3.0548,3.058799999999999
3.059,3.064799999999999
3.0630000000000006,3.070399999999999
3.067000000000001,3.075999999999999
3.0710000000000006,3.081599999999999
3.0750000000000006,3.0869999999999993
3.0788000000000006,3.092199999999999
3.0828,3.097199999999999
3.0866000000000002,3.1019999999999985
3.0902,3.106399999999999
3.0937999999999994,3.110599999999999
3.0969999999999995,3.1145999999999994
3.1003999999999996,3.1181999999999994
3.1036,3.1213999999999995
3.1064,3.1243999999999996
3.109,3.1271999999999998
3.1121999999999996,3.13
3.1149999999999993,3.133
3.1173999999999995,3.1351999999999998
3.1197999999999997,3.1371999999999995
3.1215999999999995,3.1388
3.1231999999999993,3.14
3.1239999999999997,3.1406
3.1238,3.1401999999999997
3.1238,3.1398
3.1233999999999997,3.1388
3.1228,3.1379999999999995
3.1222,3.136999999999999
3.1214,3.1357999999999993
3.1204,3.1343999999999994
3.1188,3.132599999999999
3.1171999999999995,3.1305999999999994
3.1155999999999993,3.128399999999999
3.1135999999999995,3.125999999999999
3.1113999999999997,3.123199999999999
3.1087999999999996,3.1199999999999988
3.105999999999999,3.116599999999999
3.1027999999999993,3.1129999999999995
3.0993999999999993,3.108999999999999
3.0955999999999992,3.104799999999999
3.0917999999999997,3.100399999999999
3.0877999999999997,3.0955999999999992
3.0835999999999997,3.0907999999999998
3.0789999999999997,3.0858
3.0744,3.0803999999999996
3.0696000000000003,3.0747999999999998
3.0646000000000004,3.069
3.0592,3.063
3.0532,3.0564000000000004
3.0468,3.0494000000000003
3.0402000000000005,3.0422000000000002
3.0336000000000007,3.0348
3.0268000000000006,3.0276000000000005
3.0200000000000005,3.020200000000001
3.013200000000001,3.012600000000001
3.006200000000001,3.0052000000000008
2.999400000000001,2.997600000000001
2.9924000000000013,2.990200000000001
2.985600000000001,2.9828000000000015
2.9788000000000014,2.975600000000002
2.972000000000002,2.9686000000000017
2.9656000000000025,2.9614000000000016
2.9592000000000023,2.9546000000000014
2.952800000000002,2.9478000000000013
2.946600000000002,2.941200000000001
2.9406000000000017,2.934400000000001
2.9340000000000015,2.9274000000000013
2.9276000000000018,2.9202000000000017
2.921800000000001,2.913600000000002
2.915800000000001,2.9070000000000022
2.910200000000001,2.9006000000000025
2.904800000000001,2.8944000000000023
2.8998000000000013,2.8884000000000025
2.8950000000000014,2.8826000000000027
2.890200000000001,2.8772000000000024
2.885800000000001,2.8720000000000026
2.8816000000000006,2.8670000000000027
2.877800000000001,2.8624000000000027
2.8742000000000005,2.8580000000000028
2.8706000000000005,2.853800000000003
2.867400000000001,2.8500000000000028
2.8644000000000007,2.8464000000000027
2.8610000000000007,2.8428000000000027
2.857800000000001,2.839400000000002
2.854800000000001,2.8362000000000025
2.8518000000000012,2.8332000000000024
2.8488000000000016,2.8302000000000023
2.846200000000002,2.827000000000002
2.843400000000002,2.8240000000000025
2.841000000000002,2.8210000000000033
2.838400000000002,2.818200000000003
2.8356000000000017,2.8156000000000034
2.833000000000002,2.8128000000000033
2.830400000000002,2.810200000000003
2.827800000000002,2.807800000000003
2.825400000000002,2.8056000000000028
2.8230000000000017,2.8032000000000026
2.820800000000002,2.800800000000003
2.8192000000000026,2.7990000000000026
2.8178000000000027,2.7974000000000023
2.8168000000000024,2.7960000000000025
2.815800000000002,2.795000000000002
2.815200000000002,2.7940000000000023
2.8148000000000017,2.7932000000000015
2.8146000000000013,2.792400000000002
2.8146000000000013,2.7918000000000016
2.8146000000000013,2.7914000000000017
2.8150000000000017,2.7910000000000013
2.8158000000000016,2.7910000000000013
2.816000000000001,2.7904000000000013
2.8160181818181833,2.789314285714287
2.8158545454545463,2.787942857142858
2.8155090909090914,2.786085714285716
2.815181818181819,2.7839428571428586
2.814672727272728,2.7813142857142865
2.8139818181818192,2.778400000000001
2.813109090909092,2.7750000000000004
2.8122545454545467,2.7746000000000004
2.811018181818183,2.7754000000000003
2.8096000000000014,2.7756
2.8080000000000016,2.7756
2.8078000000000016,2.7753999999999994
2.808000000000001,2.7749999999999995
2.808000000000001,2.774599999999999
2.808000000000001,2.773999999999999
2.8074000000000012,2.772999999999999
2.8068000000000013,2.771799999999999
2.8054000000000014,2.7699999999999987
2.804200000000001,2.767999999999999
2.8030000000000013,2.765999999999999
2.8018000000000014,2.7637999999999994
2.8004000000000016,2.7615999999999996
2.7992000000000012,2.7594
2.7980000000000014,2.7574
2.796800000000001,2.7552000000000003
2.795600000000001,2.7532000000000005
2.794000000000001,2.7512000000000008
2.7922000000000007,2.7494000000000005
2.7906000000000004,2.7476000000000003
2.7884,2.7454
2.7864,2.7430000000000003
2.7842000000000002,2.7403999999999997
2.7818,2.7379999999999995
2.7796,2.7352
2.7769999999999997,2.7321999999999997
2.7741999999999996,2.7289999999999996
2.7711999999999994,2.7258
2.7681999999999993,2.7224
2.7649999999999992,2.7186000000000003
2.761799999999999,2.7148000000000003
2.757999999999999,2.7106
2.754199999999999,2.7062
2.750199999999999,2.7014000000000005
2.745799999999999,2.6962000000000006
2.7409999999999997,2.6908000000000003
2.7362,2.6850000000000005
2.7310000000000003,2.6790000000000007
2.7258,2.6730000000000014
2.72,2.666400000000001
2.7148000000000003,2.660200000000001
2.7097818181818183,2.6544857142857152
2.7047454545454546,2.6492571428571443
2.7000909090909095,2.644314285714287
2.6952181818181824,2.639657142857144
2.6905272727272735,2.6354857142857155
2.685818181818183,2.631800000000001
2.68169090909091,2.628800000000001
2.6779454545454553,2.6228000000000007
2.6743818181818195,2.615800000000001
2.671200000000001,2.609600000000001
2.668400000000001,2.6036000000000006
2.664000000000001,2.5978000000000008
2.6592000000000007,2.592200000000001
2.6544000000000008,2.5866000000000007
2.6494000000000004,2.581000000000001
2.6450000000000005,2.575800000000001
2.6406000000000005,2.570600000000001
2.6366,2.565800000000001
2.6324,2.561000000000001
2.6284000000000005,2.556200000000001
2.6240000000000006,2.551600000000001
2.6196,2.547400000000001
2.6148000000000002,2.5432000000000015
2.6104000000000003,2.5388000000000015
2.6062,2.5348000000000015
2.6022,2.5304000000000015
2.5984,2.5266000000000015
2.5946,2.522600000000002
2.5909999999999997,2.518800000000002
2.5877999999999997,2.515400000000002
2.5846,2.5122000000000018
2.582,2.509400000000002
2.5794,2.5066000000000015
2.5766000000000004,2.5042000000000018
2.5748,2.5022000000000015
2.5736000000000008,2.5004000000000017
2.5724000000000005,2.498600000000002
2.570800000000001,2.4968000000000017
2.5698000000000008,2.495400000000002
2.5688000000000013,2.4940000000000015
2.568200000000001,2.4930000000000017
2.567800000000001,2.4922000000000017
2.5676000000000005,2.491800000000002
2.5676000000000005,2.491800000000002
2.5682000000000005,2.4922000000000017
2.5690000000000004,2.4930000000000017
2.5706,2.494200000000002
2.572,2.495400000000002
2.5738,2.4974000000000016
2.5757999999999996,2.499600000000002
2.5779999999999994,2.502000000000002
2.5808,2.504400000000002
2.5835999999999997,2.507200000000002
2.5869999999999993,2.510400000000002
2.590399999999999,2.513800000000002
2.594199999999999,2.5174000000000025
2.597799999999999,2.521000000000002
2.6013999999999986,2.524800000000002
2.6051999999999986,2.528600000000002
2.6091999999999986,2.532600000000002
2.6131999999999986,2.536800000000002
2.617399999999999,2.541200000000002
2.6219999999999994,2.545800000000002
2.6267999999999994,2.550800000000002
2.6319999999999992,2.556000000000002
2.6371999999999995,2.561400000000002
2.6426,2.567200000000002
2.6482,2.573200000000002
2.6540000000000004,2.5794000000000024
2.6598,2.585800000000002
2.6664,2.5922000000000027
2.6733999999999996,2.598800000000003
2.6815999999999995,2.6066000000000025
2.6893999999999996,2.614400000000002
2.6973999999999996,2.6224000000000025
2.7051999999999996,2.6304000000000025
2.7132,2.638200000000002
2.7212,2.646200000000002
2.7292,2.6542000000000017
2.7372,2.6624000000000017
2.7454,2.6708000000000016
2.7536,2.679200000000001
2.7624,2.687600000000001
2.7716000000000003,2.696200000000001
2.7802000000000002,2.7048000000000014
2.7886,2.7136000000000013
2.7974,2.7226000000000012
2.807,2.732000000000001
2.8162000000000003,2.741600000000001
2.8257999999999996,2.7514000000000003
2.8356,2.7612
2.8454,2.7710000000000004
2.8554000000000004,2.781
2.8656000000000006,2.7910000000000004
2.8758000000000004,2.8012
2.8862,2.8116000000000003
2.8966000000000003,2.822
2.9068000000000005,2.832
2.9170000000000003,2.8416
2.9276000000000004,2.8516000000000004
2.9380000000000006,2.8613999999999997
2.948000000000001,2.8711999999999995
2.9580000000000006,2.881
2.967800000000001,2.8906
2.977600000000001,2.9
2.9874000000000005,2.9093999999999998
2.996800000000001,2.9186
3.0060000000000007,2.9276000000000004
3.0150000000000006,2.936200000000001
3.0236000000000005,2.9446000000000008
3.0318000000000005,2.9526000000000012
3.039800000000001,2.9604000000000013
3.0476000000000005,2.9680000000000017
3.0550000000000006,2.975400000000002
3.0620000000000003,2.982200000000002
3.0688,2.9888000000000017
3.0753999999999997,2.994800000000002
3.0817999999999994,3.0004000000000017
3.087999999999999,3.006000000000002
3.0939999999999985,3.0112000000000023
3.099599999999999,3.016000000000002
3.1049999999999986,3.0202000000000013
3.109599999999999,3.0232000000000014
3.1141999999999994,3.026000000000002
3.1184,3.0286000000000017
3.1228,3.0314000000000014
