2.99,3,0,0
2.98,2.99,0,0
2.97,2.97,0,0
2.96,2.95,0,0
2.94,2.94,0,0
2.93,2.93,0,0
2.93,2.92,0,0
2.91,2.9,0,0
2.9,2.88,0,0
2.89,2.87,0,0
2.87,2.86,0,0
2.86,2.84,0,0
2.85,2.83,0,0
2.84,2.82,0,0
2.84,2.81,0,0
2.83,2.8,0,0
2.82,2.8,0,0
2.82,2.79,0,0
2.81,2.78,0,0
2.81,2.78,0,0
2.8,2.77,0,0
2.8,2.77,0,0
2.8,2.76,0,0
2.82,2.75,0,0
2.7,2.74,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.68,4,0
,2.78,4,0
2.8,2.79,0,0
2.84,2.8,0,0
2.82,2.81,0,0
2.85,2.82,0,0
2.89,2.83,0,0
2.91,2.84,0,0
2.93,2.86,0,0
2.94,2.87,0,0
2.95,2.89,0,0
2.95,2.9,0,0
2.98,2.92,0,0
3,2.93,0,0
3.02,2.95,0,0
3.03,2.97,0,0
3.05,2.98,0,0
3.07,3,0,0
3.08,3.02,0,0
3.09,3.04,0,0
3.1,3.06,0,0
3.11,3.07,0,0
3.13,3.08,0,0
3.14,3.1,0,0
3.14,3.1,0,0
3.15,3.11,0,0
3.15,3.11,0,0
3.16,3.12,0,0
3.16,3.12,0,0
3.16,3.13,0,0
3.17,3.13,0,0
3.17,3.13,0,0
3.18,3.14,0,0
3.18,3.14,0,0
3.17,3.14,0,0
3.18,3.14,0,0
3.17,3.14,0,0
3.17,3.15,0,0
3.18,3.15,0,0
3.18,3.15,0,0
3.19,3.16,0,0
3.18,3.16,0,0
3.19,3.17,0,0
3.19,3.17,0,0
3.2,3.18,0,0
3.2,3.18,0,0
3.2,3.19,0,0
3.21,3.19,0,0
3.21,3.19,0,0
3.21,3.19,0,0
3.2,3.2,0,0
3.21,3.2,0,0
3.2,3.2,0,0
3.2,3.19,0,0
3.2,3.19,0,0
3.2,3.18,0,0
3.2,3.18,0,0
3.19,3.17,0,0
3.18,3.16,0,0
3.17,3.15,0,0
3.17,3.14,0,0
3.16,3.14,0,0
3.16,3.13,0,0
3.16,3.13,0,0
3.15,3.12,0,0
3.15,3.12,0,0
3.13,3.11,0,0
3.14,3.1,0,0
3.13,3.09,0,0
3.13,3.09,0,0
3.13,3.08,0,0
3.12,3.08,0,0
3.11,3.07,0,0
3.11,3.06,0,0
3.1,3.06,0,0
3.09,3.06,0,0
3.08,3.05,0,0
3.07,3.05,0,0
3.06,3.05,0,0
3.05,3.05,0,0
2.38,3.02,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.25,3.25,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.25,3.25,0,0
3.24,3.25,0,0
3.24,3.25,0,0
3.23,3.24,0,0
3.21,3.24,0,0
3.2,3.22,0,0
3.19,3.21,0,0
3.18,3.2,0,0
3.16,3.19,0,0
3.14,3.17,0,0
3.15,3.16,0,0
3.14,3.15,0,0
3.13,3.13,0,0
3.12,3.12,0,0
3.12,3.11,0,0
3.11,3.11,0,0
3.11,3.1,0,0
3.11,3.09,0,0
3.1,3.08,0,0
3.09,3.07,0,0
3.09,3.06,0,0
3.08,3.05,0,0
3.08,3.04,0,0
3.08,3.04,0,0
3.06,3.03,0,0
3.06,3.02,0,0
3.04,3.02,0,0
3.04,3.01,0,0
3.04,2.99,0,0
3.02,2.99,0,0
3.01,2.98,0,0
3,2.97,0,0
2.99,2.96,0,0
2.98,2.95,0,0
2.97,2.94,0,0
2.96,2.94,0,0
2.95,2.93,0,0
2.94,2.93,0,0
2.94,2.92,0,0
2.94,2.91,0,0
2.93,2.91,0,0
2.92,2.9,0,0
2.91,2.9,0,0
2.91,2.9,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.91,2.9,0,0
2.91,2.9,0,0
2.91,2.9,0,0
2.92,2.91,0,0
2.92,2.91,0,0
2.92,2.91,0,0
2.93,2.92,0,0
2.93,2.92,0,0
2.93,2.92,0,0
2.93,2.92,0,0
2.92,2.91,0,0
2.92,2.91,0,0
2.91,2.91,0,0
2.91,2.91,0,0
2.9,2.9,0,0
2.9,2.9,0,0
2.88,2.9,0,0
2.88,2.9,0,0
2.87,2.89,0,0
2.86,2.89,0,0
2.86,2.89,0,0
2.86,2.89,0,0
2.85,2.88,0,0
2.85,2.88,0,0
2.85,2.88,0,0
2.85,2.87,0,0
2.85,2.88,0,0
2.83,2.87,0,0
2.82,2.87,0,0
2.81,2.86,0,0
2.8,2.85,0,0
2.79,2.84,0,0
2.78,2.83,0,0
2.77,2.82,0,0
2.76,2.81,0,0
2.75,2.8,0,0
2.74,2.79,0,0
2.73,2.78,0,0
2.7,2.78,0,0
2.61,2.69,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.62,4,0
,2.71,4,0
,2.72,4,0
,2.71,4,0
2.61,2.72,0,0
2.61,2.71,0,0
2.66,2.7,0,0
2.68,2.7,0,0
2.7,2.7,0,0
2.7,2.7,0,0
2.7,2.7,0,0
2.71,2.7,0,0
2.71,2.7,0,0
2.72,2.71,0,0
2.73,2.72,0,0
2.75,2.73,0,0
2.76,2.74,0,0
2.77,2.75,0,0
2.78,2.76,0,0
2.8,2.77,0,0
2.8,2.78,0,0
2.82,2.79,0,0
2.83,2.8,0,0
2.84,2.82,0,0
2.85,2.82,0,0
2.83,2.82,0,0
2.83,2.82,0,0
2.82,2.82,0,0
2.83,2.82,0,0
2.82,2.82,0,0
2.82,2.82,0,0
2.81,2.83,0,0
2.81,2.83,0,0
2.81,2.83,0,0
2.8,2.82,0,0
2.81,2.83,0,0
2.81,2.83,0,0
2.81,2.84,0,0
2.82,2.84,0,0
2.85,2.87,0,0
2.84,2.87,0,0
2.84,2.87,0,0
2.85,2.88,0,0
2.85,2.88,0,0
2.85,2.88,0,0
2.85,2.89,0,0
2.86,2.89,0,0
2.87,2.89,0,0
2.87,2.9,0,0
2.87,2.91,0,0
2.88,2.91,0,0
2.88,2.92,0,0
2.89,2.92,0,0
2.9,2.92,0,0
2.89,2.92,0,0
2.9,2.91,0,0
2.89,2.91,0,0
2.89,2.91,0,0
2.89,2.91,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.88,2.9,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.89,2.89,0,0
2.89,2.89,0,0
2.89,2.89,0,0
2.9,2.89,0,0
2.89,2.88,0,0
2.9,2.88,0,0
2.9,2.88,0,0
2.9,2.88,0,0
2.9,2.88,0,0
2.9,2.87,0,0
2.91,2.88,0,0
2.91,2.87,0,0
2.91,2.87,0,0
2.91,2.88,0,0
2.91,2.88,0,0
2.91,2.88,0,0
2.91,2.87,0,0
2.9,2.87,0,0
2.91,2.87,0,0
2.9,2.86,0,0
2.88,2.86,0,0
2.88,2.86,0,0
2.78,2.85,0,0
,2.51,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.76,4,0
1.82,2.82,0,0
2.88,2.82,0,0
2.83,2.83,0,0
2.84,2.83,0,0
2.88,2.84,0,0
2.89,2.84,0,0
2.91,2.84,0,0
2.91,2.84,0,0
2.92,2.85,0,0
2.93,2.86,0,0
2.94,2.87,0,0
2.95,2.88,0,0
2.96,2.89,0,0
2.97,2.9,0,0
2.98,2.91,0,0
2.98,2.92,0,0
2.98,2.93,0,0
2.99,2.94,0,0
2.99,2.94,0,0
2.99,2.94,0,0
2.98,2.95,0,0
2.97,2.94,0,0
2.95,2.93,0,0
2.93,2.92,0,0
2.92,2.92,0,0
2.9,2.91,0,0
2.9,2.9,0,0
2.89,2.89,0,0
2.88,2.87,0,0
2.87,2.87,0,0
2.86,2.86,0,0
2.86,2.85,0,0
2.85,2.84,0,0
2.82,2.82,0,0
2.81,2.82,0,0
2.82,2.82,0,0
2.81,2.82,0,0
2.81,2.8,0,0
2.79,2.8,0,0
2.79,2.8,0,0
2.76,2.79,0,0
2.77,2.78,0,0
2.77,2.77,0,0
2.76,2.76,0,0
2.74,2.75,0,0
2.73,2.74,0,0
2.71,2.72,0,0
2.71,2.71,0,0
2.7,2.7,0,0
2.68,2.7,0,0
2.66,2.68,0,0
2.65,2.66,0,0
2.64,2.66,0,0
2.64,2.66,0,0
2.64,2.66,0,0
2.65,2.66,0,0
2.64,2.67,0,0
2.64,2.66,0,0
2.65,2.66,0,0
2.67,2.66,0,0
2.66,2.67,0,0
2.66,2.68,0,0
2.68,2.68,0,0
2.7,2.69,0,0
2.75,2.71,0,0
2.76,2.71,0,0
2.77,2.71,0,0
2.75,2.72,0,0
2.77,2.72,0,0
2.79,2.73,0,0
2.79,2.74,0,0
2.8,2.75,0,0
2.81,2.76,0,0
2.82,2.77,0,0
2.83,2.77,0,0
2.83,2.79,0,0
2.84,2.79,0,0
2.85,2.8,0,0
2.86,2.81,0,0
2.85,2.81,0,0
2.86,2.81,0,0
2.85,2.82,0,0
2.85,2.81,0,0
2.84,2.81,0,0
2.83,2.81,0,0
2.82,2.8,0,0
2.81,2.79,0,0
2.8,2.78,0,0
2.8,2.77,0,0
2.79,2.76,0,0
2.79,2.75,0,0
2.78,2.75,0,0
2.78,2.74,0,0
2.77,2.73,0,0
2.76,2.73,0,0
2.76,2.72,0,0
2.76,2.72,0,0
2.76,2.72,0,0
2.76,2.72,0,0
2.76,2.71,0,0
2.76,2.71,0,0
2.76,2.71,0,0
2.76,2.7,0,0
2.76,2.71,0,0
2.77,2.7,0,0
2.77,2.7,0,0
2.77,2.71,0,0
2.79,2.72,0,0
2.78,2.72,0,0
2.79,2.73,0,0
2.79,2.73,0,0
2.79,2.73,0,0
2.79,2.74,0,0
2.8,2.75,0,0
2.81,2.76,0,0
2.83,2.77,0,0
2.84,2.77,0,0
2.83,2.78,0,0
2.85,2.79,0,0
2.85,2.8,0,0
2.87,2.81,0,0
2.88,2.83,0,0
2.88,2.84,0,0
2.9,2.85,0,0
2.91,2.87,0,0
2.92,2.87,0,0
2.92,2.88,0,0
2.93,2.89,0,0
2.93,2.9,0,0
2.93,2.91,0,0
2.94,2.91,0,0
2.95,2.92,0,0
2.95,2.93,0,0
2.95,2.93,0,0
2.96,2.93,0,0
2.95,2.94,0,0
2.95,2.93,0,0
2.95,2.94,0,0
2.94,2.93,0,0
2.94,2.93,0,0
2.93,2.93,0,0
2.92,2.92,0,0
2.91,2.92,0,0
2.92,2.91,0,0
2.9,2.9,0,0
2.89,2.89,0,0
2.88,2.88,0,0
2.88,2.88,0,0
2.87,2.87,0,0
2.86,2.86,0,0
2.86,2.85,0,0
2.85,2.85,0,0
2.84,2.84,0,0
2.84,2.83,0,0
2.83,2.83,0,0
2.83,2.82,0,0
2.83,2.82,0,0
2.81,2.81,0,0
2.81,2.81,0,0
2.81,2.8,0,0
2.8,2.8,0,0
2.79,2.78,0,0
2.79,2.78,0,0
2.78,2.77,0,0
2.78,2.77,0,0
2.77,2.76,0,0
2.77,2.76,0,0
2.76,2.75,0,0
2.76,2.75,0,0
2.75,2.74,0,0
2.75,2.74,0,0
2.75,2.74,0,0
2.74,2.74,0,0
2.74,2.73,0,0
2.73,2.73,0,0
2.73,2.73,0,0
2.72,2.72,0,0
2.72,2.72,0,0
2.71,2.71,0,0
2.71,2.71,0,0
2.7,2.71,0,0
2.7,2.71,0,0
2.7,2.71,0,0
2.71,2.7,0,0
2.54,2.69,0,0
,2.5,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.53,4,0
,2.65,4,0
,2.66,4,0
,2.65,4,0
2.43,2.66,0,0
2.61,2.66,0,0
2.66,2.66,0,0
2.69,2.66,0,0
2.71,2.66,0,0
2.72,2.67,0,0
2.72,2.68,0,0
2.72,2.69,0,0
2.74,2.7,0,0
2.75,2.72,0,0
2.77,2.74,0,0
2.78,2.75,0,0
2.8,2.77,0,0
2.81,2.78,0,0
2.83,2.8,0,0
2.85,2.81,0,0
2.87,2.83,0,0
2.89,2.85,0,0
2.91,2.87,0,0
2.92,2.89,0,0
2.93,2.9,0,0
2.94,2.91,0,0
2.95,2.92,0,0
2.95,2.93,0,0
2.96,2.93,0,0
2.96,2.94,0,0
2.97,2.94,0,0
2.96,2.93,0,0
2.96,2.93,0,0
2.95,2.93,0,0
2.94,2.92,0,0
2.93,2.91,0,0
2.92,2.91,0,0
2.91,2.89,0,0
2.89,2.88,0,0
2.88,2.87,0,0
2.87,2.87,0,0
2.86,2.85,0,0
2.85,2.84,0,0
2.84,2.83,0,0
2.83,2.82,0,0
2.82,2.81,0,0
2.8,2.79,0,0
2.79,2.78,0,0
2.78,2.77,0,0
2.77,2.76,0,0
2.76,2.75,0,0
2.75,2.74,0,0
2.75,2.73,0,0
2.74,2.74,0,0
2.72,2.71,0,0
2.71,2.71,0,0
2.71,2.7,0,0
2.7,2.69,0,0
2.69,2.68,0,0
2.69,2.67,0,0
2.68,2.66,0,0
2.67,2.66,0,0
2.67,2.66,0,0
2.67,2.66,0,0
2.68,2.66,0,0
2.68,2.65,0,0
2.68,2.66,0,0
2.69,2.66,0,0
2.69,2.66,0,0
2.7,2.66,0,0
2.71,2.67,0,0
2.72,2.68,0,0
2.72,2.69,0,0
2.74,2.69,0,0
2.75,2.71,0,0
2.77,2.72,0,0
2.78,2.74,0,0
2.79,2.75,0,0
2.81,2.76,0,0
2.82,2.77,0,0
2.83,2.79,0,0
2.84,2.8,0,0
2.85,2.81,0,0
2.86,2.83,0,0
2.87,2.84,0,0
2.88,2.85,0,0
2.89,2.86,0,0
2.89,2.87,0,0
2.9,2.88,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.9,2.89,0,0
2.55,2.9,0,0
,2.7,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.95,2.91,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.96,2.92,0,0
2.97,2.92,0,0
2.99,2.94,0,0
2.99,2.95,0,0
3.01,2.95,0,0
3.01,2.97,0,0
3.02,2.97,0,0
3.02,2.98,0,0
3.01,2.98,0,0
3.02,2.98,0,0
3.02,2.99,0,0
3.02,2.99,0,0
3.02,2.98,0,0
3.01,2.99,0,0
3.02,2.99,0,0
3.01,2.99,0,0
3.02,2.99,0,0
3.02,2.99,0,0
3.02,2.99,0,0
3.01,2.98,0,0
3.01,2.97,0,0
3,2.97,0,0
3,2.97,0,0
2.99,2.97,0,0
2.99,2.96,0,0
2.98,2.96,0,0
2.97,2.96,0,0
2.96,2.95,0,0
2.96,2.94,0,0
2.95,2.93,0,0
2.94,2.93,0,0
2.94,2.92,0,0
2.93,2.91,0,0
2.92,2.91,0,0
2.91,2.9,0,0
2.9,2.9,0,0
2.89,2.89,0,0
2.88,2.88,0,0
2.87,2.88,0,0
2.87,2.87,0,0
2.87,2.87,0,0
2.86,2.86,0,0
2.86,2.86,0,0
2.85,2.86,0,0
2.85,2.86,0,0
2.84,2.85,0,0
,2.85,4,0
,2.84,4,0
,2.84,4,0
2.82,2.84,0,0
2.84,2.85,0,0
2.84,2.84,0,0
2.83,2.84,0,0
2.83,2.84,0,0
2.82,2.84,0,0
2.82,2.83,0,0
2.81,2.83,0,0
2.81,2.82,0,0
2.8,2.82,0,0
2.8,2.82,0,0
2.8,2.81,0,0
2.79,2.81,0,0
2.81,2.82,0,0
2.81,2.8,0,0
2.81,2.8,0,0
2.81,2.8,0,0
2.8,2.8,0,0
2.8,2.8,0,0
2.8,2.79,0,0
2.81,2.79,0,0
2.81,2.8,0,0
2.82,2.8,0,0
2.82,2.8,0,0
2.83,2.81,0,0
2.83,2.81,0,0
2.85,2.82,0,0
2.86,2.82,0,0
2.86,2.83,0,0
2.87,2.84,0,0
2.88,2.85,0,0
2.89,2.86,0,0
2.9,2.87,0,0
2.92,2.87,0,0
2.92,2.88,0,0
2.77,2.87,0,0
,2.38,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.56,4,0
,2.87,4,0
2.72,2.92,0,0
2.77,2.91,0,0
2.92,2.92,0,0
2.96,2.93,0,0
3,2.93,0,0
3.02,2.93,0,0
3.03,2.94,0,0
3.03,2.95,0,0
3.04,2.96,0,0
3.05,2.97,0,0
3.06,2.98,0,0
3.07,2.98,0,0
3.08,3,0,0
3.09,3.01,0,0
3.1,3.02,0,0
3.11,3.03,0,0
3.12,3.04,0,0
3.13,3.05,0,0
3.13,3.06,0,0
3.12,3.07,0,0
3.11,3.06,0,0
3.1,3.06,0,0
3.08,3.05,0,0
3.06,3.05,0,0
3.04,3.04,0,0
3.01,3.02,0,0
2.99,3,0,0
2.97,2.98,0,0
2.95,2.97,0,0
2.92,2.95,0,0
2.91,2.93,0,0
2.9,2.92,0,0
2.88,2.9,0,0
2.86,2.87,0,0
2.85,2.85,0,0
2.82,2.83,0,0
2.81,2.81,0,0
2.79,2.8,0,0
2.77,2.78,0,0
2.76,2.76,0,0
2.74,2.74,0,0
2.73,2.73,0,0
2.72,2.71,0,0
2.7,2.69,0,0
2.69,2.68,0,0
2.68,2.67,0,0
2.67,2.66,0,0
2.66,2.65,0,0
2.65,2.64,0,0
2.65,2.64,0,0
2.64,2.63,0,0
2.64,2.62,0,0
2.64,2.62,0,0
2.64,2.62,0,0
2.64,2.63,0,0
2.65,2.63,0,0
2.66,2.63,0,0
2.67,2.64,0,0
2.67,2.64,0,0
2.68,2.65,0,0
2.69,2.66,0,0
2.7,2.66,0,0
2.71,2.68,0,0
2.72,2.69,0,0
2.73,2.7,0,0
2.74,2.71,0,0
2.75,2.72,0,0
2.76,2.72,0,0
2.77,2.73,0,0
2.79,2.74,0,0
2.79,2.76,0,0
2.81,2.77,0,0
2.82,2.78,0,0
2.83,2.8,0,0
2.84,2.81,0,0
2.85,2.82,0,0
2.86,2.84,0,0
2.87,2.85,0,0
2.87,2.86,0,0
2.88,2.87,0,0
2.88,2.87,0,0
2.89,2.88,0,0
2.89,2.89,0,0
2.89,2.89,0,0
2.9,2.9,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.89,2.9,0,0
2.89,2.91,0,0
2.89,2.91,0,0
2.89,2.91,0,0
2.9,2.92,0,0
2.9,2.92,0,0
2.9,2.92,0,0
2.9,2.92,0,0
2.91,2.93,0,0
2.91,2.94,0,0
2.92,2.94,0,0
2.92,2.94,0,0
2.92,2.94,0,0
2.93,2.94,0,0
2.94,2.95,0,0
2.94,2.95,0,0
2.94,2.95,0,0
2.94,2.96,0,0
2.94,2.96,0,0
2.94,2.96,0,0
2.94,2.96,0,0
2.93,2.96,0,0
2.93,2.95,0,0
2.93,2.95,0,0
2.93,2.95,0,0
2.93,2.95,0,0
2.93,2.95,0,0
2.93,2.95,0,0
2.93,2.95,0,0
2.93,2.95,0,0
2.94,2.96,0,0
2.94,2.96,0,0
2.95,2.97,0,0
2.96,2.97,0,0
2.97,2.98,0,0
2.97,2.99,0,0
2.98,3,0,0
3,3.01,0,0
3.01,3.02,0,0
2.96,2.98,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.43,4,0
,2.89,4,0
,3.04,4,0
2.53,3.08,0,0
2.75,3.06,0,0
3.02,3.06,0,0
3.04,3.06,0,0
3.11,3.05,0,0
3.12,3.05,0,0
3.13,3.04,0,0
3.12,3.04,0,0
3.13,3.04,0,0
3.13,3.04,0,0
3.13,3.04,0,0
3.13,3.05,0,0
3.13,3.05,0,0
3.13,3.05,0,0
3.14,3.06,0,0
3.14,3.06,0,0
3.14,3.07,0,0
3.15,3.07,0,0
3.15,3.07,0,0
3.15,3.07,0,0
3.14,3.07,0,0
3.14,3.07,0,0
3.12,3.06,0,0
3.11,3.04,0,0
3.1,3.02,0,0
3.08,3.01,0,0
3.07,2.99,0,0
3.05,2.98,0,0
3.04,2.96,0,0
3.03,2.94,0,0
3.01,2.93,0,0
3,2.92,0,0
2.99,2.9,0,0
2.98,2.89,0,0
2.97,2.88,0,0
2.95,2.87,0,0
2.95,2.87,0,0
2.94,2.85,0,0
2.94,2.85,0,0
2.92,2.84,0,0
2.92,2.83,0,0
2.91,2.83,0,0
2.9,2.83,0,0
2.9,2.82,0,0
2.89,2.82,0,0
2.89,2.81,0,0
2.88,2.82,0,0
2.88,2.81,0,0
2.86,2.81,0,0
2.86,2.8,0,0
2.85,2.8,0,0
2.85,2.8,0,0
2.85,2.79,0,0
2.84,2.79,0,0
2.84,2.79,0,0
2.84,2.79,0,0
2.84,2.79,0,0
2.83,2.78,0,0
2.84,2.78,0,0
2.84,2.78,0,0
2.84,2.79,0,0
2.83,2.78,0,0
2.84,2.79,0,0
2.84,2.79,0,0
2.84,2.8,0,0
2.85,2.8,0,0
2.85,2.81,0,0
2.86,2.81,0,0
2.86,2.82,0,0
2.87,2.82,0,0
2.87,2.83,0,0
2.88,2.84,0,0
2.88,2.84,0,0
2.89,2.85,0,0
2.89,2.86,0,0
2.89,2.87,0,0
2.89,2.88,0,0
2.9,2.88,0,0
2.9,2.89,0,0
2.89,2.89,0,0
2.9,2.89,0,0
2.9,2.9,0,0
2.9,2.91,0,0
2.9,2.9,0,0
2.89,2.89,0,0
2.88,2.89,0,0
2.88,2.88,0,0
2.87,2.88,0,0
2.86,2.87,0,0
2.86,2.86,0,0
2.85,2.86,0,0
2.85,2.85,0,0
2.84,2.85,0,0
2.84,2.84,0,0
2.83,2.84,0,0
2.84,2.84,0,0
2.83,2.84,0,0
2.83,2.83,0,0
2.83,2.83,0,0
2.83,2.83,0,0
2.84,2.83,0,0
2.84,2.83,0,0
2.74,2.82,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.21,4,0
,2.75,4,0
,2.85,4,0
2.22,2.9,0,0
2.41,2.88,0,0
2.7,2.89,0,0
2.84,2.9,0,0
2.86,2.9,0,0
2.91,2.91,0,0
2.93,2.91,0,0
2.96,2.92,0,0
2.97,2.93,0,0
2.98,2.94,0,0
3,2.95,0,0
3.01,2.96,0,0
3.03,2.96,0,0
3.04,2.98,0,0
3.05,2.99,0,0
3.07,3,0,0
3.08,3.01,0,0
3.09,3.02,0,0
3.11,3.04,0,0
3.12,3.05,0,0
3.14,3.06,0,0
3.15,3.08,0,0
3.16,3.09,0,0
3.17,3.1,0,0
3.18,3.11,0,0
3.2,3.13,0,0
3.21,3.14,0,0
3.21,3.15,0,0
3.22,3.15,0,0
3.23,3.16,0,0
3.23,3.17,0,0
3.24,3.18,0,0
3.24,3.18,0,0
3.24,3.19,0,0
3.25,3.19,0,0
3.25,3.19,0,0
3.25,3.19,0,0
3.25,3.19,0,0
3.24,3.19,0,0
3.24,3.18,0,0
3.23,3.18,0,0
3.23,3.18,0,0
3.22,3.17,0,0
3.21,3.16,0,0
3.2,3.16,0,0
3.19,3.15,0,0
3.18,3.15,0,0
3.16,3.14,0,0
3.15,3.13,0,0
3.15,3.13,0,0
3.14,3.13,0,0
3.13,3.13,0,0
3.13,3.12,0,0
3.12,3.12,0,0
3.12,3.12,0,0
3.12,3.12,0,0
3.11,3.12,0,0
3.11,3.12,0,0
3.12,3.13,0,0
3.12,3.13,0,0
3.12,3.13,0,0
3.12,3.13,0,0
3.12,3.13,0,0
3.12,3.14,0,0
3.13,3.14,0,0
3.13,3.14,0,0
3.13,3.14,0,0
3.13,3.15,0,0
3.13,3.14,0,0
3.13,3.14,0,0
3.13,3.15,0,0
3.12,3.14,0,0
3.1,3.13,0,0
3.1,3.13,0,0
3.09,3.12,0,0
3.09,3.11,0,0
3.09,3.11,0,0
3.09,3.11,0,0
3.09,3.11,0,0
3.09,3.1,0,0
3.09,3.1,0,0
3.09,3.1,0,0
3.1,3.1,0,0
3.1,3.1,0,0
3.1,3.1,0,0
3.1,3.1,0,0
3.1,3.1,0,0
3.1,3.1,0,0
3.1,3.1,0,0
3.1,3.1,0,0
3.1,3.1,0,0
3.09,3.1,0,0
3.09,3.1,0,0
3.09,3.1,0,0
3.08,3.1,0,0
3.09,3.1,0,0
3.09,3.1,0,0
3.09,3.1,0,0
3.09,3.1,0,0
3.09,3.11,0,0
3.1,3.11,0,0
3.1,3.11,0,0
3.11,3.12,0,0
3.11,3.12,0,0
3.12,3.13,0,0
3.12,3.13,0,0
3.12,3.13,0,0
3.12,3.13,0,0
