2.59,2.57,0,0
2.59,2.56,0,0
2.6,2.56,0,0
2.61,2.58,0,0
2.62,2.6,0,0
2.6,2.6,0,0
2.61,2.61,0,0
2.6,2.6,0,0
2.61,2.6,0,0
2.61,2.6,0,0
2.62,2.61,0,0
2.63,2.61,0,0
2.63,2.62,0,0
2.65,2.62,0,0
2.66,2.63,0,0
2.67,2.64,0,0
2.68,2.65,0,0
2.69,2.66,0,0
2.7,2.66,0,0
2.71,2.67,0,0
2.72,2.68,0,0
2.73,2.69,0,0
2.75,2.7,0,0
2.76,2.71,0,0
2.77,2.72,0,0
2.78,2.73,0,0
2.79,2.74,0,0
2.8,2.76,0,0
2.82,2.77,0,0
2.83,2.79,0,0
2.84,2.8,0,0
2.84,2.81,0,0
2.86,2.82,0,0
2.87,2.84,0,0
2.89,2.86,0,0
2.91,2.87,0,0
2.92,2.89,0,0
2.94,2.91,0,0
2.96,2.93,0,0
2.98,2.94,0,0
2.99,2.96,0,0
3,2.97,0,0
3.02,2.98,0,0
3.03,3,0,0
3.04,3.01,0,0
3.05,3.02,0,0
3.05,3.03,0,0
3.05,3.03,0,0
3.06,3.03,0,0
3.06,3.03,0,0
3.06,3.03,0,0
3.05,3.03,0,0
3.05,3.02,0,0
3.04,3.01,0,0
3.03,3,0,0
3.02,2.99,0,0
3.04,3,0,0
3.04,2.99,0,0
3.04,2.95,0,0
3.05,2.95,0,0
3.06,2.95,0,0
3.03,2.93,0,0
3.01,2.92,0,0
2.99,2.9,0,0
2.97,2.89,0,0
2.96,2.88,0,0
2.95,2.87,0,0
2.94,2.87,0,0
2.92,2.85,0,0
2.92,2.84,0,0
2.91,2.83,0,0
2.9,2.83,0,0
2.69,2.75,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.1,2.66,0,0
,2.82,4,0
2.66,2.82,0,0
2.8,2.82,0,0
2.89,2.82,0,0
2.9,2.82,0,0
2.89,2.81,0,0
2.88,2.81,0,0
2.89,2.8,0,0
2.86,2.8,0,0
2.85,2.8,0,0
2.84,2.79,0,0
2.84,2.79,0,0
2.84,2.8,0,0
2.84,2.8,0,0
2.84,2.8,0,0
2.85,2.81,0,0
2.86,2.82,0,0
2.87,2.83,0,0
2.88,2.84,0,0
2.89,2.85,0,0
2.89,2.86,0,0
2.91,2.87,0,0
2.92,2.89,0,0
2.96,2.93,0,0
2.95,2.93,0,0
2.96,2.94,0,0
2.96,2.95,0,0
2.96,2.95,0,0
2.96,2.97,0,0
2.96,2.97,0,0
2.96,2.98,0,0
2.96,2.99,0,0
2.96,2.99,0,0
2.96,2.99,0,0
2.96,2.99,0,0
2.95,2.99,0,0
2.95,2.99,0,0
2.95,2.98,0,0
2.94,2.97,0,0
2.93,2.97,0,0
2.93,2.96,0,0
2.92,2.95,0,0
2.92,2.95,0,0
2.92,2.94,0,0
2.91,2.93,0,0
2.91,2.92,0,0
2.9,2.91,0,0
2.89,2.91,0,0
2.88,2.9,0,0
2.87,2.88,0,0
2.87,2.88,0,0
2.86,2.87,0,0
2.84,2.84,0,0
2.85,2.83,0,0
2.83,2.83,0,0
2.83,2.82,0,0
2.82,2.81,0,0
2.82,2.81,0,0
2.82,2.81,0,0
2.82,2.8,0,0
2.82,2.8,0,0
2.83,2.8,0,0
2.82,2.8,0,0
2.82,2.81,0,0
2.83,2.8,0,0
2.83,2.81,0,0
2.85,2.83,0,0
2.86,2.86,0,0
2.85,2.86,0,0
2.86,2.86,0,0
2.85,2.86,0,0
2.86,2.86,0,0
2.86,2.86,0,0
2.87,2.86,0,0
2.87,2.87,0,0
2.87,2.87,0,0
2.88,2.87,0,0
2.89,2.88,0,0
2.89,2.88,0,0
2.89,2.89,0,0
2.9,2.9,0,0
2.92,2.9,0,0
2.91,2.91,0,0
2.92,2.92,0,0
2.93,2.92,0,0
2.94,2.93,0,0
2.95,2.94,0,0
2.95,2.94,0,0
2.96,2.94,0,0
2.96,2.95,0,0
2.97,2.95,0,0
2.97,2.95,0,0
2.98,2.96,0,0
2.97,2.96,0,0
2.98,2.96,0,0
2.97,2.96,0,0
2.97,2.96,0,0
2.97,2.96,0,0
2.96,2.96,0,0
2.95,2.96,0,0
2.95,2.95,0,0
2.94,2.95,0,0
2.93,2.94,0,0
2.93,2.94,0,0
2.93,2.93,0,0
2.92,2.93,0,0
2.92,2.93,0,0
2.92,2.92,0,0
2.92,2.92,0,0
2.91,2.92,0,0
2.9,2.92,0,0
2.9,2.92,0,0
2.89,2.92,0,0
2.89,2.91,0,0
2.88,2.91,0,0
2.88,2.9,0,0
2.87,2.89,0,0
2.86,2.89,0,0
2.86,2.88,0,0
2.86,2.88,0,0
2.86,2.88,0,0
2.86,2.88,0,0
2.86,2.88,0,0
2.86,2.87,0,0
2.85,2.87,0,0
2.86,2.87,0,0
2.87,2.88,0,0
2.87,2.88,0,0
2.74,2.87,0,0
,2.43,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,2.52,4,0
,2.77,4,0
,2.84,4,0
2.19,2.87,0,0
2.69,2.86,0,0
2.8,2.84,0,0
2.83,2.83,0,0
2.81,2.81,0,0
2.82,2.79,0,0
2.79,2.76,0,0
2.82,2.77,0,0
2.81,2.76,0,0
2.8,2.75,0,0
2.78,2.76,0,0
2.78,2.73,0,0
2.79,2.74,0,0
2.78,2.74,0,0
2.79,2.74,0,0
2.79,2.75,0,0
2.8,2.75,0,0
2.8,2.75,0,0
2.81,2.75,0,0
2.8,2.75,0,0
2.81,2.78,0,0
2.83,2.79,0,0
2.82,2.78,0,0
2.83,2.79,0,0
2.8,2.77,0,0
2.8,2.76,0,0
2.8,2.76,0,0
2.79,2.75,0,0
2.79,2.75,0,0
2.78,2.75,0,0
2.78,2.75,0,0
2.78,2.75,0,0
2.77,2.74,0,0
2.77,2.74,0,0
2.77,2.74,0,0
2.78,2.74,0,0
2.78,2.74,0,0
2.78,2.74,0,0
2.79,2.74,0,0
2.79,2.75,0,0
2.79,2.75,0,0
2.8,2.75,0,0
2.8,2.75,0,0
2.81,2.77,0,0
2.82,2.77,0,0
2.82,2.78,0,0
2.83,2.78,0,0
2.82,2.77,0,0
2.82,2.77,0,0
2.81,2.76,0,0
2.81,2.76,0,0
2.8,2.75,0,0
2.8,2.75,0,0
2.79,2.74,0,0
2.78,2.74,0,0
2.79,2.73,0,0
2.82,2.76,0,0
2.79,2.73,0,0
2.81,2.72,0,0
2.8,2.72,0,0
2.79,2.71,0,0
2.79,2.71,0,0
2.79,2.7,0,0
2.78,2.7,0,0
2.77,2.7,0,0
2.77,2.7,0,0
2.67,2.72,0,0
,3.01,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.95,2.86,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
2.95,2.86,0,0
2.96,2.86,0,0
2.96,2.87,0,0
2.96,2.87,0,0
2.96,2.87,0,0
2.95,2.86,0,0
2.94,2.85,0,0
2.93,2.85,0,0
2.92,2.84,0,0
2.93,2.85,0,0
2.92,2.86,0,0
2.89,2.85,0,0
2.89,2.84,0,0
2.87,2.82,0,0
2.86,2.82,0,0
2.86,2.81,0,0
2.85,2.81,0,0
2.85,2.81,0,0
2.85,2.81,0,0
2.86,2.81,0,0
2.86,2.82,0,0
2.87,2.82,0,0
2.87,2.83,0,0
2.87,2.83,0,0
2.89,2.84,0,0
2.89,2.85,0,0
2.9,2.86,0,0
2.91,2.86,0,0
2.91,2.87,0,0
2.92,2.87,0,0
2.92,2.87,0,0
2.93,2.88,0,0
2.94,2.88,0,0
2.94,2.88,0,0
2.95,2.89,0,0
2.96,2.89,0,0
2.96,2.9,0,0
2.96,2.9,0,0
2.96,2.9,0,0
2.96,2.9,0,0
2.96,2.9,0,0
2.96,2.9,0,0
2.95,2.9,0,0
2.95,2.9,0,0
2.95,2.9,0,0
2.95,2.9,0,0
2.95,2.9,0,0
2.95,2.91,0,0
2.97,2.91,0,0
2.98,2.91,0,0
2.97,2.9,0,0
2.99,2.92,0,0
2.98,2.92,0,0
2.98,2.91,0,0
2.98,2.92,0,0
2.98,2.92,0,0
2.97,2.92,0,0
2.97,2.92,0,0
2.97,2.93,0,0
2.96,2.93,0,0
2.96,2.93,0,0
2.96,2.94,0,0
2.96,2.94,0,0
2.96,2.95,0,0
2.95,2.95,0,0
2.95,2.96,0,0
2.96,2.96,0,0
2.96,2.97,0,0
2.96,2.98,0,0
2.96,2.98,0,0
2.96,2.99,0,0
2.97,3,0,0
2.98,3.01,0,0
2.99,3.02,0,0
3.01,3.04,0,0
3.06,3.08,0,0
3.05,3.07,0,0
3.06,3.09,0,0
3.06,3.08,0,0
3.06,3.08,0,0
3.06,3.09,0,0
3.07,3.09,0,0
3.08,3.1,0,0
3.08,3.1,0,0
3.09,3.11,0,0
3.1,3.11,0,0
3.1,3.12,0,0
3.11,3.13,0,0
3.12,3.13,0,0
3.13,3.14,0,0
3.14,3.15,0,0
3.15,3.16,0,0
3.15,3.16,0,0
3.16,3.17,0,0
3.16,3.17,0,0
3.17,3.17,0,0
3.17,3.18,0,0
3.17,3.18,0,0
3.18,3.19,0,0
3.19,3.2,0,0
3.19,3.2,0,0
3.19,3.21,0,0
3.19,3.21,0,0
3.19,3.21,0,0
3.18,3.2,0,0
3.18,3.2,0,0
3.17,3.2,0,0
3.17,3.19,0,0
3.16,3.19,0,0
3.16,3.18,0,0
3.15,3.17,0,0
3.14,3.16,0,0
3.14,3.15,0,0
3.12,3.15,0,0
3.12,3.13,0,0
3.11,3.12,0,0
3.1,3.11,0,0
3.09,3.11,0,0
3.12,3.12,0,0
3.1,3.13,0,0
3.08,3.1,0,0
3.09,3.1,0,0
3.07,3.09,0,0
3.07,3.08,0,0
3.05,3.07,0,0
3.05,3.06,0,0
3.05,3.05,0,0
3.04,3.04,0,0
3.03,3.04,0,0
3.03,3.03,0,0
3.02,3.03,0,0
3.02,3.02,0,0
3,3.01,0,0
3,3,0,0
3.01,3,0,0
3,2.99,0,0
2.99,2.98,0,0
2.98,2.97,0,0
2.98,2.96,0,0
2.97,2.96,0,0
2.97,2.95,0,0
2.96,2.95,0,0
2.96,2.94,0,0
2.96,2.93,0,0
2.95,2.93,0,0
2.94,2.92,0,0
2.94,2.91,0,0
2.93,2.9,0,0
2.93,2.9,0,0
2.92,2.9,0,0
2.89,2.87,0,0
2.87,2.86,0,0
2.86,2.85,0,0
2.86,2.84,0,0
2.84,2.84,0,0
2.84,2.83,0,0
2.83,2.82,0,0
2.82,2.82,0,0
2.82,2.81,0,0
2.81,2.81,0,0
2.81,2.8,0,0
2.8,2.8,0,0
2.8,2.8,0,0
2.8,2.79,0,0
2.8,2.79,0,0
2.79,2.78,0,0
2.79,2.78,0,0
2.79,2.77,0,0
2.79,2.77,0,0
2.78,2.77,0,0
2.79,2.77,0,0
2.79,2.77,0,0
2.79,2.77,0,0
2.8,2.77,0,0
2.8,2.77,0,0
2.81,2.77,0,0
2.81,2.78,0,0
2.82,2.78,0,0
2.82,2.79,0,0
2.84,2.8,0,0
2.84,2.81,0,0
2.84,2.81,0,0
2.84,2.82,0,0
2.85,2.82,0,0
2.84,2.82,0,0
2.84,2.82,0,0
2.84,2.82,0,0
2.83,2.82,0,0
2.83,2.81,0,0
2.84,2.8,0,0
2.83,2.8,0,0
2.84,2.8,0,0
2.83,2.8,0,0
2.82,2.8,0,0
2.82,2.79,0,0
2.81,2.79,0,0
2.81,2.79,0,0
2.81,2.79,0,0
2.81,2.78,0,0
2.81,2.78,0,0
2.81,2.78,0,0
2.8,2.78,0,0
2.81,2.78,0,0
2.81,2.79,0,0
2.81,2.79,0,0
2.82,2.79,0,0
2.82,2.78,0,0
2.82,2.79,0,0
2.82,2.79,0,0
2.83,2.79,0,0
2.85,2.8,0,0
2.81,2.77,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.6,4,0
,2.75,4,0
,2.81,4,0
,2.78,4,0
2.71,2.77,0,0
2.79,2.76,0,0
2.81,2.75,0,0
2.81,2.75,0,0
2.81,2.75,0,0
2.79,2.73,0,0
2.79,2.73,0,0
2.77,2.71,0,0
2.78,2.71,0,0
2.78,2.71,0,0
2.78,2.71,0,0
2.78,2.71,0,0
2.78,2.71,0,0
2.78,2.72,0,0
2.78,2.71,0,0
2.77,2.72,0,0
2.75,2.71,0,0
2.75,2.71,0,0
2.75,2.71,0,0
2.73,2.69,0,0
2.73,2.68,0,0
2.71,2.67,0,0
2.7,2.67,0,0
2.7,2.65,0,0
2.68,2.64,0,0
2.67,2.63,0,0
2.66,2.62,0,0
2.66,2.61,0,0
2.65,2.59,0,0
2.64,2.59,0,0
2.62,2.57,0,0
2.62,2.57,0,0
2.61,2.55,0,0
2.6,2.53,0,0
2.58,2.51,0,0
2.58,2.5,0,0
2.56,2.49,0,0
2.57,2.49,0,0
2.56,2.47,0,0
2.55,2.46,0,0
2.55,2.46,0,0
2.54,2.46,0,0
2.55,2.45,0,0
2.53,2.44,0,0
2.53,2.44,0,0
2.52,2.44,0,0
2.54,2.45,0,0
2.55,2.45,0,0
2.55,2.46,0,0
2.56,2.47,0,0
2.57,,0,4
2.57,,0,4
2.57,,0,4
2.57,,0,4
2.56,,0,4
2.57,,0,4
2.57,,0,4
2.57,,0,4
2.57,,0,4
2.58,2.47,0,0
2.56,2.48,0,0
2.56,2.5,0,0
2.54,2.5,0,0
2.56,2.5,0,0
2.57,2.51,0,0
2.57,2.5,0,0
2.56,2.52,0,0
2.56,2.51,0,0
2.57,2.52,0,0
2.57,2.52,0,0
2.57,2.52,0,0
2.58,2.53,0,0
2.57,2.53,0,0
2.56,2.53,0,0
2.59,2.54,0,0
2.61,2.54,0,0
2.6,2.53,0,0
2.58,2.52,0,0
2.6,2.52,0,0
2.59,2.52,0,0
2.59,2.52,0,0
2.6,2.53,0,0
2.6,2.53,0,0
2.6,2.53,0,0
2.61,2.53,0,0
2.62,2.54,0,0
2.64,2.55,0,0
2.64,2.55,0,0
2.65,2.57,0,0
2.65,2.57,0,0
2.66,2.58,0,0
2.68,2.58,0,0
2.69,2.59,0,0
2.7,2.6,0,0
2.7,2.61,0,0
2.71,2.62,0,0
2.72,2.63,0,0
2.73,2.64,0,0
2.74,2.65,0,0
2.76,2.67,0,0
2.77,2.68,0,0
2.78,2.69,0,0
2.8,2.7,0,0
2.81,2.72,0,0
2.82,2.73,0,0
2.83,2.74,0,0
2.84,2.76,0,0
2.85,2.77,0,0
2.86,2.78,0,0
2.87,2.79,0,0
2.89,2.8,0,0
2.91,2.83,0,0
2.95,2.89,0,0
2.95,2.89,0,0
2.97,2.91,0,0
2.96,2.9,0,0
2.96,2.91,0,0
2.96,2.91,0,0
2.97,2.92,0,0
2.97,2.93,0,0
2.98,2.94,0,0
2.99,2.95,0,0
3.01,2.95,0,0
3.02,2.96,0,0
3.02,2.97,0,0
3.03,2.98,0,0
3.04,2.98,0,0
3.06,2.99,0,0
3.06,3,0,0
3.07,3.01,0,0
3.08,3.01,0,0
3.09,3.02,0,0
3.1,3.03,0,0
3.11,3.03,0,0
3.12,3.04,0,0
3.14,3.06,0,0
3.16,3.07,0,0
3.15,3.05,0,0
3.16,3.05,0,0
3.18,3.07,0,0
3.18,3.07,0,0
3.18,3.07,0,0
3.19,3.08,0,0
3.19,3.08,0,0
3.19,3.08,0,0
3.2,3.09,0,0
3.19,3.09,0,0
3.19,3.09,0,0
3.19,3.08,0,0
3.19,3.09,0,0
3.18,3.08,0,0
3.18,3.08,0,0
3.19,3.08,0,0
3.18,3.09,0,0
3.17,3.07,0,0
3.17,3.07,0,0
3.17,3.06,0,0
3.17,3.05,0,0
3.17,3.06,0,0
3.17,3.05,0,0
3.17,3.04,0,0
3.18,3.04,0,0
3.18,3.04,0,0
3.18,3.03,0,0
3.18,3.04,0,0
3.18,3.04,0,0
3.19,3.04,0,0
3.18,3.03,0,0
3.18,3.02,0,0
3.17,3.02,0,0
3.17,3.01,0,0
3.17,3.02,0,0
3.17,3.04,0,0
3.14,3.03,0,0
3.13,3.01,0,0
3.11,3,0,0
3.09,2.99,0,0
3.08,2.98,0,0
3.07,2.97,0,0
3.06,2.96,0,0
3.05,2.96,0,0
3.04,2.95,0,0
3.03,2.95,0,0
3.02,2.94,0,0
3.01,2.93,0,0
3,2.92,0,0
2.98,2.92,0,0
2.97,2.9,0,0
2.95,2.89,0,0
2.93,2.87,0,0
2.87,2.87,0,0
,2.7,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.64,4,0
,2.68,4,0
,2.69,4,0
1.96,2.67,0,0
2.35,2.67,0,0
2.52,2.66,0,0
2.67,2.68,0,0
2.71,2.66,0,0
2.76,2.65,0,0
2.71,2.65,0,0
2.73,2.65,0,0
2.72,2.65,0,0
2.73,2.64,0,0
2.73,2.65,0,0
2.73,2.66,0,0
2.74,2.67,0,0
2.75,2.67,0,0
2.76,2.68,0,0
2.78,2.69,0,0
2.79,2.71,0,0
2.81,2.72,0,0
2.82,2.74,0,0
2.84,2.75,0,0
2.86,2.77,0,0
2.87,2.79,0,0
2.89,2.79,0,0
2.91,2.81,0,0
2.92,2.82,0,0
2.97,2.85,0,0
2.99,2.85,0,0
2.99,2.86,0,0
3,2.86,0,0
3.01,2.86,0,0
3.02,2.87,0,0
3.03,2.87,0,0
3.03,2.87,0,0
3.04,2.88,0,0
3.04,2.88,0,0
3.03,2.88,0,0
3.03,2.88,0,0
3.04,2.88,0,0
3.03,2.87,0,0
3.03,2.87,0,0
3.02,2.87,0,0
3.01,2.86,0,0
3,2.85,0,0
3,2.85,0,0
2.99,2.85,0,0
2.98,2.84,0,0
2.98,2.84,0,0
2.98,2.83,0,0
2.97,2.84,0,0
2.97,2.84,0,0
2.97,2.84,0,0
2.98,2.85,0,0
2.97,2.85,0,0
2.98,2.86,0,0
2.98,2.87,0,0
2.99,2.88,0,0
3,2.89,0,0
3,2.9,0,0
3.01,2.91,0,0
3,2.92,0,0
3,2.92,0,0
3,2.93,0,0
2.99,2.93,0,0
2.99,2.93,0,0
2.98,2.92,0,0
2.97,2.91,0,0
2.95,2.9,0,0
2.93,2.89,0,0
2.92,2.88,0,0
2.9,2.88,0,0
2.89,2.87,0,0
2.87,2.85,0,0
2.86,2.84,0,0
2.84,2.83,0,0
2.83,2.82,0,0
2.82,2.82,0,0
2.82,2.81,0,0
2.82,2.81,0,0
2.81,2.8,0,0
2.8,2.8,0,0
2.81,2.8,0,0
2.81,2.79,0,0
2.81,2.79,0,0
2.82,2.79,0,0
2.82,2.79,0,0
2.82,2.8,0,0
2.83,2.8,0,0
2.83,2.81,0,0
2.84,2.81,0,0
2.84,2.81,0,0
2.85,2.81,0,0
2.86,2.82,0,0
2.86,2.83,0,0
2.87,2.83,0,0
2.88,2.83,0,0
2.88,2.84,0,0
2.88,2.84,0,0
2.88,2.84,0,0
2.88,2.85,0,0
2.88,2.84,0,0
2.88,2.84,0,0
2.88,2.84,0,0
2.87,2.84,0,0
2.87,2.85,0,0
2.86,2.84,0,0
2.86,2.84,0,0
2.86,2.84,0,0
2.86,2.84,0,0
2.85,2.83,0,0
2.85,2.83,0,0
2.84,2.83,0,0
2.85,2.84,0,0
2.87,2.83,0,0
2.86,2.84,0,0
2.85,2.83,0,0
2.84,2.82,0,0
2.84,2.82,0,0
2.84,2.81,0,0
2.84,2.81,0,0
2.85,2.81,0,0
2.85,2.82,0,0
2.84,2.81,0,0
2.85,2.82,0,0
2.84,2.81,0,0
2.84,2.81,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.82,2.8,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.83,2.8,0,0
2.83,2.81,0,0
2.83,2.8,0,0
2.84,2.82,0,0
2.85,2.82,0,0
2.85,2.82,0,0
2.85,2.82,0,0
2.84,2.81,0,0
2.83,2.8,0,0
2.82,2.8,0,0
2.81,2.79,0,0
2.81,2.78,0,0
2.8,2.77,0,0
2.79,2.76,0,0
2.78,2.76,0,0
2.77,2.75,0,0
2.77,2.74,0,0
2.76,2.73,0,0
2.75,2.72,0,0
2.75,2.72,0,0
2.74,2.71,0,0
2.74,2.7,0,0
2.74,2.7,0,0
2.73,2.69,0,0
2.75,2.68,0,0
2.74,2.66,0,0
2.74,2.67,0,0
2.75,2.67,0,0
2.75,2.66,0,0
2.75,2.67,0,0
2.75,2.67,0,0
2.75,2.67,0,0
2.76,2.67,0,0
2.77,2.68,0,0
2.77,2.68,0,0
2.77,2.69,0,0
2.77,2.68,0,0
2.78,2.69,0,0
2.78,2.69,0,0
2.78,2.69,0,0
2.78,2.7,0,0
2.78,2.7,0,0
2.78,2.7,0,0
2.78,2.71,0,0
2.79,2.71,0,0
2.79,2.71,0,0
2.79,2.72,0,0
2.79,2.72,0,0
2.8,2.72,0,0
2.8,2.72,0,0
2.8,2.73,0,0
2.81,2.73,0,0
2.81,2.74,0,0
2.81,2.74,0,0
2.81,2.74,0,0
2.82,2.75,0,0
2.82,2.75,0,0
2.82,2.76,0,0
2.82,2.76,0,0
2.81,2.75,0,0
2.81,2.76,0,0
2.81,2.76,0,0
2.81,2.76,0,0
2.81,2.76,0,0
2.8,2.75,0,0
2.79,2.75,0,0
2.78,2.74,0,0
2.77,2.74,0,0
2.76,2.72,0,0
2.76,2.71,0,0
2.74,2.7,0,0
2.73,2.69,0,0
2.72,2.68,0,0
2.71,2.68,0,0
2.69,2.66,0,0
2.69,2.65,0,0
2.68,2.64,0,0
2.67,2.63,0,0
2.68,2.63,0,0
2.66,2.63,0,0
2.65,2.63,0,0
2.63,2.61,0,0
2.62,2.59,0,0
2.62,2.59,0,0
2.61,2.58,0,0
2.6,2.57,0,0
2.59,2.57,0,0
2.59,2.56,0,0
2.57,2.55,0,0
2.57,2.53,0,0
2.56,2.53,0,0
2.55,2.52,0,0
2.56,2.51,0,0
2.43,2.52,0,0
,2.52,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.36,4,0
,2.51,4,0
,2.5,4,0
2.04,2.48,0,0
1.97,2.47,0,0
2.44,2.47,0,0
2.63,2.48,0,0
2.54,2.47,0,0
2.55,2.48,0,0
2.54,2.48,0,0
2.54,2.48,0,0
2.54,2.49,0,0
2.56,2.49,0,0
2.57,2.5,0,0
2.58,2.51,0,0
2.59,2.51,0,0
2.62,2.53,0,0
2.62,2.54,0,0
2.62,2.54,0,0
2.63,2.55,0,0
2.64,2.55,0,0
2.64,2.55,0,0
2.63,2.56,0,0
2.63,2.55,0,0
2.63,2.56,0,0
2.63,2.54,0,0
2.63,2.54,0,0
2.63,2.53,0,0
2.62,2.52,0,0
2.61,2.52,0,0
2.61,2.51,0,0
2.6,2.51,0,0
2.6,2.5,0,0
2.58,2.5,0,0
2.58,2.49,0,0
2.58,2.49,0,0
2.57,2.48,0,0
2.57,2.48,0,0
2.57,2.47,0,0
2.56,2.46,0,0
2.56,2.46,0,0
2.56,2.45,0,0
2.55,2.45,0,0
2.56,2.46,0,0
2.55,2.46,0,0
2.54,2.46,0,0
2.54,2.46,0,0
2.54,2.45,0,0
2.54,2.45,0,0
2.53,2.44,0,0
2.52,2.44,0,0
2.55,2.43,0,0
2.53,2.44,0,0
2.53,2.43,0,0
2.53,2.43,0,0
2.53,2.43,0,0
2.53,2.43,0,0
2.53,2.44,0,0
2.53,2.43,0,0
2.53,2.42,0,0
2.53,2.44,0,0
2.53,2.43,0,0
2.54,2.42,0,0
2.53,2.43,0,0
2.53,2.44,0,0
2.53,2.43,0,0
2.53,2.43,0,0
2.53,2.44,0,0
2.52,2.42,0,0
2.53,2.42,0,0
2.52,2.43,0,0
2.51,2.43,0,0
2.52,2.42,0,0
