3.02,2.97,0,0
3.02,2.97,0,0
3.03,2.98,0,0
3.04,2.98,0,0
3.05,2.99,0,0
3.06,3,0,0
3.07,3,0,0
3.08,3.01,0,0
3.1,3.02,0,0
3.12,3.03,0,0
3.13,3.04,0,0
3.13,3.05,0,0
3.14,3.06,0,0
3.15,3.07,0,0
3.15,3.07,0,0
3.16,3.08,0,0
3.16,3.09,0,0
3.16,3.09,0,0
3.16,3.09,0,0
3.15,3.1,0,0
3.15,3.11,0,0
3.14,3.1,0,0
3.13,3.1,0,0
3.13,3.09,0,0
3.12,3.09,0,0
3.11,3.08,0,0
3.11,3.08,0,0
3.1,3.08,0,0
3.1,3.07,0,0
3.09,3.07,0,0
3.1,3.07,0,0
3.12,3.07,0,0
3.11,3.06,0,0
3.1,3.06,0,0
3.09,3.05,0,0
3.09,3.05,0,0
3.09,3.04,0,0
3.08,3.04,0,0
3.09,3.04,0,0
3.08,3.04,0,0
3.08,3.05,0,0
3.08,3.05,0,0
3.08,3.05,0,0
3.1,3.06,0,0
3.1,3.06,0,0
3.09,3.06,0,0
3.09,3.06,0,0
3.08,3.06,0,0
3.08,3.06,0,0
3.07,3.05,0,0
3.07,3.04,0,0
3.06,3.04,0,0
3.06,3.03,0,0
3.04,3.02,0,0
3.04,3.01,0,0
3.04,3.01,0,0
3.03,3,0,0
3.02,2.98,0,0
3,2.97,0,0
2.99,2.96,0,0
2.98,2.95,0,0
2.97,2.94,0,0
2.96,2.94,0,0
2.95,2.93,0,0
2.94,2.93,0,0
2.94,2.92,0,0
2.93,2.91,0,0
2.93,2.91,0,0
2.93,2.91,0,0
2.93,2.91,0,0
2.92,2.91,0,0
2.94,2.93,0,0
2.94,2.94,0,0
2.93,2.94,0,0
2.93,2.93,0,0
2.93,2.92,0,0
2.92,2.92,0,0
2.93,2.92,0,0
2.93,2.92,0,0
2.94,2.93,0,0
2.94,2.93,0,0
2.95,2.94,0,0
2.95,2.95,0,0
2.97,2.95,0,0
2.97,2.96,0,0
2.99,2.97,0,0
3,2.98,0,0
3.01,2.98,0,0
3.01,2.99,0,0
3.02,3,0,0
3.03,3.01,0,0
3.04,3.02,0,0
3.05,3.03,0,0
3.06,3.04,0,0
3.07,3.05,0,0
3.08,3.07,0,0
3.1,3.08,0,0
3.1,3.09,0,0
3.12,3.11,0,0
3.13,3.12,0,0
3.14,3.13,0,0
3.15,3.14,0,0
3.16,3.15,0,0
3.17,3.16,0,0
3.18,3.17,0,0
3.19,3.18,0,0
3.2,3.19,0,0
3.21,3.19,0,0
3.21,3.2,0,0
3.22,3.2,0,0
3.23,3.21,0,0
3.23,3.21,0,0
3.23,3.22,0,0
3.23,3.22,0,0
3.24,3.22,0,0
3.24,3.22,0,0
3.24,3.22,0,0
3.24,3.22,0,0
3.24,3.22,0,0
3.23,3.21,0,0
3.23,3.21,0,0
3.23,3.21,0,0
3.23,3.21,0,0
3.23,3.21,0,0
3.23,3.21,0,0
3.23,3.21,0,0
3.24,3.22,0,0
3.24,3.22,0,0
3.25,3.23,0,0
3.25,3.23,0,0
3.25,3.24,0,0
3.26,3.24,0,0
3.26,3.25,0,0
3.27,3.25,0,0
3.27,3.26,0,0
3.28,3.26,0,0
3.28,3.27,0,0
3.29,3.28,0,0
3.3,3.29,0,0
3.3,3.29,0,0
3.3,3.3,0,0
3.31,3.31,0,0
3.32,3.31,0,0
3.32,3.32,0,0
3.33,3.33,0,0
3.33,3.33,0,0
3.34,3.34,0,0
3.35,3.34,0,0
3.36,3.35,0,0
3.36,3.35,0,0
3.37,3.36,0,0
3.37,3.37,0,0
3.23,3.37,0,0
2.81,3.2,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.57,4,0
,2.87,4,0
,3.2,4,0
,3.31,4,0
,3.3,4,0
2.8,3.34,0,0
3.12,3.37,0,0
3.16,3.38,0,0
3.08,3.38,0,0
3.13,3.37,0,0
3.22,3.36,0,0
3.24,3.35,0,0
3.25,3.35,0,0
3.26,3.35,0,0
3.25,3.35,0,0
3.24,3.35,0,0
3.25,3.35,0,0
3.25,3.35,0,0
3.27,3.36,0,0
3.28,3.38,0,0
3.27,3.39,0,0
3.31,3.4,0,0
3.32,3.41,0,0
3.33,3.41,0,0
3.34,3.41,0,0
3.35,3.41,0,0
3.35,3.42,0,0
3.34,3.41,0,0
3.34,3.41,0,0
3.35,3.42,0,0
3.35,3.41,0,0
3.35,3.41,0,0
3.35,3.4,0,0
3.35,3.39,0,0
3.35,3.39,0,0
3.37,3.38,0,0
3.35,3.37,0,0
3.34,3.35,0,0
3.32,3.33,0,0
3.31,3.32,0,0
3.3,3.3,0,0
3.29,3.29,0,0
3.27,3.27,0,0
3.26,3.25,0,0
3.25,3.24,0,0
3.23,3.22,0,0
3.23,3.22,0,0
3.2,3.23,0,0
3.18,3.2,0,0
3.16,3.17,0,0
3.14,3.16,0,0
3.12,3.14,0,0
3.11,3.12,0,0
3.09,3.1,0,0
3.08,3.09,0,0
3.07,3.08,0,0
3.06,3.06,0,0
3.06,3.05,0,0
3.05,3.05,0,0
3.05,3.04,0,0
3.04,3.04,0,0
3.04,3.03,0,0
3.03,3.03,0,0
3.03,3.02,0,0
3.03,3.02,0,0
3.03,3.02,0,0
3.03,3.02,0,0
3.05,3.03,0,0
3.06,3.02,0,0
3.07,3.02,0,0
3.06,3.02,0,0
3.07,3.02,0,0
3.07,3.02,0,0
3.08,3.02,0,0
3.09,3.03,0,0
3.09,3.03,0,0
3.11,3.04,0,0
3.12,3.05,0,0
3.13,3.06,0,0
3.15,3.07,0,0
3.18,3.09,0,0
3.19,3.1,0,0
3.2,3.1,0,0
3.21,3.11,0,0
3.21,3.12,0,0
3.22,3.13,0,0
3.23,3.14,0,0
3.24,3.15,0,0
3.25,3.16,0,0
3.25,3.18,0,0
3.26,3.19,0,0
3.27,3.2,0,0
3.27,3.21,0,0
3.28,3.22,0,0
3.29,3.24,0,0
3.29,3.25,0,0
3.29,3.26,0,0
3.3,3.26,0,0
3.3,3.27,0,0
3.3,3.28,0,0
3.31,3.28,0,0
3.3,3.27,0,0
3.29,3.26,0,0
3.28,3.25,0,0
3.27,3.24,0,0
3.26,3.24,0,0
3.25,3.23,0,0
3.25,3.22,0,0
3.24,3.21,0,0
3.23,3.2,0,0
3.23,3.19,0,0
3.22,3.19,0,0
3.22,3.18,0,0
3.21,3.17,0,0
3.21,3.17,0,0
3.2,3.17,0,0
3.2,3.16,0,0
3.19,3.15,0,0
3.18,3.14,0,0
3.17,3.13,0,0
3.15,3.12,0,0
3.14,3.11,0,0
3.13,3.09,0,0
3.11,3.08,0,0
3.1,3.07,0,0
3.08,3.05,0,0
3.08,3.04,0,0
3.06,3,0,0
3.04,2.99,0,0
3.02,2.97,0,0
3.01,2.96,0,0
2.99,2.94,0,0
2.98,2.92,0,0
2.97,2.91,0,0
2.96,2.9,0,0
2.95,2.89,0,0
2.94,2.88,0,0
2.94,2.87,0,0
2.94,2.86,0,0
2.93,2.86,0,0
2.93,2.86,0,0
2.92,2.85,0,0
2.92,2.85,0,0
2.91,2.84,0,0
2.89,2.83,0,0
2.88,2.83,0,0
2.88,2.82,0,0
2.87,2.82,0,0
2.86,2.81,0,0
2.85,2.8,0,0
2.85,2.79,0,0
2.86,2.81,0,0
2.83,2.84,0,0
2.75,2.83,0,0
2.87,2.84,0,0
2.87,2.85,0,0
2.86,2.84,0,0
2.87,2.84,0,0
2.88,2.84,0,0
2.89,2.83,0,0
2.89,2.84,0,0
2.9,2.84,0,0
2.9,2.84,0,0
2.91,2.85,0,0
2.92,2.86,0,0
2.92,2.86,0,0
,2.87,4,0
,2.88,4,0
,2.89,4,0
,2.89,4,0
2.96,2.91,0,0
2.81,2.92,0,0
,2.81,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.72,4,0
,2.89,4,0
1.69,3,0,0
2.24,3.08,0,0
2.77,3.1,0,0
2.9,3.1,0,0
3.13,3.11,0,0
3.22,3.12,0,0
3.22,3.13,0,0
3.22,3.14,0,0
3.23,3.16,0,0
3.25,3.17,0,0
3.26,3.17,0,0
3.26,3.18,0,0
3.28,3.2,0,0
3.29,3.21,0,0
3.31,3.22,0,0
3.32,3.23,0,0
3.34,3.24,0,0
3.35,3.26,0,0
3.37,3.27,0,0
3.39,3.29,0,0
3.41,3.31,0,0
3.42,3.32,0,0
3.43,3.33,0,0
3.44,3.35,0,0
3.45,3.36,0,0
3.47,3.38,0,0
3.48,3.39,0,0
3.49,3.4,0,0
3.5,3.41,0,0
3.51,3.42,0,0
3.53,3.45,0,0
3.54,3.47,0,0
3.55,3.48,0,0
3.55,3.49,0,0
3.57,3.49,0,0
3.57,3.5,0,0
3.58,3.51,0,0
3.59,3.51,0,0
3.59,3.51,0,0
3.59,3.52,0,0
3.6,3.52,0,0
3.6,3.51,0,0
3.6,3.51,0,0
3.6,3.51,0,0
3.59,3.51,0,0
3.6,3.52,0,0
3.6,3.51,0,0
3.6,3.51,0,0
3.58,3.5,0,0
3.56,3.48,0,0
3.55,3.47,0,0
3.54,3.46,0,0
3.53,3.45,0,0
3.52,3.44,0,0
3.51,3.44,0,0
3.51,3.43,0,0
3.5,3.43,0,0
3.5,3.42,0,0
3.49,3.42,0,0
3.49,3.41,0,0
3.48,3.41,0,0
3.48,3.4,0,0
3.48,3.41,0,0
3.47,3.4,0,0
3.46,3.39,0,0
3.46,3.39,0,0
3.45,3.39,0,0
3.45,3.39,0,0
3.44,3.39,0,0
3.44,3.39,0,0
3.44,3.39,0,0
3.44,3.39,0,0
3.43,3.39,0,0
3.42,3.39,0,0
3.42,3.39,0,0
3.4,3.38,0,0
3.39,3.37,0,0
3.38,3.36,0,0
3.36,3.35,0,0
3.35,3.33,0,0
3.33,3.32,0,0
3.31,3.3,0,0
3.3,3.29,0,0
3.29,3.27,0,0
3.27,3.26,0,0
3.26,3.25,0,0
3.25,3.23,0,0
3.24,3.22,0,0
3.24,3.22,0,0
3.23,3.21,0,0
3.22,3.2,0,0
3.22,3.2,0,0
3.23,3.19,0,0
3.22,3.19,0,0
3.21,3.19,0,0
3.21,3.18,0,0
3.2,3.17,0,0
3.2,3.16,0,0
3.19,3.16,0,0
3.19,3.15,0,0
3.18,3.15,0,0
3.18,3.14,0,0
3.17,3.14,0,0
3.17,3.13,0,0
3.17,3.13,0,0
3.17,3.13,0,0
3.17,3.13,0,0
3.17,3.13,0,0
3.17,3.13,0,0
3.17,3.14,0,0
3.17,3.14,0,0
3.18,3.15,0,0
3.18,3.15,0,0
3.19,3.16,0,0
3.19,3.17,0,0
3.2,3.18,0,0
3.21,3.19,0,0
3.21,3.19,0,0
3.21,3.19,0,0
3.22,3.2,0,0
3.22,3.2,0,0
3.23,3.2,0,0
3.23,3.21,0,0
3.24,3.21,0,0
3.25,3.22,0,0
3.25,3.22,0,0
3.26,3.22,0,0
3.26,3.22,0,0
3.26,3.22,0,0
3.27,3.23,0,0
3.27,3.23,0,0
3.27,3.23,0,0
3.27,3.23,0,0
3.27,3.23,0,0
3.27,3.23,0,0
3.27,3.23,0,0
3.27,3.23,0,0
3.27,3.24,0,0
3.27,3.24,0,0
3.27,3.23,0,0
3.28,3.25,0,0
3.22,3.25,0,0
3.01,3.22,0,0
,3.07,4,0
,2.42,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.19,4,0
,2.98,4,0
,3.05,4,0
,3.09,4,0
2.56,3.1,0,0
2.91,3.09,0,0
3.02,3.06,0,0
3.03,3.06,0,0
3.01,3.05,0,0
3,3.05,0,0
3.01,3.04,0,0
3.02,3.03,0,0
3.03,3.03,0,0
3.04,3.03,0,0
3.05,3.03,0,0
3.05,3.03,0,0
3.06,3.04,0,0
3.07,3.04,0,0
3.08,3.05,0,0
3.1,3.06,0,0
3.11,3.07,0,0
3.12,3.08,0,0
3.14,3.1,0,0
3.15,3.11,0,0
3.17,3.12,0,0
3.18,3.14,0,0
3.19,3.15,0,0
3.2,3.17,0,0
3.21,3.18,0,0
3.23,3.21,0,0
3.22,3.21,0,0
3.21,3.21,0,0
3.21,3.21,0,0
3.21,3.21,0,0
3.21,3.22,0,0
3.22,3.22,0,0
3.22,3.22,0,0
3.22,3.22,0,0
3.23,3.22,0,0
3.23,3.22,0,0
3.23,3.22,0,0
3.24,3.22,0,0
3.24,3.23,0,0
3.24,3.23,0,0
3.24,3.23,0,0
3.24,3.23,0,0
3.24,3.23,0,0
3.24,3.23,0,0
3.25,3.23,0,0
3.24,3.23,0,0
3.24,3.24,0,0
3.24,3.24,0,0
3.25,3.24,0,0
3.25,3.25,0,0
3.25,3.25,0,0
3.24,3.25,0,0
3.25,3.25,0,0
3.25,3.25,0,0
3.24,3.25,0,0
3.24,3.25,0,0
3.24,3.25,0,0
3.23,3.25,0,0
3.23,3.24,0,0
3.22,3.24,0,0
3.21,3.23,0,0
3.2,3.23,0,0
3.2,3.22,0,0
3.2,3.22,0,0
3.19,3.22,0,0
3.18,3.21,0,0
3.18,3.2,0,0
3.17,3.2,0,0
3.16,3.19,0,0
3.16,3.18,0,0
3.15,3.18,0,0
3.15,3.17,0,0
3.14,3.17,0,0
3.13,3.17,0,0
3.12,3.17,0,0
3.12,3.16,0,0
3.12,3.15,0,0
3.11,3.15,0,0
3.09,3.15,0,0
3.09,3.14,0,0
3.08,3.14,0,0
3.07,3.13,0,0
3.06,3.13,0,0
3.06,3.12,0,0
3.05,3.12,0,0
3.05,3.12,0,0
3.05,3.11,0,0
3.04,3.11,0,0
3.05,3.11,0,0
3.05,3.1,0,0
3.05,3.1,0,0
3.05,3.1,0,0
3.05,3.1,0,0
3.06,3.1,0,0
3.06,3.1,0,0
3.06,3.1,0,0
3.07,3.1,0,0
3.07,3.1,0,0
3.07,3.1,0,0
3.08,3.1,0,0
3.08,3.1,0,0
3.08,3.1,0,0
3.09,3.09,0,0
3.1,3.09,0,0
3.09,3.09,0,0
3.1,3.08,0,0
3.1,3.08,0,0
3.09,3.07,0,0
3.09,3.07,0,0
3.1,3.08,0,0
3.11,3.08,0,0
3.1,3.06,0,0
3.1,3.07,0,0
3.09,3.06,0,0
3.1,3.06,0,0
3.1,3.06,0,0
3.11,3.06,0,0
3.11,3.06,0,0
3.12,3.07,0,0
3.13,3.08,0,0
3.14,3.08,0,0
3.14,3.09,0,0
3.15,3.1,0,0
3.18,3.13,0,0
3.19,3.12,0,0
3.2,3.14,0,0
3.21,3.14,0,0
3.21,3.15,0,0
3.22,3.16,0,0
3.23,3.17,0,0
3.23,3.18,0,0
3.24,3.19,0,0
3.25,3.2,0,0
3.25,3.21,0,0
3.26,3.22,0,0
3.27,3.24,0,0
3.29,3.26,0,0
3.29,3.27,0,0
3.3,3.28,0,0
3.3,3.29,0,0
3.31,3.29,0,0
3.31,3.3,0,0
3.28,3.31,0,0
3.14,3.08,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.53,4,0
,3.1,4,0
,3.18,4,0
3.06,3.23,0,0
3.12,3.23,0,0
3.15,3.21,0,0
3.15,3.19,0,0
3.17,3.18,0,0
3.17,3.17,0,0
3.16,3.17,0,0
3.17,3.16,0,0
3.15,3.15,0,0
3.15,3.16,0,0
3.15,3.16,0,0
3.15,3.15,0,0
3.16,3.16,0,0
3.17,3.17,0,0
3.18,3.17,0,0
3.19,3.17,0,0
3.22,3.19,0,0
3.22,3.21,0,0
3.23,3.21,0,0
3.23,3.21,0,0
3.23,3.2,0,0
3.22,3.2,0,0
3.21,3.19,0,0
3.21,3.18,0,0
3.19,3.17,0,0
3.18,3.17,0,0
3.16,3.16,0,0
3.15,3.15,0,0
3.14,3.14,0,0
3.13,3.12,0,0
3.12,3.11,0,0
3.11,3.11,0,0
3.11,3.1,0,0
3.11,3.1,0,0
3.1,3.1,0,0
3.09,3.1,0,0
3.09,3.09,0,0
3.08,3.09,0,0
3.09,3.08,0,0
3.09,3.08,0,0
3.09,3.08,0,0
3.09,3.08,0,0
3.09,3.08,0,0
3.1,3.09,0,0
3.1,3.08,0,0
3.1,3.08,0,0
3.09,3.07,0,0
3.09,3.06,0,0
3.09,3.06,0,0
3.08,3.05,0,0
3.08,3.04,0,0
3.07,3.04,0,0
3.06,3.04,0,0
3.06,3.03,0,0
3.05,3.02,0,0
3.04,3.02,0,0
3.03,3,0,0
3.04,3.01,0,0
3.04,3.02,0,0
3,2.99,0,0
2.97,2.97,0,0
2.97,2.96,0,0
2.96,2.95,0,0
2.94,2.93,0,0
2.92,2.92,0,0
2.91,2.91,0,0
2.91,2.89,0,0
2.89,2.88,0,0
2.89,2.88,0,0
2.89,2.87,0,0
2.88,2.86,0,0
2.88,2.86,0,0
2.87,2.86,0,0
2.86,2.85,0,0
2.86,2.85,0,0
2.87,2.85,0,0
2.87,2.86,0,0
2.87,2.86,0,0
2.87,2.86,0,0
2.87,2.87,0,0
2.87,2.87,0,0
2.88,2.89,0,0
2.89,2.89,0,0
2.9,2.9,0,0
2.91,2.91,0,0
2.93,2.93,0,0
2.96,2.94,0,0
2.97,2.95,0,0
2.98,2.96,0,0
2.98,2.96,0,0
2.99,2.96,0,0
2.99,2.98,0,0
2.99,2.98,0,0
3,2.98,0,0
3,2.99,0,0
3,2.99,0,0
3,2.99,0,0
3.01,2.99,0,0
3.01,2.99,0,0
3.01,2.99,0,0
3.02,3.01,0,0
2.99,3,0,0
2.98,2.99,0,0
2.98,2.97,0,0
2.96,2.97,0,0
2.96,2.97,0,0
2.96,2.96,0,0
2.96,2.96,0,0
2.96,2.96,0,0
2.96,2.97,0,0
2.96,2.97,0,0
2.97,2.97,0,0
2.97,2.97,0,0
2.97,2.98,0,0
2.98,2.99,0,0
2.98,3,0,0
3,3,0,0
3,3.01,0,0
3.02,3.03,0,0
3.03,3.04,0,0
3.04,3.05,0,0
3.05,3.06,0,0
3.07,3.08,0,0
3.08,3.09,0,0
3.1,3.11,0,0
3.11,3.12,0,0
3.13,3.13,0,0
3.14,3.15,0,0
3.15,3.17,0,0
3.17,3.19,0,0
3.19,3.2,0,0
3.19,3.22,0,0
3.2,3.22,0,0
3.21,3.23,0,0
3.21,3.24,0,0
3.22,3.24,0,0
3.2,3.25,0,0
2.83,3.26,0,0
,2.98,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.22,3.31,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.22,3.31,0,0
3.23,3.31,0,0
3.23,3.32,0,0
3.24,3.33,0,0
3.26,3.34,0,0
3.26,3.35,0,0
3.27,3.35,0,0
3.29,3.36,0,0
3.29,3.36,0,0
3.29,3.37,0,0
3.29,3.37,0,0
3.29,3.36,0,0
3.29,3.36,0,0
3.29,3.36,0,0
3.28,3.35,0,0
3.28,3.35,0,0
3.28,3.35,0,0
3.28,3.34,0,0
3.27,3.34,0,0
3.27,3.34,0,0
3.26,3.33,0,0
3.26,3.33,0,0
3.26,3.33,0,0
3.26,3.32,0,0
3.25,3.32,0,0
3.24,3.31,0,0
3.24,3.3,0,0
3.23,3.29,0,0
3.23,3.27,0,0
3.22,3.27,0,0
3.22,3.26,0,0
3.21,3.25,0,0
3.2,3.24,0,0
3.19,3.24,0,0
3.19,3.23,0,0
3.19,3.23,0,0
3.18,3.22,0,0
3.18,3.22,0,0
3.18,3.22,0,0
3.18,3.21,0,0
3.17,3.21,0,0
3.17,3.21,0,0
3.17,3.21,0,0
3.17,3.22,0,0
3.17,3.22,0,0
3.17,3.22,0,0
3.17,3.22,0,0
3.17,3.23,0,0
3.17,3.23,0,0
3.17,3.23,0,0
3.17,3.23,0,0
3.17,3.24,0,0
3.16,3.24,0,0
3.17,3.24,0,0
3.16,3.24,0,0
3.17,3.24,0,0
3.16,3.24,0,0
3.17,3.24,0,0
3.16,3.24,0,0
3.16,3.24,0,0
3.15,3.24,0,0
3.15,3.23,0,0
3.15,3.22,0,0
3.15,3.22,0,0
3.15,3.22,0,0
3.15,3.21,0,0
3.14,3.21,0,0
3.14,3.21,0,0
3.14,3.21,0,0
3.14,3.2,0,0
3.14,3.2,0,0
3.13,3.2,0,0
3.13,3.2,0,0
3.13,3.2,0,0
3.12,3.2,0,0
3.12,3.2,0,0
3.11,3.2,0,0
3.11,3.2,0,0
3.1,3.2,0,0
3.11,3.2,0,0
3.11,3.2,0,0
3.1,3.2,0,0
3.1,3.2,0,0
3.1,3.2,0,0
3.1,3.2,0,0
3.09,3.19,0,0
3.05,3.19,0,0
2.85,3.19,0,0
,3.13,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.06,3.17,0,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
3.07,3.18,0,0
3.09,3.18,0,0
3.1,3.19,0,0
3.11,3.21,0,0
3.12,3.22,0,0
3.14,3.23,0,0
3.14,3.24,0,0
3.15,3.25,0,0
3.15,3.26,0,0
3.16,3.26,0,0
3.15,3.26,0,0
3.15,3.27,0,0
3.14,3.26,0,0
3.13,3.26,0,0
3.13,3.26,0,0
3.12,3.26,0,0
3.12,3.25,0,0
3.11,3.25,0,0
3.1,3.25,0,0
3.1,3.24,0,0
3.08,3.23,0,0
3.08,3.23,0,0
3.08,3.22,0,0
3.07,3.21,0,0
3.06,3.2,0,0
3.06,3.2,0,0
3.05,3.19,0,0
3.04,3.18,0,0
3.04,3.17,0,0
3.04,3.17,0,0
3.03,3.16,0,0
3.02,3.15,0,0
3.02,3.15,0,0
3.01,3.14,0,0
3,3.14,0,0
3,3.13,0,0
3,3.13,0,0
2.99,3.12,0,0
2.99,3.12,0,0
2.99,3.11,0,0
2.98,3.11,0,0
2.98,3.11,0,0
2.98,3.11,0,0
2.97,3.11,0,0
2.97,3.11,0,0
2.97,3.11,0,0
2.97,3.1,0,0
2.97,3.1,0,0
2.97,3.1,0,0
2.97,3.1,0,0
2.97,3.09,0,0
2.97,3.09,0,0
2.97,3.09,0,0
2.96,3.08,0,0
2.96,3.08,0,0
2.96,3.08,0,0
2.96,3.08,0,0
2.95,3.07,0,0
2.95,3.07,0,0
2.96,3.07,0,0
2.95,3.07,0,0
2.95,3.07,0,0
2.95,3.07,0,0
2.95,3.07,0,0
2.94,3.06,0,0
2.95,3.06,0,0
2.95,3.06,0,0
2.95,3.06,0,0
2.94,3.06,0,0
2.95,3.06,0,0
2.94,3.05,0,0
2.94,3.05,0,0
2.94,3.05,0,0
2.94,3.05,0,0
2.94,3.04,0,0
2.94,3.04,0,0
2.93,3.04,0,0
2.93,3.03,0,0
2.92,3.03,0,0
2.92,3.03,0,0
2.92,3.02,0,0
2.92,3.01,0,0
2.92,3.01,0,0
2.91,3.01,0,0
2.9,3,0,0
2.9,3,0,0
2.9,2.99,0,0
2.88,2.98,0,0
2.87,2.98,0,0
2.86,2.97,0,0
2.84,2.96,0,0
2.46,2.96,0,0
,2.71,4,0
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,,4,4
,2.64,4,0
,2.74,4,0
,2.79,4,0
,2.86,4,0
,2.86,4,0
2.52,2.84,0,0
2.47,2.84,0,0
2.65,2.84,0,0
2.71,2.84,0,0
2.73,2.84,0,0
2.73,2.84,0,0
2.73,2.85,0,0
2.74,2.85,0,0
2.75,2.86,0,0
2.76,2.87,0,0
2.79,2.88,0,0
2.8,2.9,0,0
2.82,2.91,0,0
2.84,2.92,0,0
2.86,2.93,0,0
2.87,2.95,0,0
2.9,2.96,0,0
2.91,2.97,0,0
2.92,2.99,0,0
2.93,2.99,0,0
2.94,3,0,0
2.95,3.01,0,0
2.95,3.01,0,0
2.95,3.02,0,0
2.95,3.02,0,0
2.95,3.02,0,0
2.94,3.02,0,0
2.94,3.02,0,0
2.93,3.03,0,0
2.94,3.03,0,0
2.93,3.02,0,0
2.93,3.02,0,0
2.92,3.03,0,0
2.93,3.03,0,0
2.93,3.03,0,0
2.93,3.03,0,0
2.93,3.03,0,0
2.92,3.03,0,0
2.92,3.04,0,0
2.92,3.03,0,0
2.92,3.03,0,0
2.92,3.03,0,0
2.91,3.02,0,0
2.91,3.02,0,0
2.9,3.02,0,0
2.9,3.01,0,0
2.9,3.01,0,0
2.89,3,0,0
2.89,3,0,0
2.88,3,0,0
2.88,2.99,0,0
2.88,2.99,0,0
2.87,2.99,0,0
2.87,2.98,0,0
2.87,2.98,0,0
2.88,2.98,0,0
2.87,2.97,0,0
2.87,2.97,0,0
2.86,2.96,0,0
2.86,2.96,0,0
2.86,2.96,0,0
